dtxsid,aeid,hitc_clean,active
DTXSID001334842,2956,0.23353157993039803,0.0
DTXSID001335119,2956,0.0,0.0
DTXSID0020442,2956,0.11802577571958406,0.0
DTXSID0021389,2956,0.0,0.0
DTXSID0022018,2956,0.0,0.0
DTXSID0032520,2956,0.0,0.0
DTXSID0034566,2956,0.9999999994237988,1.0
DTXSID0034695,2956,0.0,0.0
DTXSID0034722,2956,6.270286650583634e-07,0.0
DTXSID0037601,2956,0.0,0.0
DTXSID0039223,2956,0.0,0.0
DTXSID0047240,2956,5.575627924755533e-07,0.0
DTXSID101336160,2956,0.0,0.0
DTXSID1020140,2956,0.04152946851078769,0.0
DTXSID1020560,2956,0.0,0.0
DTXSID1020855,2956,0.0,0.0
DTXSID1020930,2956,0.0,0.0
DTXSID1021952,2956,7.794539078977067e-05,0.0
DTXSID1023235,2956,8.475122674042427e-06,0.0
DTXSID1023998,2956,0.0,0.0
DTXSID1024091,2956,0.0,0.0
DTXSID1024120,2956,0.0,0.0
DTXSID1024170,2956,0.9916856894528403,1.0
DTXSID1024174,2956,0.0,0.0
DTXSID1024209,2956,0.917281054705483,1.0
DTXSID1025300,2956,0.0,0.0
DTXSID1025568,2956,,
DTXSID1026081,2956,0.9999964883048655,1.0
DTXSID1027348,2956,0.0,0.0
DTXSID1032482,2956,0.0,0.0
DTXSID1032519,2956,0.0,0.0
DTXSID1032648,2956,0.9875549465682435,1.0
DTXSID1032690,2956,0.19385628572431673,0.0
DTXSID1034185,2956,0.0,0.0
DTXSID1037197,2956,5.429296680445452e-07,0.0
DTXSID1038666,2956,0.9963163973789362,1.0
DTXSID1052741,2956,0.9999823462708604,1.0
DTXSID2020006,2956,0.0,0.0
DTXSID2020630,2956,0.0,0.0
DTXSID2021781,2956,9.547748549508707e-08,0.0
DTXSID2021995,2956,0.0,0.0
DTXSID2022254,2956,0.0,0.0
DTXSID2022707,2956,0.0,0.0
DTXSID2023270,2956,0.8764813341956412,0.0
DTXSID2023309,2956,0.0,0.0
DTXSID20274180,2956,8.036308535715514e-12,0.0
DTXSID2032344,2956,0.0,0.0
DTXSID2032550,2956,0.8563135504441581,0.0
DTXSID2032552,2956,0.99999928001044,1.0
DTXSID2032558,2956,0.0,0.0
DTXSID2032637,2956,0.4440434331300687,0.0
DTXSID2033736,2956,0.9996990432991344,1.0
DTXSID2034465,2956,0.0,0.0
DTXSID2034590,2956,0.0,0.0
DTXSID2034625,2956,0.0,0.0
DTXSID2034962,2956,3.4297838708947315e-08,0.0
DTXSID2037500,2956,0.0,0.0
DTXSID2044343,2956,0.04228869551956293,0.0
DTXSID301334841,2956,0.9346171690995184,1.0
DTXSID301335118,2956,0.0,0.0
DTXSID3020122,2956,0.0,0.0
DTXSID3020205,2956,0.0,0.0
DTXSID3020384,2956,0.9683386377230344,1.0
DTXSID3020596,2956,0.0,0.0
DTXSID3021986,2956,0.0,0.0
DTXSID3023897,2956,0.0,0.0
DTXSID3024102,2956,0.0,0.0
DTXSID3025465,2956,0.0,0.0
DTXSID3027403,2956,0.9999999983981335,1.0
DTXSID3030056,2956,0.0,0.0
DTXSID3030711,2956,1.4191095876102483e-17,0.0
DTXSID3031521,2956,0.0,0.0
DTXSID3031864,2956,0.9994981220076782,1.0
DTXSID3034329,2956,0.0,0.0
DTXSID3037044,2956,4.4575644461121495e-17,0.0
DTXSID3037541,2956,0.4177972670042009,0.0
DTXSID3037709,2956,0.0,0.0
DTXSID3045437,2956,0.0,0.0
DTXSID3065740,2956,0.0,0.0
DTXSID4020321,2956,0.4630984565919321,0.0
DTXSID4020458,2956,0.0,0.0
DTXSID4020791,2956,0.0,0.0
DTXSID4020820,2956,9.191437563112706e-05,0.0
DTXSID4021391,2956,0.0,0.0
DTXSID4022361,2956,0.0,0.0
DTXSID4023412,2956,0.9811952770975937,1.0
DTXSID4024729,2956,,
DTXSID4024983,2956,0.826902187953741,0.0
DTXSID40274167,2956,0.0,0.0
DTXSID4028880,2956,5.1366252977682316e-05,0.0
DTXSID4032291,2956,0.0,0.0
DTXSID4032459,2956,0.0,0.0
DTXSID4032580,2956,0.3389036233183802,0.0
DTXSID4032611,2956,0.0,0.0
DTXSID4034150,2956,0.9326006724022787,1.0
DTXSID4034609,2956,1.505168709571447e-16,0.0
DTXSID4034869,2956,0.9938337906395027,1.0
DTXSID4037580,2956,4.6466150388427e-13,0.0
DTXSID4037586,2956,0.0,0.0
DTXSID4040137,2956,0.9999980848676291,1.0
DTXSID4046812,2956,0.0,0.0
DTXSID4047672,2956,0.9713938812489816,1.0
DTXSID4058104,2956,0.0,0.0
DTXSID40880040,2956,0.0,0.0
DTXSID40897219,2956,0.0,0.0
DTXSID501018738,2956,0.0,0.0
DTXSID50157932,2956,0.9999999815504909,1.0
DTXSID5020027,2956,0.0,0.0
DTXSID5020104,2956,0.0,0.0
DTXSID5020106,2956,0.005821291878076199,0.0
DTXSID5020108,2956,0.28360541413237317,0.0
DTXSID5020449,2956,0.9999988947885547,1.0
DTXSID5020601,2956,0.004509249950748479,0.0
DTXSID5020607,2956,0.0,0.0
DTXSID5020732,2956,0.0,0.0
DTXSID5020813,2956,0.9235034189817402,1.0
DTXSID5021251,2956,0.0,0.0
DTXSID5021332,2956,0.9844917869282278,1.0
DTXSID5021411,2956,0.0,0.0
DTXSID5021758,2956,0.0,0.0
DTXSID5023039,2956,0.0,0.0
DTXSID5023322,2956,0.0,0.0
DTXSID5023588,2956,0.0,0.0
DTXSID5023742,2956,0.0,0.0
DTXSID5024261,2956,0.0,0.0
DTXSID5024344,2956,0.0,0.0
DTXSID5024891,2956,0.9985769931365865,1.0
DTXSID5026259,2956,0.0,0.0
DTXSID5026912,2956,0.0,0.0
DTXSID5030030,2956,0.0,0.0
DTXSID5032440,2956,0.0,0.0
DTXSID5032442,2956,0.0,0.0
DTXSID5032573,2956,0.6911090960520941,0.0
DTXSID5034698,2956,0.0,0.0
DTXSID5034723,2956,0.0,0.0
DTXSID5035084,2956,0.0,0.0
DTXSID5035957,2956,0.0,0.0
DTXSID5037072,2956,0.9999999987136582,1.0
DTXSID5037523,2956,0.0,0.0
DTXSID5037602,2956,0.0,0.0
DTXSID5047037,2956,0.0,0.0
DTXSID601335117,2956,0.0,0.0
DTXSID6020226,2956,0.9999986164554122,1.0
DTXSID6020690,2956,0.9999999717575957,1.0
DTXSID6021248,2956,1.5493558722002855e-10,0.0
DTXSID6021793,2956,0.9957866844273596,1.0
DTXSID6024177,2956,0.0,0.0
DTXSID6024206,2956,0.0,0.0
DTXSID6024331,2956,0.4272040524365849,0.0
DTXSID6024701,2956,0.9472451483360677,1.0
DTXSID6032352,2956,0.0,0.0
DTXSID6032354,2956,0.0,0.0
DTXSID6032358,2956,0.0,0.0
DTXSID6034392,2956,1.0968170585187015e-16,0.0
DTXSID6034928,2956,0.0,0.0
DTXSID6040373,2956,0.0,0.0
DTXSID6042286,2956,0.0,0.0
DTXSID6042444,2956,0.0,0.0
DTXSID6044303,2956,0.9525302901525472,1.0
DTXSID6052871,2956,0.16891124945193825,0.0
DTXSID6058005,2956,3.250233179216951e-05,0.0
DTXSID701334843,2956,0.0,0.0
DTXSID70183677,2956,0.9971087848931703,1.0
DTXSID7020182,2956,0.0,0.0
DTXSID7020479,2956,5.932370385194539e-16,0.0
DTXSID7020552,2956,0.0,0.0
DTXSID7020762,2956,0.0,0.0
DTXSID7021102,2956,0.0018568811014130974,0.0
DTXSID7021239,2956,1.8926502269991413e-13,0.0
DTXSID7021992,2956,0.0,0.0
DTXSID7024241,2956,0.024096489091824214,0.0
DTXSID7024243,2956,0.024328625869686375,0.0
DTXSID7024586,2956,0.0,0.0
DTXSID7024827,2956,0.9999491075511102,1.0
DTXSID7027205,2956,0.0,0.0
DTXSID7027540,2956,0.0,0.0
DTXSID7032424,2956,0.0,0.0
DTXSID7032551,2956,0.9999999996884346,1.0
DTXSID7032559,2956,0.0,0.0
DTXSID7032638,2956,0.9991743661771517,1.0
DTXSID7034549,2956,0.0,0.0
DTXSID7034961,2956,0.004086846365385088,0.0
DTXSID7037509,2956,0.0,0.0
DTXSID7037555,2956,0.0,0.0
DTXSID70880215,2956,0.0,0.0
DTXSID801336159,2956,0.0,0.0
DTXSID8020381,2956,5.791035336792142e-17,0.0
DTXSID8020462,2956,0.0,0.0
DTXSID8020541,2956,1.615846942439898e-05,0.0
DTXSID8021272,2956,0.0,0.0
DTXSID8023846,2956,1.6956620077251931e-09,0.0
DTXSID8023892,2956,0.9994640728180298,1.0
DTXSID8025383,2956,0.9928369392265145,1.0
DTXSID8031865,2956,0.0,0.0
DTXSID8032330,2956,0.0,0.0
DTXSID8032386,2956,0.0,0.0
DTXSID8034588,2956,0.0,0.0
DTXSID8037706,2956,0.0,0.0
DTXSID8058166,2956,0.0,0.0
DTXSID901015148,2956,3.3612541469808684e-15,0.0
DTXSID901018461,2956,0.0,0.0
DTXSID9020116,2956,0.0,0.0
DTXSID9020160,2956,0.7140338306806111,0.0
DTXSID9020247,2956,0.034735413178349925,0.0
DTXSID9020249,2956,0.0,0.0
DTXSID9020407,2956,0.0,0.0
DTXSID9020663,2956,0.0,0.0
DTXSID9020790,2956,0.0,0.0
DTXSID9020794,2956,0.0,0.0
DTXSID9022522,2956,0.0,0.0
DTXSID9026261,2956,0.0,0.0
DTXSID9030048,2956,0.6239756911432376,0.0
DTXSID9032113,2956,0.0,0.0
DTXSID9032329,2956,0.0,0.0
DTXSID9032533,2956,0.9999727129180416,1.0
DTXSID9032610,2956,0.0,0.0
DTXSID9034492,2956,0.9989902041562958,1.0
DTXSID9037539,2956,0.0,0.0
DTXSID9040681,2956,0.8284214984038246,0.0
DTXSID9040712,2956,0.9999999795658818,1.0
DTXSID9047542,2956,0.028074374746944127,0.0
DTXSID90909356,2956,0.5767689868602077,0.0
