dtxsid,aeid,hitc_clean,active
DTXSID0020319,539,0.0,0.0
DTXSID0020442,539,0.0,0.0
DTXSID0021256,539,1.1250765952123629e-11,0.0
DTXSID0021385,539,0.006829169172002389,0.0
DTXSID0024345,539,8.00571668402517e-14,0.0
DTXSID0027640,539,1.2376808172948198e-12,0.0
DTXSID0027983,539,,
DTXSID0032493,539,1.8060601939124815e-09,0.0
DTXSID0032497,539,0.0,0.0
DTXSID0034695,539,0.9999999999396115,1.0
DTXSID1020855,539,,
DTXSID1021455,539,,
DTXSID1022053,539,,
DTXSID1022265,539,0.0,0.0
DTXSID1023998,539,,
DTXSID1024174,539,0.0,0.0
DTXSID1026031,539,1.84972781154816e-05,0.0
DTXSID1026665,539,0.0,0.0
DTXSID1027635,539,0.0028170676808936734,0.0
DTXSID1032359,539,,
DTXSID1032569,539,0.0,0.0
DTXSID1032646,539,0.8827380858580781,0.0
DTXSID2020420,539,3.140594142001415e-17,0.0
DTXSID2020426,539,6.303252648433398e-17,0.0
DTXSID2021151,539,0.0,0.0
DTXSID2021993,539,0.0011665824635221477,0.0
DTXSID2024955,539,,
DTXSID2032390,539,0.0,0.0
DTXSID2034465,539,3.655638057098261e-11,0.0
DTXSID2040361,539,2.3309727165391384e-14,0.0
DTXSID2040363,539,8.689822294921374e-17,0.0
DTXSID2047355,539,0.0,0.0
DTXSID2047565,539,0.06930451199404343,0.0
DTXSID3020336,539,0.9631334131655156,1.0
DTXSID3020465,539,0.00017587994971332845,0.0
DTXSID3031862,539,0.001176510015034716,0.0
DTXSID3031864,539,0.9998109594886608,1.0
DTXSID4020375,539,0.0016426246006493047,0.0
DTXSID4021717,539,0.001893020772010437,0.0
DTXSID4021975,539,0.0,0.0
DTXSID4023412,539,0.9999981795757256,1.0
DTXSID4047333,539,0.00023058284077165272,0.0
DTXSID4047339,539,0.0,0.0
DTXSID4047383,539,0.0,0.0
DTXSID4048511,539,0.9995942846520168,1.0
DTXSID5020154,539,,
DTXSID5020281,539,0.0027730725672509356,0.0
DTXSID5020601,539,1.1699109622188897e-17,0.0
DTXSID5024211,539,0.0,0.0
DTXSID5029055,539,0.7123561111388236,0.0
DTXSID5032600,539,0.9999998935703087,1.0
DTXSID5037523,539,0.0,0.0
DTXSID5047538,539,0.6829104992756185,0.0
DTXSID6020147,539,0.004600833334494183,0.0
DTXSID6022000,539,0.059059496729804685,0.0
DTXSID6022927,539,0.0008656163373313913,0.0
DTXSID6023733,539,0.0003733558564420009,0.0
DTXSID6027397,539,,
DTXSID6032647,539,,
DTXSID6034265,539,0.0,0.0
DTXSID6043709,539,0.0,0.0
DTXSID7023980,539,0.00034205435035630815,0.0
DTXSID7024160,539,1.1859904272337388e-18,0.0
DTXSID7024902,539,1.8686027390002746e-14,0.0
DTXSID7025219,539,0.9999999204932635,1.0
DTXSID7030698,539,0.002397463566854522,0.0
DTXSID7032393,539,1.2650602893454832e-06,0.0
DTXSID7032551,539,0.0,0.0
DTXSID7032555,539,4.249695723414231e-18,0.0
DTXSID7034545,539,0.0,0.0
DTXSID7034961,539,0.12926700514101575,0.0
DTXSID7044928,539,0.9999999992268439,1.0
DTXSID8022325,539,0.0,0.0
DTXSID8023892,539,0.9998574027838582,1.0
DTXSID8024101,539,0.3199677916496191,0.0
DTXSID8024107,539,0.9674307625567786,1.0
DTXSID8024238,539,,
DTXSID8031865,539,1.662885381320013e-10,0.0
DTXSID8047391,539,0.0,0.0
DTXSID9020160,539,0.0,0.0
DTXSID9020243,539,0.9999095505356353,1.0
DTXSID9020407,539,2.6095659913690736e-08,0.0
DTXSID9020794,539,0.9999995379624788,1.0
DTXSID9020827,539,0.0,0.0
DTXSID9024304,539,0.008912910487840518,0.0
DTXSID9032329,539,2.089501232298156e-13,0.0
DTXSID9034737,539,0.9974349657843894,1.0
DTXSID9047251,539,,
