dtxsid,aeid,hitc_clean,active
DTXSID0020573,343,1.6271524454812885e-05,0.0
DTXSID0032572,343,0.9753801238021538,1.0
DTXSID0032578,343,0.9907918460486691,1.0
DTXSID0032651,343,0.8399815174028017,0.0
DTXSID1020855,343,0.9999999880288628,1.0
DTXSID1021166,343,0.9999999933137731,1.0
DTXSID1024259,343,0.00042556843287047474,0.0
DTXSID1032484,343,0.9999999821129519,1.0
DTXSID1034634,343,0.9999996156777043,1.0
DTXSID2020347,343,0.9999999981394081,1.0
DTXSID2020420,343,0.9999995464469282,1.0
DTXSID2032390,343,0.9999998754428917,1.0
DTXSID2032500,343,0.9999951321680064,1.0
DTXSID2032550,343,0.9999940037310802,1.0
DTXSID2040363,343,0.9735806618658666,1.0
DTXSID3020122,343,0.9999952953257932,1.0
DTXSID3024235,343,1.7753337667737511e-09,0.0
DTXSID3034664,343,0.9431907189300718,1.0
DTXSID3041794,343,0.0,0.0
DTXSID4020791,343,0.9999999984877194,1.0
DTXSID4021268,343,0.9999999663384229,1.0
DTXSID4024270,343,0.9999999887756722,1.0
DTXSID4024272,343,0.2973600783066253,0.0
DTXSID4032372,343,0.9999983778116499,1.0
DTXSID4032613,343,0.9999999310289392,1.0
DTXSID5020576,343,0.9999999964562301,1.0
DTXSID5020819,343,0.9999989052451858,1.0
DTXSID5021332,343,0.9999968540490286,1.0
DTXSID5022308,343,0.9999999972117832,1.0
DTXSID5032525,343,0.9999902475205475,1.0
DTXSID6023868,343,0.999989528970984,1.0
DTXSID6032354,343,0.9999999557337022,1.0
DTXSID6032647,343,0.9993135838917864,1.0
DTXSID7020182,343,0.9999991195391068,1.0
DTXSID7021100,343,0.9999975754274265,1.0
DTXSID7023936,343,0.9945854007471552,1.0
DTXSID7032393,343,0.7964629929739381,0.0
DTXSID7032470,343,0.9999948291402316,1.0
DTXSID7032555,343,0.9999997453035299,1.0
DTXSID8020337,343,0.999998769669325,1.0
DTXSID8020620,343,0.9999999442860553,1.0
DTXSID8022325,343,0.9999999990946252,1.0
DTXSID8023892,343,0.9999999793582045,1.0
DTXSID8024151,343,0.9999999999792462,1.0
DTXSID8024280,343,3.4079283261445615e-13,0.0
DTXSID8024315,343,8.794283356811931e-12,0.0
DTXSID8034742,343,0.9963659620987776,1.0
DTXSID8034956,343,,
DTXSID9020790,343,,
DTXSID9020827,343,,
DTXSID9032329,343,0.9999999988205822,1.0
