dtxsid,aeid,hitc_clean,active
DTXSID0021337,325,0.9880320633941676,1.0
DTXSID1024174,325,0.0,0.0
DTXSID1034634,325,0.0,0.0
DTXSID2032683,325,0.0,0.0
DTXSID3020122,325,0.9998710040442037,1.0
DTXSID4024270,325,0.8284025236400026,0.0
DTXSID4032376,325,,
DTXSID4032615,325,0.7963119416987399,0.0
DTXSID5032365,325,0.0,0.0
DTXSID5034723,325,,
DTXSID5037523,325,0.0,0.0
DTXSID6032354,325,0.9999997694267382,1.0
DTXSID7032393,325,0.0,0.0
DTXSID7040362,325,0.909302232474869,1.0
DTXSID9020407,325,,
DTXSID9034492,325,0.061946023796293735,0.0
