dtxsid,aeid,hitc_clean,active
DTXSID0020022,1613,1.9827790891328287e-07,0.0
DTXSID0020319,1613,0.9505682934686381,1.0
DTXSID0020440,1613,0.0,0.0
DTXSID0020442,1613,0.0,0.0
DTXSID0020446,1613,,
DTXSID0021337,1613,0.0,0.0
DTXSID0021385,1613,0.0,0.0
DTXSID0021389,1613,1.154280093820194e-16,0.0
DTXSID0022018,1613,0.0,0.0
DTXSID0023901,1613,0.0,0.0
DTXSID0023951,1613,0.0,0.0
DTXSID0024002,1613,0.0,0.0
DTXSID0024216,1613,0.0,0.0
DTXSID0024266,1613,0.0,0.0
DTXSID0024345,1613,,
DTXSID0028038,1613,4.137067221211749e-13,0.0
DTXSID0032493,1613,0.0,0.0
DTXSID0032497,1613,1.4863305004191042e-10,0.0
DTXSID0032520,1613,0.0,0.0
DTXSID0032572,1613,0.0,0.0
DTXSID0032578,1613,0.0,0.0
DTXSID0032601,1613,4.1561063882428624e-16,0.0
DTXSID0032605,1613,3.2638053003108705e-17,0.0
DTXSID0032651,1613,0.0,0.0
DTXSID0032655,1613,0.0,0.0
DTXSID0034223,1613,7.552086017166182e-16,0.0
DTXSID0034227,1613,0.0,0.0
DTXSID0034300,1613,0.0,0.0
DTXSID0034566,1613,0.999987320593619,1.0
DTXSID0034695,1613,0.0,0.0
DTXSID0034803,1613,0.0,0.0
DTXSID0034855,1613,0.0,0.0
DTXSID0034930,1613,0.0,0.0
DTXSID0037495,1613,1.4534618854804987e-17,0.0
DTXSID0039223,1613,0.0,0.0
DTXSID0040755,1613,3.847714827533988e-18,0.0
DTXSID1020194,1613,0.0,0.0
DTXSID1020560,1613,1.3751714935263768e-16,0.0
DTXSID1020855,1613,0.0,0.0
DTXSID1021160,1613,3.8154434366872347e-11,0.0
DTXSID1021166,1613,0.0,0.0
DTXSID1021409,1613,5.015063921920115e-18,0.0
DTXSID1022265,1613,0.0,0.0
DTXSID1022267,1613,0.0,0.0
DTXSID1023869,1613,0.0,0.0
DTXSID1023990,1613,0.0,0.0
DTXSID1023998,1613,7.882185877135758e-14,0.0
DTXSID1024091,1613,0.0,0.0
DTXSID1024170,1613,0.0,0.0
DTXSID1024174,1613,6.763480705197745e-11,0.0
