dtxsid,aeid,hitc_clean,active
DTXSID0020319,635,0.9941715961774599,1.0
DTXSID0021125,635,0.9191959199455552,1.0
DTXSID0021333,635,0.9424330666549885,1.0
DTXSID0021385,635,0.9999997360552204,1.0
DTXSID0021836,635,0.0,0.0
DTXSID0021963,635,0.0,0.0
DTXSID0022012,635,0.0,0.0
DTXSID0023581,635,0.09837414268459442,0.0
DTXSID0023826,635,0.005478060179179304,0.0
DTXSID0024183,635,,
DTXSID0025789,635,0.9999999997827562,1.0
DTXSID0028038,635,0.9993155094233888,1.0
DTXSID0032520,635,0.0021480480481668777,0.0
DTXSID0034566,635,0.9999999278052153,1.0
DTXSID0042400,635,0.999999697429243,1.0
DTXSID0044367,635,0.9999999999990629,1.0
DTXSID0047290,635,0.9999999483241965,1.0
DTXSID0047371,635,0.9999997486129761,1.0
DTXSID0047377,635,0.9999999998959493,1.0
DTXSID0047379,635,0.9999996452559916,1.0
DTXSID0051493,635,0.0,0.0
DTXSID0051732,635,0.0,0.0
DTXSID0051996,635,,
DTXSID0052542,635,1.79065760149616e-05,0.0
DTXSID0052629,635,,
DTXSID0052833,635,,
DTXSID0052839,635,,
DTXSID1020770,635,0.7365685635293978,0.0
DTXSID1021241,635,0.9993359082245036,1.0
DTXSID1021322,635,0.9999992258202445,1.0
DTXSID1021409,635,0.9999999998770442,1.0
DTXSID1021455,635,0.9986805166675635,1.0
DTXSID1024209,635,0.9985818407775201,1.0
DTXSID1025485,635,0.9999090052505324,1.0
DTXSID1025512,635,0.9999999925725443,1.0
DTXSID1025805,635,0.9999999997560521,1.0
DTXSID1026031,635,0.9994512997554769,1.0
DTXSID1026900,635,0.9999933473398721,1.0
DTXSID1026902,635,0.9999999984606848,1.0
DTXSID1026906,635,5.103220324763066e-07,0.0
DTXSID1030319,635,0.9998777127932195,1.0
DTXSID1032513,635,6.528749261642229e-17,0.0
DTXSID1032642,635,0.0,0.0
DTXSID1034181,635,0.9999999999740153,1.0
DTXSID1034187,635,0.9999978320080365,1.0
DTXSID1034634,635,0.9999998540284036,1.0
DTXSID1038666,635,0.8544882911901097,0.0
DTXSID1038743,635,0.0007504353170249728,0.0
DTXSID1047310,635,0.9999999988230788,1.0
DTXSID1047360,635,0.9997574668751745,1.0
DTXSID1047362,635,0.9999999999127384,1.0
DTXSID1047364,635,0.9723663951086109,1.0
DTXSID1047368,635,0.9831263328109673,1.0
DTXSID1051779,635,6.972508605633357e-07,0.0
DTXSID1051808,635,0.9999999982710841,1.0
DTXSID1051850,635,0.03598299210221576,0.0
DTXSID1051939,635,7.853244442522504e-05,0.0
DTXSID1052587,635,0.9999779331805633,1.0
DTXSID1052610,635,,
DTXSID2020266,635,0.9999999865443798,1.0
DTXSID2023309,635,4.915447254993943e-17,0.0
DTXSID2025139,635,0.9999999726980817,1.0
DTXSID2026076,635,0.6271145809421711,0.0
DTXSID2026652,635,0.0,0.0
DTXSID2031089,635,0.9999999991246156,1.0
DTXSID2032500,635,0.9999324126963572,1.0
DTXSID2032550,635,,
DTXSID2034542,635,,
DTXSID2038732,635,0.0,0.0
DTXSID2039336,635,0.9953596543056891,1.0
DTXSID2040733,635,0.9999999988894714,1.0
DTXSID2041418,635,0.0029780542512577264,0.0
DTXSID2041759,635,0.9999999999993583,1.0
DTXSID2044717,635,0.9916771129464348,1.0
DTXSID2047222,635,0.00036070716416927,0.0
DTXSID2047270,635,0.999999997480226,1.0
DTXSID2047303,635,0.9874343870319526,1.0
DTXSID2047351,635,0.9981975097892909,1.0
DTXSID2047353,635,0.9999790693325227,1.0
DTXSID2047355,635,1.0,1.0
DTXSID2047357,635,0.9998975022310769,1.0
DTXSID2051687,635,0.0,0.0
DTXSID2052607,635,,
DTXSID3020336,635,,
DTXSID3020465,635,0.9896306831414844,1.0
DTXSID3020881,635,,
DTXSID3021851,635,2.85136314769302e-07,0.0
DTXSID3022085,635,0.0,0.0
DTXSID3022536,635,0.9910028977028815,1.0
DTXSID3022588,635,0.9709037235877238,1.0
DTXSID3023556,635,0.7703919120531593,0.0
DTXSID3024780,635,,
DTXSID3024944,635,0.9999777695723387,1.0
DTXSID3025178,635,,
DTXSID3027403,635,0.9999999999987917,1.0
DTXSID3027584,635,4.456970874287089e-05,0.0
DTXSID3031860,635,0.9997363055718647,1.0
DTXSID3031864,635,0.0,0.0
DTXSID3032331,635,0.9999893212972762,1.0
DTXSID3032541,635,0.9999998328597528,1.0
DTXSID3032626,635,0.0001557514773891115,0.0
DTXSID3032670,635,,
DTXSID3034165,635,1.7430173852680046e-15,0.0
DTXSID3036525,635,,
DTXSID3037094,635,0.9999999957537482,1.0
DTXSID3040352,635,0.9999999824494438,1.0
DTXSID3041665,635,0.9999999973870186,1.0
DTXSID3044754,635,1.3106866254914198e-05,0.0
DTXSID3047263,635,5.086872562433952e-10,0.0
DTXSID3047342,635,0.9999998740995562,1.0
DTXSID3047348,635,0.9959485838795284,1.0
DTXSID3047471,635,0.0,0.0
DTXSID3051707,635,2.9580963016529694e-06,0.0
DTXSID3051834,635,,
DTXSID3052511,635,3.392607958263583e-05,0.0
DTXSID4020242,635,0.9969840346495135,1.0
DTXSID4020321,635,0.9999994272518836,1.0
DTXSID4020537,635,0.9999990170485727,1.0
DTXSID4020822,635,0.9827216519343134,1.0
DTXSID4021478,635,0.0,0.0
DTXSID4021559,635,0.0,0.0
DTXSID4021973,635,4.3735015805335594e-11,0.0
DTXSID4022442,635,0.999964055316775,1.0
DTXSID4024276,635,0.9949714773530024,1.0
DTXSID4024436,635,0.978280970597826,1.0
DTXSID4027103,635,0.005664063204296022,0.0
DTXSID4027494,635,0.9943719119284445,1.0
DTXSID4027498,635,0.9351280255459578,1.0
DTXSID4027789,635,0.0,0.0
DTXSID4028880,635,0.9974112408946215,1.0
DTXSID4031980,635,0.983357724880569,1.0
DTXSID4032372,635,0.9998372324467162,1.0
DTXSID4034150,635,1.0,1.0
DTXSID4034788,635,0.006776979760890603,0.0
DTXSID4034869,635,0.0028841530532584766,0.0
DTXSID4038899,635,0.0,0.0
DTXSID4041234,635,2.24986062014934e-06,0.0
DTXSID4041444,635,5.320650006644253e-05,0.0
DTXSID4042416,635,0.9999999935132977,1.0
DTXSID4043937,635,,
DTXSID4047252,635,3.814977097474445e-05,0.0
DTXSID4047337,635,0.9999967189408763,1.0
DTXSID4047381,635,0.9999999999837419,1.0
DTXSID4047387,635,0.9999741805282476,1.0
DTXSID4047389,635,0.9999999823984282,1.0
DTXSID4048513,635,0.9999999999988811,1.0
DTXSID4051580,635,0.0,0.0
DTXSID4051586,635,2.475297812422322e-06,0.0
DTXSID4052213,635,0.0,0.0
DTXSID4052558,635,0.0048248153318201535,0.0
DTXSID5020154,635,0.9999987589126843,1.0
DTXSID5020653,635,0.9999999112705206,1.0
DTXSID5020811,635,1.0,1.0
DTXSID5021332,635,0.999999974017662,1.0
DTXSID5022271,635,2.7722456061928423e-08,0.0
DTXSID5023796,635,0.9999800697958308,1.0
DTXSID5023871,635,0.009597857572907308,0.0
DTXSID5024261,635,0.9997032168174969,1.0
DTXSID5024687,635,0.9937376069913871,1.0
DTXSID5025578,635,0.0,0.0
DTXSID5027932,635,0.9986449437691257,1.0
DTXSID5029055,635,0.9703160825643911,1.0
DTXSID5032361,635,1.5347169540257837e-05,0.0
DTXSID5032498,635,0.9948479374224313,1.0
DTXSID5032523,635,0.9999994036170985,1.0
DTXSID5034303,635,0.9992220085962654,1.0
DTXSID5039224,635,0.00016964241030331345,0.0
DTXSID5040704,635,0.9999999982199868,1.0
DTXSID5041560,635,0.9999999942834299,1.0
DTXSID5046801,635,0.7856253053535124,0.0
DTXSID5047320,635,0.9999999960933648,1.0
DTXSID5049073,635,0.9997037289164141,1.0
DTXSID5049075,635,0.0,0.0
DTXSID5051575,635,0.0,0.0
DTXSID5052125,635,1.3307997030957201e-05,0.0
DTXSID5052838,635,0.0,0.0
DTXSID5057888,635,0.9947695409552173,1.0
DTXSID6020145,635,0.999954015775893,1.0
DTXSID6021456,635,0.9881487973557685,1.0
DTXSID6022002,635,0.0,0.0
DTXSID6022058,635,2.446515191546595e-07,0.0
DTXSID6022345,635,,
DTXSID6022927,635,0.00015096998295698855,0.0
DTXSID6023810,635,0.999999997182644,1.0
DTXSID6024913,635,1.1031485245369477e-05,0.0
DTXSID6025305,635,0.0,0.0
DTXSID6027397,635,0.9987865268468266,1.0
DTXSID6027923,635,0.9999999995599692,1.0
DTXSID6029171,635,5.4188191232173974e-08,0.0
DTXSID6032352,635,0.9991415022618121,1.0
DTXSID6032518,635,0.9999999925527846,1.0
DTXSID6032647,635,0.9999822008049252,1.0
DTXSID6032649,635,0.918658535346506,1.0
DTXSID6034928,635,,
DTXSID6035784,635,0.9996773806658994,1.0
DTXSID6037483,635,,
DTXSID6037568,635,0.0,0.0
DTXSID6041503,635,0.2156349780809321,0.0
DTXSID6042151,635,0.2929860184053523,0.0
DTXSID6044199,635,,
DTXSID6044519,635,0.0,0.0
DTXSID6047311,635,0.999995125340046,1.0
DTXSID6047315,635,0.9999999703482138,1.0
DTXSID6047363,635,0.9999999995429569,1.0
DTXSID6047367,635,0.9999844069803112,1.0
DTXSID6051306,635,3.360385641951504e-05,0.0
DTXSID6051560,635,0.0,0.0
DTXSID6051566,635,0.1335167864341563,0.0
DTXSID6052291,635,0.0,0.0
DTXSID7020182,635,0.5158719054821399,0.0
DTXSID7020843,635,0.9902626381027907,1.0
DTXSID7020920,635,0.9192910773815312,1.0
DTXSID7020970,635,1.6459325764278819e-06,0.0
DTXSID7021150,635,1.0,1.0
DTXSID7021233,635,0.9999999999558719,1.0
DTXSID7022174,635,0.00011043070598811427,0.0
DTXSID7022253,635,0.9999905833230776,1.0
DTXSID7024827,635,1.0,1.0
DTXSID7024950,635,0.4904998064440904,0.0
DTXSID7025219,635,0.9999989874292009,1.0
DTXSID7025895,635,0.9999979496822846,1.0
DTXSID7037185,635,0.9999999999973531,1.0
DTXSID7037717,635,0.9999999998590954,1.0
DTXSID7040784,635,4.907916471099453e-07,0.0
DTXSID7041461,635,0.9998507770736423,1.0
DTXSID7043908,635,5.177875678229045e-11,0.0
DTXSID7047144,635,0.9999999999999883,1.0
DTXSID7047304,635,0.041434064091221044,0.0
DTXSID7047358,635,0.3721186588680678,0.0
DTXSID7047439,635,0.0,0.0
DTXSID7051890,635,0.16355767634413024,0.0
DTXSID7052109,635,0.0,0.0
DTXSID7052311,635,0.6674872220239888,0.0
DTXSID7052319,635,0.0,0.0
DTXSID7052446,635,,
DTXSID7052529,635,0.0,0.0
DTXSID7052577,635,0.9947580196859995,1.0
