dtxsid,aeid,hitc_clean,active
DTXSID0020319,477,0.0,0.0
DTXSID0020529,477,0.0,0.0
DTXSID0021256,477,0.0,0.0
DTXSID0032601,477,1.3246100480052166e-14,0.0
DTXSID0034192,477,7.073543825431299e-08,0.0
DTXSID0034566,477,,
DTXSID0034695,477,0.9995885110513749,1.0
DTXSID0034803,477,3.0234110952893086e-06,0.0
DTXSID0048505,477,0.9985970650473235,1.0
DTXSID0048507,477,0.9999802680288332,1.0
DTXSID1020932,477,0.0,0.0
DTXSID1021798,477,0.0,0.0
DTXSID1024126,477,2.5002924602224228e-20,0.0
DTXSID1026031,477,0.9999941642136909,1.0
DTXSID1026665,477,3.59953647663196e-09,0.0
DTXSID1027635,477,3.71534861432055e-13,0.0
DTXSID1032646,477,0.0,0.0
DTXSID1034212,477,0.0,0.0
DTXSID1034260,477,0.9999999989025784,1.0
DTXSID1038321,477,0.0,0.0
DTXSID1046970,477,0.0,0.0
DTXSID1047285,477,0.8891471329621387,0.0
DTXSID1048170,477,0.0,0.0
DTXSID1048178,477,2.260079976294278e-09,0.0
DTXSID2024955,477,0.0006013087977314757,0.0
DTXSID2032348,477,0.03494380537762192,0.0
DTXSID2039336,477,1.1011599567944152e-05,0.0
DTXSID2040361,477,0.0,0.0
DTXSID2040363,477,0.0,0.0
DTXSID2047357,477,0.0,0.0
DTXSID3020122,477,0.0,0.0
DTXSID3020332,477,0.0,0.0
DTXSID3020465,477,0.0,0.0
DTXSID3021645,477,0.0,0.0
DTXSID3021936,477,7.233753243668564e-19,0.0
DTXSID3023556,477,0.0,0.0
DTXSID3023897,477,2.339987970030946e-16,0.0
DTXSID3025178,477,0.0,0.0
DTXSID3031862,477,0.0,0.0
DTXSID3031864,477,0.9999998258972858,1.0
DTXSID3034614,477,0.8358633648456777,0.0
DTXSID3034872,477,0.0,0.0
DTXSID3037709,477,7.758513052401314e-20,0.0
DTXSID3040722,477,0.0,0.0
DTXSID3042059,477,0.0,0.0
DTXSID3047346,477,0.0,0.0
DTXSID3048520,477,0.0,0.0
DTXSID4021268,477,1.1029419635405262e-06,0.0
DTXSID4027367,477,0.0,0.0
DTXSID4027991,477,0.0,0.0
DTXSID4032615,477,2.1543110852679853e-06,0.0
DTXSID4042121,477,0.0,0.0
DTXSID4047333,477,0.0,0.0
DTXSID4047383,477,1.092227216378903e-12,0.0
DTXSID4048511,477,1.7362636838289596e-10,0.0
DTXSID5020601,477,1.7342499816781186e-17,0.0
DTXSID5020784,477,0.0,0.0
DTXSID5021097,477,0.0,0.0
DTXSID5021831,477,0.0,0.0
DTXSID5022439,477,0.0,0.0
DTXSID5023900,477,,
DTXSID5024182,477,0.0,0.0
DTXSID5024344,477,,
DTXSID5029055,477,0.0,0.0
DTXSID5032365,477,2.702818717582131e-07,0.0
DTXSID5032442,477,4.6629289130754165e-15,0.0
DTXSID5032498,477,0.0,0.0
DTXSID5047291,477,4.524451654609999e-20,0.0
DTXSID5047538,477,0.0,0.0
DTXSID5048186,477,1.8437376880558591e-16,0.0
DTXSID5048506,477,0.0,0.0
DTXSID6020359,477,0.0,0.0
DTXSID6021248,477,,
DTXSID6022000,477,0.0,0.0
DTXSID6022474,477,0.0,0.0
DTXSID6022927,477,0.0,0.0
DTXSID6023733,477,0.0,0.0
DTXSID6024882,477,0.0,0.0
DTXSID6025355,477,2.2727349031271433e-16,0.0
DTXSID6027397,477,0.0,0.0
DTXSID6032358,477,,
DTXSID6043709,477,0.0,0.0
DTXSID6047525,477,0.0,0.0
DTXSID7020182,477,3.0698403071172203e-12,0.0
DTXSID7021605,477,0.0,0.0
DTXSID7025055,477,0.0,0.0
DTXSID7025219,477,0.9999999861892016,1.0
DTXSID7026314,477,3.682642419726391e-19,0.0
DTXSID7032470,477,0.0,0.0
DTXSID7034545,477,0.0,0.0
DTXSID7040362,477,2.55486622138164e-07,0.0
DTXSID7044928,477,1.0,1.0
DTXSID7048166,477,0.0,0.0
DTXSID8020628,477,2.3186478166657592e-11,0.0
DTXSID8020913,477,0.0,0.0
DTXSID8021301,477,4.526066958595543e-09,0.0
DTXSID8022325,477,2.001098367149066e-06,0.0
DTXSID8023848,477,,
DTXSID8023890,477,0.0,0.0
DTXSID8024101,477,0.0,0.0
DTXSID8024238,477,0.0,0.0
DTXSID8024280,477,,
DTXSID8024814,477,0.0,0.0
DTXSID8025337,477,0.0,0.0
DTXSID8026307,477,0.0,0.0
DTXSID8032463,477,1.6922416260448738e-18,0.0
DTXSID8034665,477,,
DTXSID8040721,477,0.0,0.0
DTXSID8047341,477,5.25008899209792e-18,0.0
DTXSID8047391,477,0.0,0.0
DTXSID9020089,477,5.282735359700807e-14,0.0
DTXSID9020794,477,0.9993221749871469,1.0
DTXSID9020827,477,0.0,0.0
DTXSID9021392,477,0.0,0.0
DTXSID9024489,477,0.9999998292353022,1.0
DTXSID9026261,477,0.0,0.0
DTXSID9032329,477,0.0,0.0
DTXSID9033923,477,0.9961469383129353,1.0
DTXSID9034286,477,4.466016445973057e-14,0.0
DTXSID9034737,477,0.9999808911322021,1.0
DTXSID9034997,477,0.9999999094419939,1.0
DTXSID9048510,477,0.0,0.0
DTXSID9048516,477,0.0035026299426425328,0.0
