dtxsid,aeid,hitc_clean,active
DTXSID0020319,734,0.00014674696878599214,0.0
DTXSID0023901,734,4.4148280663518305e-08,0.0
DTXSID0027640,734,,
DTXSID0027983,734,1.296851465243999e-09,0.0
DTXSID0034192,734,0.0005735372711229424,0.0
DTXSID0047294,734,0.0,0.0
DTXSID0047325,734,0.9999999986245679,1.0
DTXSID0047327,734,0.0,0.0
DTXSID0047371,734,7.263800144121427e-06,0.0
DTXSID0047377,734,2.0179532704059993e-10,0.0
DTXSID0047537,734,2.861695338690011e-17,0.0
DTXSID0048509,734,0.9999889987162129,1.0
DTXSID1020647,734,8.120880179476925e-07,0.0
DTXSID1020855,734,0.9681986100243559,1.0
DTXSID1021409,734,0.0,0.0
DTXSID1024170,734,0.001176168890032201,0.0
DTXSID1027924,734,,
DTXSID1032519,734,,
DTXSID1034181,734,0.9999988119397175,1.0
DTXSID1034634,734,1.775359905663273e-11,0.0
DTXSID1047360,734,0.5557353421634095,0.0
DTXSID1047362,734,0.9999999998005843,1.0
DTXSID1047364,734,0.999999975809427,1.0
DTXSID1048172,734,0.8834821013987694,0.0
DTXSID2020426,734,0.0030156027335468366,0.0
DTXSID2032500,734,2.722730373431446e-06,0.0
DTXSID2032552,734,0.9988381363403784,1.0
DTXSID2038732,734,0.03917115919612931,0.0
DTXSID2047303,734,0.033243454850098365,0.0
DTXSID2047351,734,9.208093811527082e-11,0.0
DTXSID2047353,734,0.9946996370795564,1.0
DTXSID2047359,734,0.9999995438220776,1.0
DTXSID3021277,734,0.00016649367521566897,0.0
DTXSID3025178,734,0.0,0.0
DTXSID3027403,734,0.9999971329250524,1.0
DTXSID3034456,734,0.999963431841995,1.0
DTXSID3037208,734,,
DTXSID3047263,734,,
DTXSID3047342,734,0.0,0.0
DTXSID3047348,734,0.999961089121459,1.0
DTXSID4020402,734,0.0,0.0
DTXSID4020537,734,0.9971183418135626,1.0
DTXSID4021393,734,0.8912721168447549,0.0
DTXSID4021848,734,0.0,0.0
DTXSID4024018,734,9.403897221805123e-14,0.0
DTXSID4024143,734,0.0,0.0
DTXSID4024195,734,0.004150808025202424,0.0
DTXSID4024270,734,0.9999993228478123,1.0
DTXSID4024436,734,,
DTXSID4026214,734,0.7552975377361427,0.0
DTXSID4032613,734,0.9999992169893747,1.0
DTXSID4034150,734,0.8958799567702472,0.0
DTXSID4034528,734,0.00025038841979199,0.0
DTXSID4047252,734,0.0018670637586817487,0.0
DTXSID4047337,734,0.9960917034683962,1.0
DTXSID4047385,734,0.9995930034015829,1.0
DTXSID4047389,734,0.9999392048871307,1.0
DTXSID5020154,734,0.0,0.0
DTXSID5020576,734,0.9999999998305802,1.0
DTXSID5020653,734,0.9512664806244332,1.0
DTXSID5024344,734,0.0,0.0
DTXSID5025659,734,0.0,0.0
DTXSID5047320,734,0.3489547836077136,0.0
DTXSID6022000,734,,
DTXSID6022341,734,0.0007340219354747087,0.0
DTXSID6025486,734,,
DTXSID6027218,734,0.0,0.0
DTXSID6032649,734,0.00223336991317953,0.0
DTXSID6043709,734,1.1079602438947483e-11,0.0
DTXSID6047288,734,0.9999759670519668,1.0
DTXSID6047363,734,0.9957329007929848,1.0
DTXSID7020267,734,0.0,0.0
DTXSID7020970,734,0.0,0.0
DTXSID7021100,734,0.9959341836961191,1.0
DTXSID7024160,734,0.002162990685029136,0.0
DTXSID7024827,734,0.9999996159629232,1.0
DTXSID7029241,734,0.0,0.0
DTXSID7029879,734,0.9999999626269229,1.0
DTXSID7034545,734,0.00016133185484030221,0.0
DTXSID7048168,734,0.9999999487636498,1.0
DTXSID8020337,734,0.9993171591917767,1.0
DTXSID8021301,734,,
DTXSID8023216,734,1.3199928909746334e-10,0.0
DTXSID8024107,734,5.1160047783027365e-09,0.0
DTXSID8024151,734,0.999999946926588,1.0
DTXSID8024157,734,0.706716409108335,0.0
DTXSID8024999,734,,
DTXSID8027034,734,0.623697626874732,0.0
DTXSID8032386,734,,
DTXSID8034742,734,0.9998077502645519,1.0
DTXSID8047264,734,,
DTXSID8047341,734,0.0,0.0
DTXSID8047347,734,5.004450462557825e-06,0.0
DTXSID8047349,734,0.9999997061857917,1.0
DTXSID8047391,734,,
DTXSID9020247,734,0.0026186039351923365,0.0
DTXSID9020663,734,,
DTXSID9020792,734,0.0,0.0
DTXSID9021392,734,,
DTXSID9022360,734,,
DTXSID9026132,734,0.0,0.0
DTXSID9032537,734,0.9999915234839067,1.0
DTXSID9034868,734,0.009380267191693683,0.0
DTXSID9035204,734,0.9993169127970635,1.0
DTXSID9047251,734,0.9999999125112087,1.0
DTXSID9047257,734,0.050205423222917725,0.0
DTXSID9047592,734,,
