dtxsid,aeid,hitc_clean,active
DTXSID0020020,1839,0.0,0.0
DTXSID0020022,1839,0.0,0.0
DTXSID0020024,1839,0.0,0.0
DTXSID0020070,1839,0.0,0.0
DTXSID0020072,1839,,
DTXSID0020074,1839,0.0,0.0
DTXSID0020076,1839,0.041249901774894314,0.0
DTXSID0020101,1839,0.0,0.0
DTXSID0020105,1839,0.049901253714903886,0.0
DTXSID0020107,1839,0.0,0.0
DTXSID0020151,1839,0.0,0.0
DTXSID0020153,1839,1.7814198573929732e-08,0.0
DTXSID0020155,1839,,
DTXSID0020157,1839,,
DTXSID0020232,1839,0.0,0.0
DTXSID0020236,1839,7.272304742127715e-16,0.0
DTXSID0020238,1839,0.0,0.0
DTXSID0020280,1839,,
DTXSID0020282,1839,,
DTXSID0020284,1839,0.9852450004281855,1.0
DTXSID0020286,1839,0.0004195060197482024,0.0
DTXSID0020288,1839,0.0,0.0
DTXSID0020311,1839,,
DTXSID0020315,1839,0.0,0.0
DTXSID0020319,1839,1.0,1.0
DTXSID0020361,1839,0.0,0.0
DTXSID0020363,1839,4.815618527529876e-09,0.0
DTXSID0020365,1839,0.25860687976062086,0.0
DTXSID0020367,1839,3.660203556415213e-06,0.0
DTXSID0020369,1839,0.0,0.0
DTXSID0020440,1839,2.879731874674428e-13,0.0
DTXSID0020442,1839,0.0,0.0
DTXSID0020444,1839,,
DTXSID0020446,1839,0.0,0.0
DTXSID0020448,1839,1.1108402290425254e-14,0.0
DTXSID0020494,1839,,
DTXSID0020498,1839,,
DTXSID0020523,1839,1.233612026028179e-07,0.0
DTXSID0020527,1839,0.0,0.0
DTXSID0020529,1839,1.5847063373592183e-09,0.0
DTXSID0020573,1839,0.9963243340429913,1.0
DTXSID0020575,1839,0.0,0.0
DTXSID0020577,1839,0.0,0.0
DTXSID0020602,1839,,
DTXSID0020604,1839,0.0,0.0
DTXSID0020606,1839,7.846958688980113e-08,0.0
DTXSID0020650,1839,0.0784678384338595,0.0
DTXSID0020652,1839,0.01643376983537321,0.0
DTXSID0020654,1839,8.633585038687644e-06,0.0
DTXSID0020656,1839,0.0014030613206870773,0.0
DTXSID0020733,1839,0.0,0.0
DTXSID0020737,1839,1.8154185113756944e-12,0.0
DTXSID0020789,1839,,
DTXSID0020810,1839,,
DTXSID0020814,1839,,
DTXSID0020818,1839,0.002168120176470502,0.0
DTXSID0020862,1839,,
DTXSID0020868,1839,0.0,0.0
DTXSID0020941,1839,0.0,0.0
DTXSID0020943,1839,2.0215908562271956e-17,0.0
DTXSID0021040,1839,3.190475114994271e-09,0.0
DTXSID0021094,1839,0.0,0.0
DTXSID0021096,1839,,
DTXSID0021121,1839,0.0005089368181876425,0.0
DTXSID0021123,1839,0.7888427087478449,0.0
DTXSID0021125,1839,0.9967921431463209,1.0
DTXSID0021127,1839,5.549866913490584e-15,0.0
DTXSID0021129,1839,,
DTXSID0021175,1839,0.0,0.0
DTXSID0021179,1839,0.0,0.0
DTXSID0021206,1839,0.0,0.0
DTXSID0021254,1839,0.0,0.0
DTXSID0021256,1839,0.0,0.0
DTXSID0021258,1839,0.48731613388377193,0.0
DTXSID0021331,1839,0.0,0.0
DTXSID0021333,1839,1.0,1.0
DTXSID0021335,1839,1.728193016888913e-14,0.0
DTXSID0021337,1839,,
DTXSID0021339,1839,0.0,0.0
DTXSID0021381,1839,9.229001133296825e-09,0.0
DTXSID0021383,1839,0.0,0.0
DTXSID0021385,1839,0.9999999999991522,1.0
DTXSID0021387,1839,0.006910889337133669,0.0
DTXSID0021389,1839,0.0,0.0
DTXSID0021410,1839,0.004671473216767913,0.0
DTXSID0021414,1839,0.0,0.0
DTXSID0021418,1839,6.285386947809715e-14,0.0
DTXSID0021460,1839,0.9961963376656419,1.0
DTXSID0021462,1839,0.9999998045551979,1.0
DTXSID0021464,1839,1.0,1.0
DTXSID0021543,1839,,
DTXSID0021545,1839,1.0259738440798564e-08,0.0
DTXSID0021547,1839,4.712299330068323e-09,0.0
DTXSID0021597,1839,0.0,0.0
DTXSID0021599,1839,0.0,0.0
DTXSID0021620,1839,0.0,0.0
DTXSID0021626,1839,0.04967475240079769,0.0
DTXSID0021628,1839,1.2971123649731402e-17,0.0
DTXSID0021672,1839,,
DTXSID0021709,1839,0.00031390654509392787,0.0
DTXSID0021751,1839,,
DTXSID0021757,1839,0.0,0.0
DTXSID0021759,1839,0.00022260973955364589,0.0
DTXSID0021832,1839,,
DTXSID0021834,1839,5.605430878480322e-05,0.0
DTXSID0021836,1839,0.9991722930863609,1.0
DTXSID0021886,1839,0.0,0.0
DTXSID0021888,1839,0.0,0.0
DTXSID0021915,1839,1.8940886469398694e-10,0.0
DTXSID0021917,1839,0.0,0.0
DTXSID0021961,1839,0.0,0.0
DTXSID0021963,1839,0.0,0.0
DTXSID0021965,1839,0.7918990389581774,0.0
DTXSID0021969,1839,0.0,0.0
DTXSID0022010,1839,2.3596458235800945e-15,0.0
DTXSID0022012,1839,0.0,0.0
DTXSID0022014,1839,0.0,0.0
DTXSID0022016,1839,0.0,0.0
DTXSID0022018,1839,6.438922618952577e-06,0.0
DTXSID0022060,1839,0.0,0.0
DTXSID0022062,1839,0.0,0.0
DTXSID0022191,1839,,
DTXSID0022193,1839,0.0,0.0
DTXSID0022220,1839,0.9938492587783316,1.0
DTXSID0022301,1839,6.2216608152019986e-09,0.0
DTXSID0022305,1839,0.0,0.0
DTXSID0022307,1839,0.0,0.0
DTXSID0022353,1839,,
DTXSID0022432,1839,,
DTXSID0022436,1839,1.1423555488315358e-07,0.0
DTXSID0022480,1839,0.0,0.0
DTXSID0022519,1839,0.0,0.0
DTXSID0022563,1839,,
DTXSID0022640,1839,9.06301002388752e-09,0.0
DTXSID0022644,1839,0.0,0.0
DTXSID0022646,1839,2.8635946028954668e-08,0.0
DTXSID0022690,1839,0.16646321047642687,0.0
DTXSID0022725,1839,,
DTXSID0022777,1839,0.9999883333548668,1.0
DTXSID0022800,1839,0.0,0.0
DTXSID0022808,1839,0.9970085295979367,1.0
DTXSID0022850,1839,0.0,0.0
DTXSID0022854,1839,1.8623744339508065e-14,0.0
DTXSID0022858,1839,0.0,0.0
DTXSID0022933,1839,2.09285133216508e-11,0.0
DTXSID0022935,1839,,
DTXSID0022981,1839,0.0,0.0
DTXSID0023030,1839,0.9500946319011414,1.0
DTXSID0023036,1839,0.0,0.0
DTXSID0023038,1839,0.0,0.0
DTXSID0023113,1839,0.0,0.0
DTXSID0023163,1839,0.0,0.0
DTXSID0023169,1839,0.0,0.0
DTXSID0023240,1839,0.0,0.0
DTXSID0023244,1839,0.0,0.0
DTXSID0023292,1839,0.0,0.0
DTXSID0023296,1839,0.9982993084909115,1.0
DTXSID0023298,1839,0.0,0.0
DTXSID0023323,1839,0.0,0.0
DTXSID0023329,1839,0.02606335491737264,0.0
DTXSID0023371,1839,0.9999997846829453,1.0
DTXSID0023373,1839,0.0,0.0
DTXSID0023377,1839,5.615082123847859e-05,0.0
DTXSID0023458,1839,1.7893958314403717e-10,0.0
DTXSID0023581,1839,0.6475417152986707,0.0
DTXSID0023587,1839,0.0,0.0
DTXSID0023612,1839,0.0,0.0
DTXSID0023616,1839,,
DTXSID0023618,1839,0.0,0.0
DTXSID0023660,1839,0.9938561725581757,1.0
DTXSID0023745,1839,0.0,0.0
DTXSID0023747,1839,0.0,0.0
DTXSID0023749,1839,0.0,0.0
DTXSID0023826,1839,1.7265393503683918e-09,0.0
DTXSID0023870,1839,0.0,0.0
DTXSID0023878,1839,,
