dtxsid,aeid,hitc_clean,active
DTXSID001334842,2780,0.11447956296029553,0.0
DTXSID001335119,2780,,
DTXSID0020107,2780,2.2870629393367074e-10,0.0
DTXSID0020232,2780,0.0,0.0
DTXSID0020442,2780,0.39183785005722804,0.0
DTXSID0021123,2780,,
DTXSID0021389,2780,,
DTXSID0022018,2780,0.0,0.0
DTXSID0023878,2780,9.615583049674713e-08,0.0
DTXSID0024266,2780,0.9749816815829226,1.0
DTXSID0032520,2780,0.9999999962060815,1.0
DTXSID0034300,2780,0.0,0.0
DTXSID0034566,2780,0.9999999998741629,1.0
DTXSID0034695,2780,,
DTXSID0034722,2780,0.0,0.0
DTXSID0034930,2780,,
DTXSID0037601,2780,0.992387887789742,1.0
DTXSID0039223,2780,0.0,0.0
DTXSID0047240,2780,,
DTXSID00880006,2780,0.9999988147258833,1.0
DTXSID101336160,2780,0.017842025536969383,0.0
DTXSID1020140,2780,1.311627405010452e-11,0.0
DTXSID1020560,2780,0.9933891103970016,1.0
DTXSID1020770,2780,0.9987602245211565,1.0
DTXSID1020855,2780,0.9976594708753742,1.0
DTXSID1020930,2780,0.09250329906427124,0.0
DTXSID1023235,2780,0.0,0.0
DTXSID1023998,2780,0.0,0.0
DTXSID1024091,2780,0.6950889049905514,0.0
DTXSID1024122,2780,4.264531842846979e-07,0.0
DTXSID1024126,2780,0.9997979998093117,1.0
DTXSID1024170,2780,,
DTXSID1024174,2780,0.9845119467570969,1.0
DTXSID1024209,2780,0.9995831819281493,1.0
DTXSID1025300,2780,,
DTXSID1027348,2780,,
DTXSID1032482,2780,0.9974275461719426,1.0
DTXSID1032519,2780,0.0,0.0
DTXSID1032648,2780,0.989443432738301,1.0
DTXSID1032690,2780,,
DTXSID1037197,2780,,
DTXSID1038666,2780,3.960089346223886e-06,0.0
DTXSID1040742,2780,0.9941430916417521,1.0
DTXSID1047576,2780,,
DTXSID1052741,2780,0.9966630222689112,1.0
DTXSID2020006,2780,2.633436028090877e-05,0.0
DTXSID2020262,2780,,
DTXSID2020347,2780,0.197371660994657,0.0
DTXSID2020630,2780,,
DTXSID2020634,2780,0.0,0.0
DTXSID2021781,2780,0.5404533789363118,0.0
DTXSID2021995,2780,0.0925994125841703,0.0
DTXSID2022254,2780,0.9794898761144266,1.0
DTXSID2022707,2780,0.0019172329191285149,0.0
DTXSID2023270,2780,,
DTXSID2023309,2780,0.0026637531364090607,0.0
DTXSID2025509,2780,0.0,0.0
DTXSID2032344,2780,0.9999616869390693,1.0
DTXSID2032550,2780,0.9999999682378644,1.0
DTXSID2032552,2780,0.0009802965231163604,0.0
DTXSID2032558,2780,0.9999400708648822,1.0
DTXSID2032637,2780,0.00878728097153188,0.0
DTXSID2033736,2780,0.9975807418201811,1.0
DTXSID2034465,2780,0.0,0.0
DTXSID2034590,2780,0.0007509487419399117,0.0
DTXSID2034625,2780,0.9998129558269295,1.0
DTXSID2034962,2780,,
DTXSID2037500,2780,0.48222903687101387,0.0
DTXSID2038443,2780,,
DTXSID2039336,2780,,
DTXSID2041464,2780,9.818508786452131e-07,0.0
DTXSID2044343,2780,0.00290360677821118,0.0
DTXSID2057865,2780,1.819886538852403e-05,0.0
DTXSID301334841,2780,0.7697764455076768,0.0
DTXSID301335118,2780,0.0004061918600839912,0.0
DTXSID3020122,2780,0.19515508492719275,0.0
DTXSID3020205,2780,0.4513541637267341,0.0
DTXSID3020384,2780,0.0,0.0
DTXSID3020465,2780,0.9350925214831789,1.0
DTXSID3020596,2780,0.4389430771199181,0.0
DTXSID3020627,2780,,
DTXSID3020679,2780,0.9999846038528988,1.0
DTXSID3021986,2780,0.6039483851876007,0.0
DTXSID3022877,2780,0.9999999336752332,1.0
