dtxsid,aeid,hitc_clean,active
DTXSID00190950,2855,4.332766215733434e-15,0
DTXSID00192353,2855,1.2951292460626528e-06,0
DTXSID00194615,2855,5.464976492241068e-08,0
DTXSID0020365,2855,0.9965504679082579,1
DTXSID00223797,2855,1.7991748478609496e-12,0
DTXSID00379268,2855,5.854651433802692e-10,0
DTXSID00379884,2855,3.2054643858827856e-09,0
DTXSID00379925,2855,0.5764781644285024,0
DTXSID00380798,2855,0.9227376871838315,1
DTXSID00442840,2855,0.0,0
DTXSID0059794,2855,1.746049621324657e-07,0
DTXSID0059829,2855,2.2558597798748992e-06,0
DTXSID0059871,2855,7.261111012497244e-17,0
DTXSID0059879,2855,5.3839567525925857e-14,0
DTXSID0060985,2855,6.029409177906468e-10,0
DTXSID00892442,2855,1.1221728213791371e-08,0
DTXSID10224331,2855,0.9991609920108344,1
DTXSID1032646,2855,0.9999999033649485,1
DTXSID1037303,2855,5.371156374194181e-07,0
DTXSID10379254,2855,6.036922818743967e-07,0
DTXSID10379835,2855,2.1296000564808997e-06,0
DTXSID10379991,2855,0.9999847418592919,1
DTXSID10382147,2855,1.4429273863628466e-08,0
DTXSID1047578,2855,1.5564387468687025e-10,0
DTXSID1062122,2855,5.1982701125562434e-08,0
DTXSID1067629,2855,8.988791607921101e-10,0
DTXSID1068772,2855,0.05771391365755242,0
DTXSID1074915,2855,1.0728669586310868e-13,0
DTXSID20179883,2855,2.883758831210943e-05,0
DTXSID20335129,2855,3.273455408467099e-09,0
DTXSID20337446,2855,6.75058446730228e-17,0
DTXSID20375106,2855,2.568471579013715e-10,0
DTXSID20379947,2855,1.2677231375707102e-07,0
DTXSID20440585,2855,1.5698437390228782e-09,0
DTXSID2060965,2855,2.9322433425733245e-07,0
DTXSID20874028,2855,1.276091444971453e-08,0
DTXSID20880144,2855,1.185847172733945e-07,0
DTXSID30170109,2855,5.698490192474483e-19,0
DTXSID30190948,2855,0.9998600987292925,1
DTXSID3031860,2855,0.9999999706151467,1
DTXSID3031862,2855,0.0,0
DTXSID3031864,2855,9.33840970770763e-06,0
DTXSID30340244,2855,6.0226513405850436e-12,0
DTXSID30378880,2855,4.7570478563012745e-09,0
DTXSID30382063,2855,1.332465126278717e-09,0
DTXSID30382104,2855,0.9998806091212569,1
DTXSID3038939,2855,0.9999149431959172,1
DTXSID30395037,2855,0.0,0
DTXSID30396867,2855,3.961805712996435e-13,0
DTXSID3047429,2855,2.031638574369358e-16,0
DTXSID3047558,2855,3.801372161244518e-07,0
DTXSID3059921,2855,2.0875381346501614e-07,0
DTXSID3059927,2855,5.400447570462554e-07,0
DTXSID30622698,2855,2.531005743743863e-09,0
DTXSID30627108,2855,0.0,0
DTXSID3065586,2855,0.0,0
DTXSID3066215,2855,2.4541184038120793e-09,0
DTXSID30880413,2855,1.6725318369282405e-08,0
DTXSID30891564,2855,1.9416205916859185e-05,0
DTXSID40108559,2855,0.0,0
DTXSID40187142,2855,5.697656830791036e-06,0
DTXSID4020119,2855,3.878721173932703e-06,0
DTXSID40204489,2855,5.714460985680169e-08,0
DTXSID4020822,2855,1.802219797463615e-06,0
DTXSID40235137,2855,0.0,0
DTXSID40379666,2855,3.1322988341841513e-09,0
DTXSID40380257,2855,4.522121906138665e-08,0
DTXSID40380797,2855,9.028586058378892e-07,0
DTXSID4059833,2855,1.3249627362962963e-15,0
DTXSID4059912,2855,8.826106841258925e-06,0
DTXSID4059914,2855,8.730533232389965e-14,0
DTXSID4059916,2855,8.797494628318711e-13,0
DTXSID50184723,2855,6.046432002771689e-10,0
DTXSID50226894,2855,1.0,1
DTXSID50229163,2855,1.970084116642969e-08,0
DTXSID5027140,2855,0.0,0
DTXSID5030030,2855,1.49311709753352e-07,0
DTXSID50369896,2855,0.9997490935560517,1
DTXSID50375114,2855,0.9990436772879414,1
DTXSID50379814,2855,8.057165848496146e-10,0
DTXSID50379930,2855,8.707325865454722e-09,0
DTXSID50381073,2855,9.495049492446451e-13,0
DTXSID50381992,2855,1.0638508330248217e-08,0
DTXSID50382621,2855,0.999970666081355,1
DTXSID50441560,2855,4.3120842958133145e-15,0
DTXSID5044572,2855,3.718524487491946e-10,0
DTXSID50469320,2855,0.0005365609752800745,0
DTXSID5059799,2855,2.4258151817517482e-08,0
DTXSID5059828,2855,6.590392693837744e-07,0
DTXSID5060986,2855,0.9999996740525396,1
DTXSID5061954,2855,0.9992626216189002,1
DTXSID5063235,2855,0.0,0
DTXSID5067348,2855,0.00021397276077934457,0
DTXSID50880218,2855,1.4639094774567306e-09,0
DTXSID50892417,2855,3.3425271756760136e-15,0
DTXSID60195123,2855,1.746838297324597e-16,0
DTXSID60238701,2855,7.473485630847278e-09,0
DTXSID6027426,2855,1.2060900078261211e-05,0
DTXSID60377821,2855,7.960198077470079e-07,0
DTXSID60377826,2855,2.7598295453370163e-10,0
DTXSID60379269,2855,8.62473236911511e-16,0
DTXSID60379901,2855,1.2594783369386473e-09,0
DTXSID60380390,2855,8.262953298747334e-07,0
DTXSID60400587,2855,8.898252636030381e-13,0
DTXSID60500450,2855,1.50818574869395e-11,0
