dtxsid,aeid,hitc_clean,active
DTXSID0020862,3177,1.1032177946780399e-13,0
DTXSID1040619,3177,0.9999999999002419,1
DTXSID3031864,3177,0.0,0
DTXSID50375114,3177,0.0,0
DTXSID5040758,3177,1.0,1
DTXSID5046801,3177,0.0,0
DTXSID6020561,3177,0.9999997285770957,1
DTXSID6040743,3177,0.9999999999689779,1
DTXSID6040745,3177,0.9999989186937696,1
DTXSID60663110,3177,0.0,0
DTXSID7021239,3177,0.9999999941005395,1
DTXSID7023300,3177,0.0,0
DTXSID9020453,3177,0.9999999748918231,1
DTXSID9044536,3177,0.9999955686604768,1
