dtxsid,aeid,hitc_clean,active
DTXSID00190950,2923,0.0,0
DTXSID00192353,2923,1.5116382861708053e-05,0
DTXSID00194615,2923,2.9958078454368043e-10,0
DTXSID0020365,2923,0.9850128931803595,1
DTXSID00223797,2923,1.0276354011790231e-11,0
DTXSID00379268,2923,3.503610205510262e-08,0
DTXSID00379884,2923,0.009844696924326664,0
DTXSID00379925,2923,0.0,0
DTXSID00380798,2923,2.28830439505645e-06,0
DTXSID00442840,2923,1.667479074451849e-17,0
DTXSID0059794,2923,2.9617998001430487e-09,0
DTXSID0059829,2923,6.728787152392293e-09,0
DTXSID0059871,2923,9.559977435177223e-06,0
DTXSID0059879,2923,1.3288600984689096e-08,0
DTXSID0060985,2923,8.427804724734973e-06,0
DTXSID00892442,2923,3.074221926010377e-19,0
DTXSID10224331,2923,0.0,0
DTXSID1032646,2923,0.4872852133147877,0
DTXSID1037303,2923,1.1665914139713444e-07,0
DTXSID10379254,2923,1.2582894231708414e-08,0
DTXSID10379835,2923,0.0017204493299448462,0
DTXSID10379991,2923,0.9906537882633615,1
DTXSID10382147,2923,2.2984368438980025e-05,0
DTXSID1047578,2923,3.010272776869988e-08,0
DTXSID1062122,2923,3.979177068244122e-08,0
DTXSID1067629,2923,0.9986638892732455,1
DTXSID1068772,2923,3.948797602749162e-05,0
DTXSID1074915,2923,1.1007325490624974e-16,0
DTXSID20179883,2923,0.00025676100747244355,0
DTXSID20335129,2923,7.83514024420878e-05,0
DTXSID20337446,2923,7.92972109537705e-12,0
DTXSID20375106,2923,7.197887849204322e-22,0
DTXSID20379947,2923,1.911315003424677e-09,0
DTXSID20440585,2923,2.7094491819004192e-08,0
DTXSID2060965,2923,0.0003565161587599346,0
DTXSID20874028,2923,0.9950341578729216,1
DTXSID20880144,2923,5.456641591199318e-14,0
DTXSID30170109,2923,0.006365611085798104,0
DTXSID30190948,2923,0.0007026922595933811,0
DTXSID3031860,2923,0.6506067675044095,0
DTXSID3031862,2923,4.271544312576567e-10,0
DTXSID3031864,2923,2.642242300699659e-08,0
DTXSID30340244,2923,0.01744871909002302,0
DTXSID30378880,2923,0.0002944695713974287,0
DTXSID30382063,2923,1.980346789960838e-18,0
DTXSID30382104,2923,9.511033518401509e-07,0
DTXSID3038939,2923,0.9998174828668752,1
DTXSID30395037,2923,2.7084569580009965e-05,0
DTXSID30396867,2923,0.09378052972196045,0
DTXSID3047429,2923,0.9641359432767084,1
DTXSID3047558,2923,0.00015195354939654974,0
DTXSID3059921,2923,1.54248994505672e-11,0
DTXSID3059927,2923,7.299973920595685e-05,0
DTXSID30622698,2923,4.036022273859352e-15,0
DTXSID30627108,2923,4.02666537878546e-21,0
DTXSID3065586,2923,4.4469251414582774e-10,0
DTXSID3066215,2923,9.388740880678476e-06,0
DTXSID30880413,2923,2.006061046838328e-18,0
DTXSID30891564,2923,0.010207126875100385,0
DTXSID40108559,2923,0.9949652671278165,1
DTXSID40187142,2923,0.0349858825858451,0
DTXSID4020119,2923,1.2352624604447427e-05,0
DTXSID40204489,2923,0.0006607618920342292,0
DTXSID4020822,2923,2.5405162745640793e-07,0
DTXSID40235137,2923,0.0007561110944389556,0
DTXSID40379666,2923,0.0009967463674200713,0
DTXSID40380257,2923,8.555973452010827e-20,0
DTXSID40380797,2923,0.9997712866247934,1
DTXSID4059833,2923,1.8814658518769624e-05,0
DTXSID4059912,2923,5.6605539444409305e-09,0
DTXSID4059914,2923,2.202058501080167e-12,0
DTXSID4059916,2923,0.0087245558304313,0
DTXSID50184723,2923,4.385205222640629e-06,0
DTXSID50226894,2923,3.33851442742395e-07,0
DTXSID50229163,2923,2.576923462264401e-07,0
DTXSID5027140,2923,9.673474371482666e-09,0
DTXSID5030030,2923,1.1309790580265351e-06,0
DTXSID50369896,2923,0.9998096356861902,1
DTXSID50375114,2923,0.9999969049293809,1
DTXSID50379814,2923,6.067223973257824e-09,0
DTXSID50379930,2923,9.522883074184855e-05,0
