dtxsid,aeid,hitc_clean,active
DTXSID0020022,1002,0.0,0
DTXSID0020105,1002,0.0,0
DTXSID0020232,1002,6.330446823893601e-16,0
DTXSID0020311,1002,0.0010136437105591545,0
DTXSID0020319,1002,0.9994892566880579,1
DTXSID0020440,1002,0.13626111076644262,0
DTXSID0020442,1002,1.0256288810750567e-09,0
DTXSID0020446,1002,0.9992088059582047,1
DTXSID0020498,1002,3.0418842639936964e-08,0
DTXSID0020523,1002,0.9999999999998537,1
DTXSID0020529,1002,0.00031569751890800346,0
DTXSID0020573,1002,0.016644246471037922,0
DTXSID0020604,1002,0.0005670927518764519,0
DTXSID0020606,1002,0.0,0
DTXSID0020654,1002,0.0,0
DTXSID0020941,1002,0.0,0
DTXSID0020943,1002,2.0400455662378554e-08,0
DTXSID0021094,1002,0.0,0
DTXSID0021123,1002,0.035287387530262435,0
DTXSID0021125,1002,0.9900311933041298,1
DTXSID0021206,1002,0.0,0
DTXSID0021254,1002,2.0215930721552845e-09,0
DTXSID0021256,1002,1.0662894534653903e-05,0
DTXSID0021337,1002,0.0018923962588065998,0
DTXSID0021385,1002,1.1251545800528493e-12,0
DTXSID0021389,1002,0.0026327963677596406,0
DTXSID0021414,1002,0.0056998113101159155,0
DTXSID0021464,1002,0.9999179056634778,1
DTXSID0021832,1002,0.38370969445611236,0
DTXSID0021834,1002,4.246493645173261e-06,0
DTXSID0021961,1002,0.0005623731825546886,0
DTXSID0021965,1002,0.29991087165919594,0
DTXSID0021969,1002,0.0,0
DTXSID0022018,1002,0.015571014135710132,0
DTXSID0022519,1002,1.0063105215014396e-13,0
DTXSID0022777,1002,0.9999922996466569,1
DTXSID0023581,1002,0.9999999999830895,1
DTXSID0023826,1002,0.976609812792316,1
DTXSID0023878,1002,0.7481666842894734,0
DTXSID0023901,1002,0.00010805108381256072,0
DTXSID0023907,1002,0.9999999999999585,1
DTXSID0023951,1002,0.9994129999774314,1
DTXSID0024000,1002,1.0341466599825457e-06,0
DTXSID0024002,1002,0.0005764218821029433,0
DTXSID0024052,1002,0.9974429414246287,1
DTXSID0024216,1002,0.7207631676182579,0
DTXSID0024266,1002,0.9047674045018613,1
DTXSID0025523,1002,1.3873226451429983e-05,0
DTXSID0026252,1002,0.0,0
DTXSID0026915,1002,0.011344014465673916,0
DTXSID0026967,1002,0.0,0
