dtxsid,aeid,hitc_clean,active
DTXSID0034566,569,0.14503857374338452,0.0
DTXSID0034695,569,0.9994124242190815,1.0
DTXSID1032690,569,0.0,0.0
DTXSID2034625,569,,
DTXSID5020154,569,,
DTXSID5032600,569,0.9999860298806121,1.0
DTXSID5034303,569,,
DTXSID6024177,569,1.375927898244039e-13,0.0
DTXSID7040362,569,0.0,0.0
DTXSID8022325,569,0.0,0.0
DTXSID8023848,569,2.9179483813196267e-11,0.0
DTXSID8023892,569,,
DTXSID8024234,569,2.4911816627955623e-06,0.0
DTXSID8034742,569,,
DTXSID9020112,569,0.0,0.0
DTXSID9034737,569,3.8004134265389068e-06,0.0
