dtxsid,aeid,hitc_clean,active
DTXSID001334842,2960,0.16867517247991284,0
DTXSID001335119,2960,0.0,0
DTXSID0020442,2960,3.946908842762794e-06,0
DTXSID0021389,2960,0.0,0
DTXSID0022018,2960,0.0,0
DTXSID0032520,2960,0.0,0
DTXSID0034566,2960,0.9999999999869109,1
DTXSID0034695,2960,0.0,0
DTXSID0034722,2960,0.0,0
DTXSID0037601,2960,4.454827624044109e-11,0
DTXSID0039223,2960,0.0,0
DTXSID0047240,2960,0.0,0
DTXSID101336160,2960,0.0,0
DTXSID1020140,2960,0.0,0
DTXSID1020560,2960,1.9383177978559293e-13,0
DTXSID1020855,2960,0.0002562938623401878,0
DTXSID1020930,2960,0.0,0
DTXSID1021952,2960,0.0,0
DTXSID1023235,2960,0.0,0
DTXSID1023998,2960,0.0,0
DTXSID1024091,2960,0.0,0
DTXSID1024120,2960,0.0,0
DTXSID1024170,2960,7.64723595230574e-08,0
DTXSID1024174,2960,8.503591876687537e-15,0
DTXSID1024209,2960,0.5834708634568899,0
DTXSID1025300,2960,0.0016723680123183315,0
DTXSID1025568,2960,0.0,0
DTXSID1026081,2960,0.9999633853780987,1
DTXSID1027348,2960,0.9162011794629499,1
DTXSID1032482,2960,0.0,0
DTXSID1032519,2960,0.0,0
DTXSID1032648,2960,0.9999990595047145,1
DTXSID1032690,2960,0.0,0
DTXSID1034185,2960,0.0,0
DTXSID1037197,2960,0.0,0
DTXSID1038666,2960,0.7910791006309732,0
DTXSID1052741,2960,0.509088368069775,0
DTXSID2020006,2960,0.0,0
DTXSID2020630,2960,0.0,0
DTXSID2021781,2960,0.0,0
DTXSID2021995,2960,0.0,0
DTXSID2022254,2960,0.00048571351432943096,0
DTXSID2022707,2960,1.1885942110137454e-08,0
DTXSID2023270,2960,0.0,0
DTXSID2023309,2960,0.0,0
DTXSID20274180,2960,0.0,0
DTXSID2032344,2960,0.0,0
DTXSID2032550,2960,0.0,0
DTXSID2032552,2960,0.0,0
DTXSID2032558,2960,0.5597392074144839,0
DTXSID2032637,2960,0.0,0
DTXSID2033736,2960,0.9999970462542261,1
DTXSID2034465,2960,0.0,0
DTXSID2034590,2960,0.0,0
DTXSID2034625,2960,0.0,0
DTXSID2034962,2960,0.0,0
DTXSID2037500,2960,2.533662632222642e-11,0
DTXSID2044343,2960,3.2773998893078925e-16,0
DTXSID301334841,2960,0.11122368071061062,0
DTXSID301335118,2960,0.0,0
DTXSID3020122,2960,1.8687380266606086e-09,0
DTXSID3020205,2960,2.2525684279457446e-05,0
DTXSID3020384,2960,0.0,0
DTXSID3020596,2960,0.0,0
DTXSID3021986,2960,0.0,0
DTXSID3023897,2960,0.0,0
DTXSID3024102,2960,0.0,0
DTXSID3025465,2960,0.572553841602018,0
DTXSID3027403,2960,0.9999701602792813,1
DTXSID3030056,2960,0.0,0
DTXSID3030711,2960,3.650657450567587e-07,0
DTXSID3031521,2960,4.764703899326632e-05,0
DTXSID3031864,2960,0.8699496046699582,0
DTXSID3034329,2960,0.0,0
DTXSID3037044,2960,0.0,0
DTXSID3037541,2960,0.0,0
DTXSID3037709,2960,6.117391521058497e-09,0
DTXSID3045437,2960,0.0,0
DTXSID3065740,2960,0.0,0
DTXSID4020321,2960,0.0,0
DTXSID4020458,2960,0.0,0
DTXSID4020791,2960,0.0,0
DTXSID4020820,2960,0.0,0
DTXSID4021391,2960,0.0,0
DTXSID4022361,2960,0.0,0
DTXSID4023412,2960,0.5994312481051197,0
DTXSID4024729,2960,0.920879738232314,1
DTXSID4024983,2960,0.7893919958780283,0
DTXSID40274167,2960,0.0,0
DTXSID4028880,2960,1.0764452088636508e-09,0
DTXSID4032291,2960,0.984066300340211,1
DTXSID4032459,2960,0.0,0
DTXSID4032580,2960,0.0,0
DTXSID4032611,2960,0.0,0
DTXSID4034150,2960,0.0,0
DTXSID4034609,2960,0.35986794746392137,0
DTXSID4034869,2960,0.9440914547969262,1
DTXSID4037580,2960,0.0,0
DTXSID4037586,2960,0.0,0
DTXSID4040137,2960,0.0,0
DTXSID4046812,2960,0.0,0
DTXSID4047672,2960,0.0,0
DTXSID4058104,2960,0.0,0
DTXSID40880040,2960,0.0,0
DTXSID40897219,2960,0.0,0
DTXSID501018738,2960,0.0,0
DTXSID50157932,2960,0.9958648776080631,1
DTXSID5020027,2960,3.1123587419419915e-14,0
DTXSID5020104,2960,0.0,0
DTXSID5020106,2960,0.0,0
DTXSID5020108,2960,0.0,0
DTXSID5020449,2960,0.9999486884259974,1
DTXSID5020601,2960,0.0,0
DTXSID5020607,2960,0.0,0
DTXSID5020732,2960,0.0,0
DTXSID5020813,2960,0.9917213710824161,1
DTXSID5021251,2960,0.0,0
DTXSID5021332,2960,0.9976045436823935,1
DTXSID5021411,2960,0.0,0
DTXSID5021758,2960,0.0,0
DTXSID5023039,2960,4.201913402536727e-15,0
DTXSID5023322,2960,2.046880797360508e-05,0
DTXSID5023588,2960,0.0,0
DTXSID5023742,2960,0.0,0
DTXSID5024261,2960,0.0,0
