dtxsid,aeid,hitc_clean,active
DTXSID0020319,707,,
DTXSID0020442,707,0.0,0.0
DTXSID0020446,707,0.999978533087819,1.0
DTXSID0021256,707,0.999998804219881,1.0
DTXSID0021333,707,0.7641580823964541,0.0
DTXSID0021385,707,9.750539422374202e-14,0.0
DTXSID0021460,707,0.9506910507246311,1.0
DTXSID0021597,707,0.0,0.0
DTXSID0021963,707,0.008304820742597148,0.0
DTXSID0022018,707,0.9992519429698484,1.0
DTXSID0022480,707,0.8060181335699663,0.0
DTXSID0022777,707,2.0698365290820298e-05,0.0
DTXSID0023951,707,0.9992392624149513,1.0
DTXSID0024002,707,0.27383292268010156,0.0
DTXSID0024266,707,0.9999996223852126,1.0
DTXSID0024345,707,0.9999984567432335,1.0
DTXSID0026967,707,1.8793620767443102e-08,0.0
DTXSID0027438,707,6.02084801570661e-17,0.0
DTXSID0027773,707,0.9942228979061654,1.0
DTXSID0028038,707,0.9999998585657149,1.0
DTXSID0032493,707,0.0013123765679831265,0.0
DTXSID0032497,707,0.9995097781968617,1.0
DTXSID0032520,707,0.9999999989305384,1.0
DTXSID0032572,707,0.9993661045723563,1.0
DTXSID0032601,707,,
DTXSID0034695,707,0.0,0.0
DTXSID0034776,707,6.519995278309081e-10,0.0
DTXSID0034855,707,9.967147000073755e-12,0.0
DTXSID0037495,707,0.0008175442057788498,0.0
DTXSID0037730,707,0.9989549997484195,1.0
DTXSID0038839,707,0.9866232243110038,1.0
DTXSID0038887,707,0.9781876733124524,1.0
DTXSID0039223,707,0.0,0.0
DTXSID0041721,707,0.9914171685809582,1.0
DTXSID0047248,707,0.9999980693034178,1.0
DTXSID0047327,707,1.0997179162759314e-06,0.0
DTXSID0047371,707,0.8758461566439799,0.0
DTXSID0047379,707,0.9999908253750587,1.0
DTXSID0048183,707,0.9930636278826779,1.0
DTXSID0048507,707,0.999686351660835,1.0
DTXSID0051447,707,0.0,0.0
DTXSID1020069,707,0.9985393953344761,1.0
DTXSID1020350,707,,
DTXSID1020433,707,3.8132397079404354e-08,0.0
DTXSID1020485,707,0.9998619725020116,1.0
DTXSID1020510,707,0.9999999982570776,1.0
DTXSID1020560,707,1.948799702468427e-12,0.0
DTXSID1020770,707,0.05687002359184572,0.0
DTXSID1020855,707,0.9999973395972102,1.0
DTXSID1021166,707,0.99893289331677,1.0
DTXSID1021241,707,0.011660559715114729,0.0
DTXSID1021243,707,0.9995073551900773,1.0
DTXSID1021322,707,0.9999999999469964,1.0
DTXSID1021952,707,0.9999999754963425,1.0
DTXSID1022265,707,0.9999957022411392,1.0
DTXSID1022267,707,0.0,0.0
DTXSID1023998,707,0.9986308401161293,1.0
DTXSID1024091,707,0.9691226951348821,1.0
DTXSID1024170,707,0.04095693418594914,0.0
DTXSID1024174,707,0.9999998368019529,1.0
DTXSID1024259,707,0.9999739291918229,1.0
DTXSID1025300,707,0.9938712481697232,1.0
DTXSID1025857,707,0.657790459973556,0.0
DTXSID1027891,707,0.999986389073086,1.0
DTXSID1032359,707,0.9999997686890939,1.0
DTXSID1032482,707,9.645419231409756e-06,0.0
DTXSID1032484,707,0.9999999984446835,1.0
DTXSID1032488,707,0.9999999886512285,1.0
DTXSID1032569,707,0.9999865358651273,1.0
DTXSID1032640,707,2.8559432092833803e-09,0.0
DTXSID1032648,707,0.99999957101833,1.0
DTXSID1032690,707,1.307373020401604e-06,0.0
DTXSID1034181,707,0.9746928956443277,1.0
DTXSID1034260,707,0.1887296930026104,0.0
DTXSID1034501,707,1.0677844347399406e-08,0.0
DTXSID1034634,707,0.993271952253372,1.0
DTXSID1034769,707,0.9999999924895833,1.0
DTXSID1034973,707,,
DTXSID1037565,707,0.9999998993732472,1.0
DTXSID1038666,707,0.9999997865403398,1.0
DTXSID1040794,707,0.0022827130076715127,0.0
DTXSID1041421,707,0.9835258683907243,1.0
DTXSID1042443,707,0.999999999999999,1.0
DTXSID1044487,707,0.9994958824324353,1.0
DTXSID1047281,707,0.9999995327443619,1.0
DTXSID1047310,707,0.9999739952380378,1.0
DTXSID1047364,707,1.3289387040092486e-05,0.0
DTXSID1047520,707,0.0,0.0
DTXSID1048172,707,0.021951379254064467,0.0
DTXSID1048174,707,0.9999966713302859,1.0
DTXSID1048178,707,0.9999994232689872,1.0
DTXSID1051808,707,0.999961204705489,1.0
DTXSID2020347,707,0.9999999841256489,1.0
DTXSID2020420,707,0.9999999999890132,1.0
DTXSID2020426,707,0.0,0.0
DTXSID2020686,707,0.6180750932693975,0.0
DTXSID2020713,707,2.8468457373705135e-05,0.0
DTXSID2020894,707,1.3545985112617975e-05,0.0
DTXSID2020921,707,0.9999841220586765,1.0
DTXSID2020927,707,0.0,0.0
DTXSID2021105,707,7.029119209328302e-07,0.0
DTXSID2021151,707,0.00043261139092834233,0.0
DTXSID2021781,707,0.9999953538733661,1.0
DTXSID2021864,707,2.7760514811650614e-06,0.0
DTXSID2021995,707,0.9999651239229006,1.0
DTXSID2022048,707,0.9999956370172666,1.0
DTXSID2022381,707,0.9999990464437669,1.0
DTXSID2023569,707,0.9856700722224856,1.0
DTXSID2024163,707,0.9999999148104013,1.0
DTXSID2025139,707,0.9999654840931862,1.0
DTXSID2025505,707,0.9999994418993366,1.0
DTXSID2025680,707,0.09335688876009814,0.0
DTXSID2026076,707,0.9999903718292712,1.0
DTXSID2026446,707,0.13191477739067844,0.0
DTXSID2027204,707,0.0,0.0
DTXSID2029325,707,0.999999120751054,1.0
DTXSID2032348,707,0.8245730376673425,0.0
DTXSID2032390,707,0.9999999899891037,1.0
DTXSID2032398,707,0.0011369977606180096,0.0
DTXSID2032500,707,0.9999999964557008,1.0
DTXSID2032552,707,0.9999999999995691,1.0
DTXSID2032554,707,0.9999999977752815,1.0
DTXSID2032556,707,3.642126583476208e-10,0.0
DTXSID2032558,707,0.999994899240179,1.0
DTXSID2032637,707,0.0,0.0
DTXSID2039336,707,0.9999962370129435,1.0
DTXSID2040361,707,2.1787241701473468e-09,0.0
DTXSID2040731,707,0.9999976439726662,1.0
DTXSID2041250,707,0.99999967705513,1.0
DTXSID2041622,707,0.9999999623070881,1.0
DTXSID2044713,707,0.9999915535863538,1.0
DTXSID2047278,707,0.9999998885029896,1.0
DTXSID2047307,707,0.9764458292296893,1.0
DTXSID2047309,707,0.9997848003106957,1.0
DTXSID2047355,707,0.9999999995954004,1.0
DTXSID2047696,707,0.7989630165658657,0.0
DTXSID2051687,707,0.999998076939589,1.0
DTXSID3020122,707,0.999999625303828,1.0
DTXSID3020205,707,0.5235260597480283,0.0
DTXSID3020209,707,0.9999996671766088,1.0
DTXSID3020465,707,0.999999999549346,1.0
DTXSID3020910,707,0.0001976727518167262,0.0
