dtxsid,aeid,hitc_clean,active
DTXSID0020319,720,0.000152050384935298,0.0
DTXSID0020442,720,,
DTXSID0020573,720,0.9999999854332986,1.0
DTXSID0020814,720,0.4589855012343431,0.0
DTXSID0021256,720,0.9959755113274699,1.0
DTXSID0021385,720,0.0,0.0
DTXSID0021963,720,0.9217714245979857,1.0
DTXSID0022018,720,0.0,0.0
DTXSID0023826,720,0.996954245103063,1.0
DTXSID0024052,720,0.0,0.0
DTXSID0024266,720,0.5057693000836418,0.0
DTXSID0025527,720,0.9999932132122444,1.0
DTXSID0028038,720,4.58702339485992e-06,0.0
DTXSID0032493,720,8.483862734880453e-05,0.0
DTXSID0032520,720,1.7071966516493558e-05,0.0
DTXSID0032572,720,0.0,0.0
DTXSID0032601,720,8.960815228674483e-08,0.0
DTXSID0034192,720,0.9999999999991246,1.0
DTXSID0034566,720,0.00047874563126411264,0.0
DTXSID0037495,720,0.0,0.0
DTXSID0039223,720,3.607937195154109e-06,0.0
DTXSID0044367,720,0.9997780761946253,1.0
DTXSID0047246,720,0.0007079535636542521,0.0
DTXSID0047290,720,0.01940404223543339,0.0
DTXSID0047294,720,0.0,0.0
DTXSID0047296,720,0.0,0.0
DTXSID0047371,720,0.20085393000616214,0.0
DTXSID0047379,720,0.9998097296983304,1.0
DTXSID0047533,720,0.003735906014344648,0.0
DTXSID0051570,720,6.011149659713064e-06,0.0
DTXSID0051732,720,0.9999999605958841,1.0
DTXSID0051736,720,,
DTXSID0051944,720,0.0,0.0
DTXSID0051996,720,0.6443348603222212,0.0
DTXSID1020433,720,0.9999718425523176,1.0
DTXSID1020439,720,0.051879942012707056,0.0
DTXSID1020510,720,0.9999910446265838,1.0
DTXSID1020560,720,5.860210408049454e-06,0.0
DTXSID1020647,720,4.808991125027797e-06,0.0
DTXSID1020855,720,0.999993027715654,1.0
DTXSID1020932,720,0.004099896330484799,0.0
DTXSID1021166,720,0.0010779355773824755,0.0
