dtxsid,aeid,hitc_clean,active
DTXSID0020020,2365,0.0,0.0
DTXSID0020022,2365,1.1093277996772056e-09,0.0
DTXSID0020024,2365,0.0,0.0
DTXSID0020070,2365,0.0,0.0
DTXSID0020072,2365,0.0,0.0
DTXSID0020074,2365,6.797315790534725e-14,0.0
DTXSID0020076,2365,1.3076467511989799e-15,0.0
DTXSID0020101,2365,0.0,0.0
DTXSID0020105,2365,0.0,0.0
DTXSID0020107,2365,9.706829574401838e-11,0.0
DTXSID0020151,2365,0.0,0.0
DTXSID0020153,2365,0.0,0.0
DTXSID0020155,2365,0.0,0.0
DTXSID0020157,2365,0.0,0.0
DTXSID0020232,2365,0.0,0.0
DTXSID0020236,2365,0.0,0.0
DTXSID0020238,2365,0.0,0.0
DTXSID0020280,2365,0.0,0.0
DTXSID0020282,2365,0.0,0.0
DTXSID0020284,2365,0.9999958161394719,1.0
DTXSID0020286,2365,0.0,0.0
DTXSID0020288,2365,0.0,0.0
DTXSID0020311,2365,0.0,0.0
DTXSID0020315,2365,0.0,0.0
DTXSID0020319,2365,0.0,0.0
DTXSID0020361,2365,0.0,0.0
DTXSID0020363,2365,0.0,0.0
DTXSID0020365,2365,4.056253281232463e-17,0.0
DTXSID0020367,2365,0.0,0.0
DTXSID0020369,2365,0.0,0.0
DTXSID0020440,2365,0.0,0.0
DTXSID0020442,2365,4.399842879514996e-18,0.0
DTXSID0020444,2365,1.7363246711949946e-15,0.0
DTXSID0020446,2365,2.356153290657304e-11,0.0
DTXSID0020448,2365,0.0,0.0
DTXSID0020494,2365,0.0,0.0
DTXSID0020498,2365,9.846207352341852e-11,0.0
DTXSID0020523,2365,4.114650212481849e-10,0.0
DTXSID0020527,2365,0.0,0.0
DTXSID0020529,2365,1.578064611100057e-19,0.0
DTXSID0020573,2365,2.231603794092182e-17,0.0
DTXSID0020575,2365,0.0,0.0
DTXSID0020577,2365,0.0,0.0
DTXSID0020602,2365,0.0,0.0
DTXSID0020604,2365,1.1589922813543021e-15,0.0
DTXSID0020606,2365,1.7296984082307762e-13,0.0
DTXSID0020650,2365,0.0,0.0
DTXSID0020652,2365,1.785282496780156e-14,0.0
DTXSID0020654,2365,0.0,0.0
DTXSID0020656,2365,3.1365257102894496e-14,0.0
DTXSID0020733,2365,0.0,0.0
DTXSID0020737,2365,0.0,0.0
DTXSID0020789,2365,0.0,0.0
DTXSID0020810,2365,1.1617541714739338e-12,0.0
DTXSID0020814,2365,0.0,0.0
DTXSID0020818,2365,0.0,0.0
DTXSID0020862,2365,0.0,0.0
DTXSID0020868,2365,0.0,0.0
DTXSID0020941,2365,1.743831808198495e-17,0.0
DTXSID0020943,2365,0.0,0.0
DTXSID0021040,2365,0.0,0.0
DTXSID0021094,2365,0.0,0.0
DTXSID0021096,2365,0.0,0.0
DTXSID0021121,2365,0.0,0.0
DTXSID0021123,2365,0.0,0.0
DTXSID0021125,2365,6.463875383327969e-16,0.0
DTXSID0021127,2365,0.0,0.0
DTXSID0021129,2365,1.7082780961698578e-19,0.0
DTXSID0021175,2365,1.464387996107771e-16,0.0
DTXSID0021179,2365,0.0,0.0
DTXSID0021206,2365,0.0,0.0
DTXSID0021254,2365,0.0,0.0
DTXSID0021256,2365,6.186611800556893e-20,0.0
DTXSID0021258,2365,0.0,0.0
DTXSID0021331,2365,0.0,0.0
DTXSID0021333,2365,2.1827643008839175e-14,0.0
DTXSID0021335,2365,0.0,0.0
DTXSID0021337,2365,8.171191035028076e-12,0.0
DTXSID0021339,2365,0.0,0.0
DTXSID0021381,2365,2.152061919947895e-18,0.0
DTXSID0021383,2365,0.0,0.0
DTXSID0021385,2365,0.9998148242463107,1.0
DTXSID0021387,2365,0.0,0.0
DTXSID0021389,2365,3.066888183748798e-15,0.0
DTXSID0021410,2365,0.0,0.0
DTXSID0021414,2365,0.4216765871743179,0.0
DTXSID0021418,2365,0.0,0.0
DTXSID0021460,2365,2.325964761189748e-18,0.0
DTXSID0021462,2365,0.9116909996725986,1.0
DTXSID0021464,2365,0.9999999999995828,1.0
DTXSID0021543,2365,0.0,0.0
DTXSID0021545,2365,0.0,0.0
DTXSID0021547,2365,0.0,0.0
DTXSID0021597,2365,0.0,0.0
DTXSID0021599,2365,0.0,0.0
DTXSID0021620,2365,0.0,0.0
DTXSID0021626,2365,2.569513898242725e-12,0.0
DTXSID0021628,2365,0.0,0.0
DTXSID0021672,2365,0.0,0.0
DTXSID0021709,2365,0.0,0.0
DTXSID0021751,2365,0.0,0.0
DTXSID0021757,2365,0.10259223792049665,0.0
DTXSID0021759,2365,0.0,0.0
DTXSID0021832,2365,0.0,0.0
DTXSID0021834,2365,0.0,0.0
DTXSID0021836,2365,0.0,0.0
DTXSID0021886,2365,0.0,0.0
DTXSID0021888,2365,0.0,0.0
DTXSID0021915,2365,1.247243008106277e-10,0.0
DTXSID0021917,2365,0.0,0.0
DTXSID0021961,2365,0.0,0.0
DTXSID0021963,2365,0.0,0.0
DTXSID0021965,2365,0.0,0.0
DTXSID0021969,2365,3.1034163867291945e-16,0.0
DTXSID0022010,2365,0.0,0.0
DTXSID0022012,2365,0.0,0.0
DTXSID0022014,2365,0.0,0.0
DTXSID0022016,2365,0.0,0.0
DTXSID0022018,2365,7.705488259506536e-09,0.0
DTXSID0022060,2365,0.0,0.0
DTXSID0022062,2365,0.0,0.0
DTXSID0022191,2365,0.0,0.0
DTXSID0022193,2365,0.0,0.0
DTXSID0022220,2365,0.6977268982615635,0.0
DTXSID0022301,2365,0.0,0.0
DTXSID0022305,2365,0.0,0.0
DTXSID0022307,2365,0.0,0.0
DTXSID0022353,2365,0.022496087937387152,0.0
DTXSID0022432,2365,2.3806813969661776e-17,0.0
DTXSID0022436,2365,0.0,0.0
DTXSID0022480,2365,0.0,0.0
DTXSID0022519,2365,0.0,0.0
DTXSID0022563,2365,4.060150588957991e-18,0.0
DTXSID0022640,2365,0.0,0.0
DTXSID0022644,2365,0.0,0.0
DTXSID0022646,2365,8.408681498155224e-14,0.0
DTXSID0022690,2365,0.0,0.0
DTXSID0022725,2365,0.0,0.0
DTXSID0022777,2365,0.9633179530087913,1.0
DTXSID0022800,2365,2.6848513400799104e-15,0.0
DTXSID0022808,2365,0.0,0.0
DTXSID0022850,2365,0.0,0.0
DTXSID0022854,2365,0.0,0.0
DTXSID0022858,2365,0.0,0.0
DTXSID0022933,2365,0.0,0.0
DTXSID0022935,2365,0.0,0.0
DTXSID0022981,2365,0.0,0.0
DTXSID0023030,2365,3.595846510185362e-11,0.0
DTXSID0023036,2365,0.0,0.0
DTXSID0023038,2365,0.0,0.0
DTXSID0023113,2365,0.0,0.0
DTXSID0023163,2365,0.0,0.0
DTXSID0023169,2365,0.0,0.0
DTXSID0023240,2365,0.0,0.0
DTXSID0023244,2365,0.0,0.0
DTXSID0023292,2365,,
DTXSID0023296,2365,0.0,0.0
DTXSID0023298,2365,0.0,0.0
DTXSID0023323,2365,0.0,0.0
DTXSID0023329,2365,0.0,0.0
DTXSID0023371,2365,0.00028680990204906436,0.0
DTXSID0023373,2365,0.0,0.0
DTXSID0023377,2365,0.0,0.0
DTXSID0023458,2365,0.0,0.0
