dtxsid,aeid,hitc_clean,active
DTXSID0020020,1126,4.5718687063122664e-14,0.0
DTXSID0020022,1126,4.9876906654917885e-05,0.0
DTXSID0020024,1126,0.0,0.0
DTXSID0020070,1126,0.0,0.0
DTXSID0020072,1126,0.0,0.0
DTXSID0020074,1126,2.0593478092018717e-05,0.0
DTXSID0020076,1126,2.982021954151458e-09,0.0
DTXSID0020101,1126,0.0,0.0
DTXSID0020105,1126,0.0,0.0
DTXSID0020107,1126,1.0760797390465437e-06,0.0
DTXSID0020151,1126,3.808995775347157e-09,0.0
DTXSID0020153,1126,0.0,0.0
DTXSID0020155,1126,0.0,0.0
DTXSID0020157,1126,0.0,0.0
DTXSID0020232,1126,8.632987619853739e-09,0.0
DTXSID0020236,1126,0.0,0.0
DTXSID0020238,1126,0.0,0.0
DTXSID0020280,1126,0.0,0.0
DTXSID0020282,1126,1.0093378121402163e-05,0.0
DTXSID0020284,1126,1.0016100357277552e-05,0.0
DTXSID0020286,1126,0.0,0.0
DTXSID0020288,1126,0.0007111678393343848,0.0
DTXSID0020311,1126,6.333435320038312e-07,0.0
DTXSID0020315,1126,0.0,0.0
DTXSID0020319,1126,0.9999994014660651,1.0
DTXSID0020361,1126,3.072337910042285e-18,0.0
DTXSID0020363,1126,0.0,0.0
DTXSID0020365,1126,0.936290454112348,1.0
DTXSID0020367,1126,9.139965249369103e-12,0.0
DTXSID0020369,1126,0.0,0.0
DTXSID0020440,1126,4.418305049141071e-08,0.0
DTXSID0020442,1126,4.2319200994869735e-10,0.0
DTXSID0020444,1126,7.465267191695842e-11,0.0
DTXSID0020446,1126,7.45634318184777e-08,0.0
DTXSID0020448,1126,0.0,0.0
DTXSID0020494,1126,0.04078568394109257,0.0
DTXSID0020498,1126,1.6133490835613705e-12,0.0
DTXSID0020523,1126,5.393891043893007e-07,0.0
DTXSID0020527,1126,0.0,0.0
DTXSID0020529,1126,0.0,0.0
DTXSID0020573,1126,0.0011681240188233324,0.0
DTXSID0020575,1126,0.0,0.0
DTXSID0020577,1126,6.769995323150481e-14,0.0
DTXSID0020602,1126,0.0,0.0
DTXSID0020604,1126,7.471952854957601e-06,0.0
DTXSID0020606,1126,0.0,0.0
DTXSID0020650,1126,0.0,0.0
DTXSID0020652,1126,0.0,0.0
DTXSID0020654,1126,0.0,0.0
DTXSID0020656,1126,0.0,0.0
DTXSID0020733,1126,0.0,0.0
DTXSID0020737,1126,5.381444189800607e-07,0.0
DTXSID0020789,1126,0.00016939266012029708,0.0
DTXSID0020810,1126,9.904171236238078e-05,0.0
DTXSID0020814,1126,2.084684030086313e-08,0.0
DTXSID0020818,1126,2.525372891937425e-09,0.0
DTXSID0020862,1126,0.0,0.0
DTXSID0020868,1126,0.0,0.0
DTXSID0020941,1126,0.0,0.0
DTXSID0020943,1126,0.0,0.0
DTXSID0021040,1126,0.0,0.0
DTXSID0021094,1126,2.0065700468698754e-13,0.0
DTXSID0021096,1126,0.0,0.0
DTXSID0021121,1126,7.69884643383497e-12,0.0
DTXSID0021123,1126,0.0,0.0
DTXSID0021125,1126,6.062085590566577e-08,0.0
DTXSID0021127,1126,3.6814440762688195e-08,0.0
DTXSID0021129,1126,0.0,0.0
DTXSID0021175,1126,1.1283917550687734e-13,0.0
DTXSID0021179,1126,0.0,0.0
DTXSID0021206,1126,0.0,0.0
DTXSID0021254,1126,2.8858311731407462e-11,0.0
DTXSID0021256,1126,0.0,0.0
DTXSID0021258,1126,0.0,0.0
DTXSID0021331,1126,0.9476128863145186,1.0
DTXSID0021333,1126,0.9999999999999994,1.0
DTXSID0021335,1126,0.0,0.0
DTXSID0021337,1126,3.6502706304922453e-10,0.0
DTXSID0021339,1126,0.0,0.0
DTXSID0021381,1126,0.0,0.0
DTXSID0021383,1126,0.0,0.0
DTXSID0021385,1126,0.9994222448257145,1.0
DTXSID0021387,1126,1.1769611438638099e-05,0.0
DTXSID0021389,1126,1.0945506957050768e-09,0.0
DTXSID0021410,1126,0.03072632839270066,0.0
DTXSID0021414,1126,3.6528394225821286e-17,0.0
DTXSID0021418,1126,0.0,0.0
DTXSID0021460,1126,2.213217948026838e-05,0.0
DTXSID0021462,1126,0.4999904716933945,0.0
DTXSID0021464,1126,0.9999999993601959,1.0
DTXSID0021543,1126,0.6278456697702084,0.0
DTXSID0021545,1126,0.0,0.0
DTXSID0021547,1126,0.0,0.0
DTXSID0021597,1126,0.0,0.0
DTXSID0021599,1126,7.20988637634755e-11,0.0
DTXSID0021620,1126,0.0,0.0
DTXSID0021626,1126,1.8915910972052486e-12,0.0
DTXSID0021672,1126,0.0,0.0
DTXSID0021709,1126,0.0,0.0
DTXSID0021751,1126,0.0,0.0
DTXSID0021757,1126,0.0,0.0
DTXSID0021759,1126,0.0,0.0
DTXSID0021832,1126,1.4099218163931494e-16,0.0
DTXSID0021834,1126,0.0,0.0
DTXSID0021886,1126,1.3041760522027567e-11,0.0
DTXSID0021888,1126,0.0,0.0
DTXSID0021915,1126,0.0,0.0
DTXSID0021917,1126,1.616051487747618e-08,0.0
DTXSID0021961,1126,0.0,0.0
DTXSID0021965,1126,0.0,0.0
DTXSID0021969,1126,5.7578629562810375e-09,0.0
