dtxsid,aeid,hitc_clean,active
DTXSID0020020,1122,0.0,0.0
DTXSID0020022,1122,0.0,0.0
DTXSID0020024,1122,0.0,0.0
DTXSID0020070,1122,0.0,0.0
DTXSID0020072,1122,0.0,0.0
DTXSID0020074,1122,9.69684524940208e-16,0.0
DTXSID0020076,1122,0.0,0.0
DTXSID0020101,1122,0.0,0.0
DTXSID0020105,1122,0.0,0.0
DTXSID0020107,1122,0.0,0.0
DTXSID0020151,1122,0.0,0.0
DTXSID0020153,1122,8.700541117592342e-15,0.0
DTXSID0020155,1122,0.0,0.0
DTXSID0020157,1122,0.0,0.0
DTXSID0020232,1122,0.000120346808073317,0.0
DTXSID0020236,1122,0.0,0.0
DTXSID0020238,1122,3.28601946489671e-13,0.0
DTXSID0020280,1122,0.0,0.0
DTXSID0020282,1122,0.0,0.0
DTXSID0020284,1122,0.0,0.0
DTXSID0020286,1122,0.0,0.0
DTXSID0020288,1122,0.0,0.0
DTXSID0020311,1122,1.0603280796346928e-13,0.0
DTXSID0020315,1122,0.0,0.0
DTXSID0020319,1122,,
DTXSID0020361,1122,0.0,0.0
DTXSID0020363,1122,0.0,0.0
DTXSID0020365,1122,0.0,0.0
DTXSID0020367,1122,0.0,0.0
DTXSID0020369,1122,0.0,0.0
DTXSID0020440,1122,0.0,0.0
DTXSID0020442,1122,0.0,0.0
DTXSID0020444,1122,0.0,0.0
DTXSID0020446,1122,0.0,0.0
DTXSID0020448,1122,0.0,0.0
DTXSID0020494,1122,0.0,0.0
DTXSID0020498,1122,0.0,0.0
DTXSID0020523,1122,0.0,0.0
DTXSID0020527,1122,0.0,0.0
DTXSID0020529,1122,0.0,0.0
DTXSID0020573,1122,0.0,0.0
DTXSID0020575,1122,0.0,0.0
DTXSID0020577,1122,0.0,0.0
DTXSID0020602,1122,0.0,0.0
DTXSID0020604,1122,0.0,0.0
DTXSID0020606,1122,0.0,0.0
DTXSID0020650,1122,4.562675917405127e-16,0.0
DTXSID0020652,1122,0.0,0.0
DTXSID0020654,1122,0.0,0.0
DTXSID0020656,1122,0.0,0.0
DTXSID0020733,1122,0.0,0.0
DTXSID0020737,1122,0.0,0.0
DTXSID0020789,1122,0.0,0.0
DTXSID0020810,1122,1.4672091022175385e-09,0.0
DTXSID0020814,1122,0.0,0.0
DTXSID0020818,1122,0.0,0.0
DTXSID0020862,1122,0.0,0.0
DTXSID0020868,1122,2.098057006035893e-15,0.0
DTXSID0020941,1122,0.0,0.0
DTXSID0020943,1122,1.0263506580937763e-09,0.0
DTXSID0021040,1122,0.0,0.0
DTXSID0021094,1122,0.0,0.0
DTXSID0021096,1122,0.0,0.0
DTXSID0021121,1122,2.17544713713805e-10,0.0
DTXSID0021123,1122,0.0,0.0
DTXSID0021125,1122,0.0,0.0
DTXSID0021127,1122,0.0,0.0
DTXSID0021129,1122,0.0,0.0
DTXSID0021175,1122,0.0,0.0
DTXSID0021179,1122,0.0,0.0
DTXSID0021206,1122,0.0,0.0
DTXSID0021254,1122,1.5926126595884402e-11,0.0
DTXSID0021256,1122,0.0,0.0
DTXSID0021258,1122,0.0,0.0
DTXSID0021331,1122,,
DTXSID0021333,1122,0.12542262127105883,0.0
DTXSID0021335,1122,7.693543914340672e-11,0.0
DTXSID0021337,1122,7.267859008801924e-12,0.0
DTXSID0021339,1122,0.0,0.0
DTXSID0021381,1122,0.0,0.0
DTXSID0021383,1122,0.0,0.0
DTXSID0021385,1122,,
DTXSID0021387,1122,,
DTXSID0021389,1122,4.3059302894516957e-07,0.0
DTXSID0021410,1122,0.0,0.0
DTXSID0021414,1122,0.0,0.0
DTXSID0021418,1122,0.0,0.0
DTXSID0021460,1122,0.0,0.0
DTXSID0021462,1122,,
DTXSID0021464,1122,,
DTXSID0021543,1122,1.7329413330573596e-07,0.0
DTXSID0021545,1122,2.8641872082465886e-18,0.0
DTXSID0021547,1122,0.0,0.0
DTXSID0021597,1122,0.0,0.0
DTXSID0021599,1122,0.0,0.0
DTXSID0021620,1122,0.0,0.0
DTXSID0021626,1122,0.0,0.0
DTXSID0021672,1122,0.0,0.0
DTXSID0021709,1122,0.0,0.0
DTXSID0021751,1122,3.565642013437293e-15,0.0
DTXSID0021757,1122,2.961939984114797e-13,0.0
DTXSID0021759,1122,0.0,0.0
DTXSID0021832,1122,4.563560698847497e-06,0.0
DTXSID0021834,1122,0.0,0.0
DTXSID0021886,1122,0.0,0.0
DTXSID0021888,1122,0.0,0.0
DTXSID0021915,1122,0.0,0.0
DTXSID0021917,1122,0.0,0.0
DTXSID0021961,1122,2.4873729384608888e-14,0.0
DTXSID0021965,1122,1.0835901560985554e-15,0.0
DTXSID0021969,1122,0.0,0.0
DTXSID0022010,1122,0.0,0.0
DTXSID0022014,1122,0.0,0.0
DTXSID0022016,1122,0.0,0.0
DTXSID0022018,1122,1.1348565759598022e-18,0.0
DTXSID0022060,1122,4.830644791793761e-18,0.0
DTXSID0022062,1122,0.0,0.0
DTXSID0022191,1122,1.8664119092072948e-10,0.0
DTXSID0022193,1122,0.0,0.0
DTXSID0022220,1122,,
DTXSID0022301,1122,7.467771135042663e-10,0.0
DTXSID0022305,1122,0.0,0.0
DTXSID0022307,1122,3.512775807119959e-14,0.0
DTXSID0022353,1122,0.0,0.0
DTXSID0022432,1122,1.4192244195392712e-18,0.0
DTXSID0022436,1122,0.0,0.0
DTXSID0022480,1122,0.0,0.0
DTXSID0022519,1122,0.0,0.0
DTXSID0022563,1122,0.0,0.0
DTXSID0022640,1122,8.775088487105122e-14,0.0
DTXSID0022644,1122,4.129005157818478e-13,0.0
DTXSID0022646,1122,0.0,0.0
DTXSID0022690,1122,0.0,0.0
DTXSID0022725,1122,0.0,0.0
DTXSID0022777,1122,0.0,0.0
DTXSID0022800,1122,0.0,0.0
DTXSID0022808,1122,0.0,0.0
DTXSID0022850,1122,0.0,0.0
DTXSID0022854,1122,7.508666441607468e-14,0.0
DTXSID0022858,1122,0.0,0.0
DTXSID0022933,1122,0.0,0.0
DTXSID0022935,1122,0.0,0.0
DTXSID0022981,1122,0.0,0.0
DTXSID0023030,1122,0.0,0.0
DTXSID0023036,1122,,
DTXSID0023038,1122,0.0,0.0
DTXSID0023113,1122,0.0,0.0
DTXSID0023163,1122,0.0,0.0
DTXSID0023169,1122,,
DTXSID0023240,1122,0.0,0.0
DTXSID0023244,1122,0.0,0.0
DTXSID0023292,1122,0.0,0.0
DTXSID0023296,1122,2.557072321786854e-08,0.0
DTXSID0023298,1122,1.3163882176496282e-12,0.0
DTXSID0023323,1122,0.0,0.0
DTXSID0023329,1122,1.242729677834654e-09,0.0
DTXSID0023371,1122,0.0,0.0
DTXSID0023373,1122,1.3458988290697524e-11,0.0
DTXSID0023377,1122,0.0,0.0
DTXSID0023458,1122,0.0,0.0
DTXSID0023581,1122,0.0,0.0
DTXSID0023587,1122,0.0,0.0
DTXSID0023612,1122,0.0,0.0
DTXSID0023616,1122,9.528940651056228e-12,0.0
DTXSID0023618,1122,0.0,0.0
DTXSID0023660,1122,0.0,0.0
DTXSID0023745,1122,4.0346703024441725e-19,0.0
DTXSID0023747,1122,2.4843976690837175e-10,0.0
DTXSID0023749,1122,0.0,0.0
DTXSID0023826,1122,0.0,0.0
DTXSID0023870,1122,0.0,0.0
DTXSID0023878,1122,7.667204449343539e-13,0.0
DTXSID0023901,1122,0.0,0.0
DTXSID0023907,1122,0.0,0.0
DTXSID0023909,1122,,
DTXSID0023951,1122,0.0,0.0
DTXSID0024000,1122,6.524668035447502e-13,0.0
DTXSID0024002,1122,2.884977169182937e-14,0.0
DTXSID0024052,1122,1.2426010533909582e-12,0.0
DTXSID0024183,1122,0.0,0.0
DTXSID0024185,1122,0.0,0.0
DTXSID0024216,1122,0.0,0.0
DTXSID0024266,1122,0.0,0.0
DTXSID0024341,1122,0.0,0.0
DTXSID0024345,1122,0.0,0.0
DTXSID0024395,1122,0.0,0.0
DTXSID0024397,1122,0.0,0.0
DTXSID0024399,1122,0.0,0.0
DTXSID0024470,1122,0.0,0.0
DTXSID0024474,1122,0.0,0.0
DTXSID0024478,1122,0.0,0.0
DTXSID0024501,1122,,
DTXSID0024503,1122,0.0,0.0
DTXSID0024505,1122,0.0,0.0
DTXSID0024507,1122,0.0,0.0
DTXSID0024509,1122,3.7582656147693754e-11,0.0
DTXSID0024553,1122,0.0,0.0
DTXSID0024555,1122,0.0,0.0
DTXSID0024559,1122,0.0,0.0
DTXSID0024638,1122,5.053765405221583e-16,0.0
DTXSID0024715,1122,1.0519388572191887e-14,0.0
DTXSID0024761,1122,2.0981157253240738e-11,0.0
DTXSID0024840,1122,0.0,0.0
DTXSID0024890,1122,0.0,0.0
DTXSID0024896,1122,0.0,0.0
DTXSID0024921,1122,0.0,0.0
DTXSID0024923,1122,3.694397544234555e-18,0.0
DTXSID0024971,1122,0.0,0.0
DTXSID0024977,1122,0.0,0.0
DTXSID0024979,1122,0.0,0.0
DTXSID0025070,1122,0.0,0.0
DTXSID0025074,1122,0.0,0.0
DTXSID0025076,1122,0.013508929463230058,0.0
DTXSID0025078,1122,0.0,0.0
DTXSID0025101,1122,0.0,0.0
DTXSID0025234,1122,,
DTXSID0025286,1122,0.0,0.0
DTXSID0025315,1122,4.859073077518238e-13,0.0
DTXSID0025361,1122,0.0,0.0
DTXSID0025363,1122,0.0,0.0
DTXSID0025367,1122,0.0,0.0
DTXSID0025440,1122,,
DTXSID0025492,1122,0.0,0.0
DTXSID0025494,1122,0.0,0.0
DTXSID0025523,1122,4.7760461393210295e-14,0.0
DTXSID0025527,1122,0.0,0.0
DTXSID0025571,1122,1.1830975382487137e-13,0.0
DTXSID0025577,1122,0.0,0.0
DTXSID0025600,1122,4.8727963638759963e-05,0.0
DTXSID0025604,1122,0.0,0.0
DTXSID0025654,1122,0.0,0.0
DTXSID0025733,1122,0.0,0.0
DTXSID0025737,1122,0.0,0.0
DTXSID0025789,1122,,
DTXSID0025812,1122,2.4196320749938124e-16,0.0
DTXSID0025814,1122,0.0,0.0
DTXSID0025816,1122,2.5083894450765117e-07,0.0
DTXSID0025818,1122,0.0,0.0
DTXSID0025862,1122,0.0,0.0
DTXSID0025864,1122,0.0,0.0
DTXSID0025866,1122,0.0,0.0
DTXSID0025991,1122,3.1692536407550246e-10,0.0
DTXSID0025997,1122,,
DTXSID0026040,1122,0.9044671146870235,1.0
DTXSID0026098,1122,0.0,0.0
DTXSID0026125,1122,0.0,0.0
DTXSID0026171,1122,3.007752908042171e-12,0.0
DTXSID0026175,1122,0.0,0.0
DTXSID0026202,1122,0.0,0.0
DTXSID0026204,1122,0.0,0.0
DTXSID0026208,1122,0.0,0.0
DTXSID0026252,1122,3.869994934902903e-12,0.0
DTXSID0026258,1122,1.9304055046567167e-16,0.0
DTXSID0026339,1122,5.048996398565625e-16,0.0
DTXSID0026418,1122,0.0,0.0
DTXSID0026547,1122,0.0,0.0
DTXSID0026549,1122,0.0,0.0
DTXSID0026676,1122,0.0,0.0
DTXSID0026701,1122,0.0,0.0
DTXSID0026830,1122,9.097415464793891e-19,0.0
DTXSID0026838,1122,0.0,0.0
DTXSID0026880,1122,0.0,0.0
DTXSID0026882,1122,0.0,0.0
DTXSID0026888,1122,0.0,0.0
DTXSID0026913,1122,0.0,0.0
DTXSID0026915,1122,0.0,0.0
DTXSID0026961,1122,0.0,0.0
DTXSID0026967,1122,3.482094833915374e-12,0.0
DTXSID0027014,1122,2.727483103306442e-15,0.0
DTXSID0027066,1122,0.0,0.0
DTXSID0027143,1122,8.824876110870966e-13,0.0
DTXSID0027149,1122,0.0,0.0
DTXSID0027191,1122,0.0,0.0
DTXSID0027195,1122,0.0,0.0
DTXSID0027197,1122,2.54658076649786e-19,0.0
DTXSID0027222,1122,0.0,0.0
DTXSID0027228,1122,3.125335747647961e-19,0.0
DTXSID0027270,1122,1.9726885331716828e-13,0.0
DTXSID0027301,1122,0.0,0.0
DTXSID0027309,1122,0.0,0.0
DTXSID0027432,1122,0.0,0.0
DTXSID0027436,1122,0.0,0.0
DTXSID0027438,1122,1.1408027582671652e-14,0.0
DTXSID0027486,1122,0.0,0.0
DTXSID0027513,1122,2.0783320913965857e-19,0.0
DTXSID0027515,1122,0.0,0.0
DTXSID0027561,1122,0.0,0.0
DTXSID0027565,1122,0.0,0.0
DTXSID0027567,1122,0.0,0.0
DTXSID0027640,1122,0.0,0.0
DTXSID0027721,1122,1.2028946613750812e-06,0.0
DTXSID0027729,1122,0.0,0.0
DTXSID0027771,1122,0.0,0.0
DTXSID0027773,1122,0.31318459637316354,0.0
DTXSID0027802,1122,0.0,0.0
DTXSID0027804,1122,0.0,0.0
DTXSID0027806,1122,0.0,0.0
DTXSID0027852,1122,4.3906647559292624e-16,0.0
DTXSID0027856,1122,4.8435843389274937e-17,0.0
DTXSID0027858,1122,0.0,0.0
DTXSID0027933,1122,3.6257838385014187e-19,0.0
DTXSID0027981,1122,7.221832669572238e-18,0.0
DTXSID0027983,1122,0.0,0.0
DTXSID0028030,1122,1.0572161515611775e-11,0.0
DTXSID0028038,1122,0.0,0.0
DTXSID0028666,1122,0.0,0.0
DTXSID0029133,1122,0.0,0.0
DTXSID0029187,1122,4.561516040509527e-12,0.0
DTXSID0029189,1122,0.0,0.0
DTXSID0029210,1122,3.6312223503955657e-13,0.0
DTXSID0029214,1122,0.0,0.0
DTXSID0029218,1122,0.0,0.0
DTXSID0029260,1122,8.785765330138845e-18,0.0
DTXSID0029262,1122,2.1963756759549942e-15,0.0
DTXSID0029474,1122,0.0,0.0
DTXSID0029559,1122,1.7320901755670706e-16,0.0
DTXSID0029688,1122,0.0,0.0
DTXSID0029761,1122,0.0,0.0
DTXSID0029848,1122,0.0,0.0
DTXSID0030162,1122,0.0,0.0
DTXSID0030588,1122,0.0,0.0
DTXSID0032029,1122,0.0,0.0
DTXSID0032077,1122,0.0,0.0
DTXSID0032316,1122,3.357091737996802e-15,0.0
DTXSID0032493,1122,0.0,0.0
DTXSID0032497,1122,0.0,0.0
DTXSID0032520,1122,0.0,0.0
DTXSID0032572,1122,0.0,0.0
DTXSID0032578,1122,0.0,0.0
DTXSID0032601,1122,0.0,0.0
DTXSID0032605,1122,0.0,0.0
DTXSID0032651,1122,0.0,0.0
DTXSID0032655,1122,0.0,0.0
DTXSID0032811,1122,5.947997290406419e-15,0.0
DTXSID0032813,1122,0.0,0.0
DTXSID0032869,1122,0.0,0.0
DTXSID0032998,1122,0.0,0.0
DTXSID0033047,1122,6.576978405476732e-16,0.0
DTXSID0033332,1122,0.0,0.0
DTXSID0033334,1122,0.0,0.0
DTXSID0033382,1122,0.6144686819194706,0.0
DTXSID0033469,1122,0.0,0.0
DTXSID0033673,1122,0.0,0.0
DTXSID0033754,1122,0.0,0.0
DTXSID0033960,1122,,
DTXSID0034192,1122,0.0,0.0
DTXSID0034223,1122,0.0,0.0
DTXSID0034227,1122,0.0,0.0
DTXSID0034229,1122,0.0,0.0
DTXSID0034300,1122,0.0,0.0
DTXSID0034518,1122,0.0,0.0
DTXSID0034566,1122,0.994950949683573,1.0
DTXSID0034695,1122,0.0,0.0
DTXSID0034722,1122,0.0,0.0
DTXSID0034776,1122,0.0,0.0
DTXSID0034803,1122,0.0,0.0
DTXSID0034855,1122,0.0,0.0
DTXSID0034930,1122,2.7750548896495405e-13,0.0
DTXSID0034936,1122,2.067212969313238e-13,0.0
DTXSID0035160,1122,0.0,0.0
DTXSID0035748,1122,0.0,0.0
DTXSID0036508,1122,0.0,0.0
DTXSID0037023,1122,0.0,0.0
DTXSID0037231,1122,0.0,0.0
DTXSID0037237,1122,0.0,0.0
DTXSID0037493,1122,1.5536140799469594e-17,0.0
DTXSID0037495,1122,0.0,0.0
DTXSID0037522,1122,0.0,0.0
DTXSID0037570,1122,0.0,0.0
DTXSID0037576,1122,0.0,0.0
DTXSID0037730,1122,0.0,0.0
DTXSID0037734,1122,5.3098621409158654e-15,0.0
DTXSID0038700,1122,0.0,0.0
DTXSID0038756,1122,0.0,0.0
DTXSID0038831,1122,0.0,0.0
DTXSID0038881,1122,0.0,0.0
DTXSID0038887,1122,,
DTXSID0039223,1122,2.313104116277848e-17,0.0
DTXSID0039227,1122,0.0,0.0
DTXSID0040127,1122,0.0,0.0
DTXSID0040208,1122,0.0,0.0
DTXSID0040464,1122,0.0,0.0
DTXSID0040672,1122,0.0,0.0
DTXSID0040674,1122,0.0,0.0
DTXSID0040676,1122,0.0,0.0
DTXSID0040678,1122,0.0,0.0
DTXSID0040701,1122,0.0,0.0
DTXSID0040703,1122,0.0,0.0
DTXSID0040705,1122,0.0,0.0
DTXSID0040707,1122,0.0,0.0
DTXSID0040751,1122,0.0,0.0
DTXSID0040757,1122,0.0,0.0
DTXSID0041141,1122,0.0,0.0
DTXSID0041197,1122,0.0,0.0
DTXSID0041220,1122,0.0,0.0
DTXSID0041224,1122,0.0,0.0
DTXSID0041270,1122,0.0,0.0
DTXSID0041274,1122,0.0007410903811608098,0.0
DTXSID0041357,1122,,
DTXSID0041359,1122,1.4577448681506816e-13,0.0
DTXSID0041436,1122,4.306084282369591e-13,0.0
DTXSID0041484,1122,0.0,0.0
DTXSID0041513,1122,8.49432272909557e-11,0.0
DTXSID0041517,1122,0.0,0.0
DTXSID0041519,1122,3.2090967845450057e-16,0.0
DTXSID0041567,1122,0.0,0.0
DTXSID0041646,1122,0.0,0.0
DTXSID0041692,1122,1.3250412875503252e-12,0.0
DTXSID0041698,1122,0.0,0.0
DTXSID0041721,1122,0.0,0.0
DTXSID0041850,1122,0.0,0.0
DTXSID0041852,1122,0.0,0.0
DTXSID0041981,1122,4.2007895306451344e-13,0.0
DTXSID0041983,1122,,
DTXSID0041985,1122,,
DTXSID0041987,1122,0.0,0.0
DTXSID0042038,1122,0.0,0.0
DTXSID0042080,1122,0.0,0.0
DTXSID0042084,1122,0.0,0.0
DTXSID0042086,1122,0.0,0.0
DTXSID0042117,1122,0.0,0.0
DTXSID0042167,1122,0.0,0.0
DTXSID0042169,1122,0.0,0.0
DTXSID0042242,1122,0.0,0.0
DTXSID0042248,1122,,
DTXSID0042325,1122,1.2590712943193682e-18,0.0
DTXSID0042327,1122,0.0,0.0
DTXSID0042379,1122,0.0,0.0
DTXSID0042400,1122,0.0,0.0
DTXSID0042406,1122,0.0,0.0
DTXSID0042454,1122,0.0,0.0
DTXSID0042583,1122,5.4574458781580224e-14,0.0
DTXSID0042614,1122,0.0,0.0
DTXSID0043761,1122,0.0,0.0
DTXSID0043765,1122,0.0,0.0
DTXSID0043848,1122,1.3840148060900673e-18,0.0
DTXSID0043892,1122,0.0,0.0
DTXSID0043896,1122,0.0,0.0
DTXSID0044107,1122,6.468831538323114e-18,0.0
DTXSID0044236,1122,0.0,0.0
DTXSID0044280,1122,,
DTXSID0044313,1122,6.039233187244052e-09,0.0
DTXSID0044315,1122,0.0,0.0
DTXSID0044317,1122,0.0,0.0
DTXSID0044361,1122,0.0,0.0
DTXSID0044363,1122,0.0,0.0
DTXSID0044365,1122,0.0,0.0
DTXSID0044367,1122,0.7803009276308049,0.0
DTXSID0044369,1122,0.0,0.0
DTXSID0044440,1122,1.212758284637906e-16,0.0
DTXSID0044446,1122,0.0,0.0
DTXSID0044448,1122,0.0,0.0
DTXSID0044490,1122,0.0,0.0
DTXSID0044494,1122,0.0,0.0
DTXSID0044496,1122,0.0,0.0
DTXSID0044498,1122,0.0,0.0
DTXSID0044521,1122,0.0,0.0
DTXSID0044523,1122,0.0,0.0
DTXSID0044525,1122,0.25303127494659033,0.0
DTXSID0044527,1122,0.0,0.0
DTXSID0044571,1122,0.0,0.0
DTXSID0044573,1122,0.0,0.0
DTXSID0044575,1122,0.0,0.0
DTXSID0044577,1122,0.0,0.0
DTXSID0044600,1122,1.3590828016988972e-15,0.0
DTXSID0044604,1122,0.0,0.0
DTXSID0044606,1122,0.0,0.0
DTXSID0044650,1122,0.0,0.0
DTXSID0044654,1122,0.0,0.0
DTXSID0044656,1122,0.0,0.0
DTXSID0044658,1122,0.0,0.0
DTXSID0044731,1122,0.0,0.0
DTXSID0044733,1122,0.0,0.0
DTXSID0044735,1122,0.0,0.0
DTXSID0044737,1122,0.0,0.0
