dtxsid,aeid,hitc_clean,active
DTXSID001339559,85,2.33494494967065e-14,0
DTXSID001351795,85,0.0003081532907482152,0
DTXSID001351802,85,0.0,0
DTXSID00190950,85,9.208622316721175e-09,0
DTXSID00192353,85,0.9391962674252082,1
DTXSID00194615,85,0.39358999417418733,0
DTXSID0020020,85,0.0,0
DTXSID0020022,85,7.004519904650537e-07,0
DTXSID0020072,85,9.274148361050318e-16,0
DTXSID0020076,85,0.0,0
DTXSID0020105,85,0.0,0
DTXSID0020107,85,4.806266583364131e-09,0
DTXSID0020151,85,1.9211175142060632e-09,0
DTXSID0020232,85,1.0346608464253758e-06,0
DTXSID0020236,85,0.0,0
DTXSID0020280,85,0.0,0
DTXSID0020282,85,2.3667084418092092e-07,0
DTXSID0020284,85,2.452303960549671e-06,0
DTXSID0020286,85,2.285883672214184e-09,0
DTXSID0020288,85,1.4708490541883127e-20,0
DTXSID0020311,85,2.183764171245095e-14,0
DTXSID0020319,85,2.226699413910842e-06,0
DTXSID0020361,85,0.0,0
DTXSID0020365,85,0.00019242630164414528,0
DTXSID0020440,85,8.747683878123199e-10,0
DTXSID0020442,85,8.057995371815641e-08,0
DTXSID0020446,85,1.5740284109363718e-11,0
DTXSID0020494,85,9.148635368448531e-08,0
DTXSID0020498,85,5.012456700558451e-13,0
DTXSID0020523,85,1.575166583636945e-11,0
DTXSID0020529,85,3.065416392808327e-06,0
DTXSID0020573,85,4.8230215066877816e-06,0
DTXSID0020575,85,1.0122688218658233e-07,0
DTXSID0020577,85,2.572400281327276e-09,0
DTXSID0020604,85,8.227987302735625e-12,0
DTXSID0020606,85,7.581657185373916e-06,0
DTXSID0020652,85,2.1284467722242595e-08,0
DTXSID0020654,85,2.8470794971818088e-09,0
DTXSID0020656,85,1.570878583564152e-19,0
DTXSID0020737,85,3.224707060986077e-08,0
DTXSID0020814,85,0.7785653968904512,0
DTXSID0020941,85,0.0,0
DTXSID0020943,85,5.451440004610958e-18,0
DTXSID0021040,85,2.9708704686972417e-12,0
DTXSID0021094,85,1.7023853142195906e-07,0
DTXSID0021121,85,4.941389995821732e-12,0
DTXSID0021123,85,0.0,0
DTXSID0021125,85,0.9995339266230526,1
DTXSID0021175,85,6.737994544996746e-16,0
DTXSID0021206,85,0.0,0
DTXSID0021254,85,2.724482973367598e-07,0
DTXSID0021256,85,6.602079582877694e-19,0
DTXSID0021331,85,1.1195796397985816e-06,0
DTXSID0021333,85,1.3333583805947449e-08,0
DTXSID0021337,85,0.12922089276399298,0
DTXSID0021339,85,2.1758883060079286e-06,0
DTXSID0021385,85,0.00017904290837966828,0
DTXSID0021389,85,0.0005410493731016099,0
DTXSID0021414,85,1.207435283241797e-08,0
DTXSID0021460,85,0.005919137473444805,0
DTXSID0021464,85,2.7965599860427737e-13,0
DTXSID0021543,85,1.341837159351574e-08,0
DTXSID0021597,85,6.874055596365929e-09,0
DTXSID0021626,85,0.0,0
DTXSID0021628,85,0.0,0
DTXSID0021757,85,1.0304939233876711e-08,0
DTXSID0021759,85,6.998927676120761e-10,0
DTXSID0021832,85,0.0,0
DTXSID0021834,85,5.277837202674621e-07,0
DTXSID0021836,85,0.9674699087449169,1
DTXSID0021888,85,2.31234104056279e-07,0
DTXSID0021915,85,2.8642740196989234e-05,0
DTXSID0021961,85,7.789812169444054e-11,0
DTXSID0021963,85,9.773695367180257e-09,0
DTXSID0021965,85,5.819488924168485e-08,0
DTXSID0021969,85,1.957902709396228e-07,0
DTXSID0022012,85,5.424496861762668e-10,0
DTXSID0022014,85,5.723037144382136e-17,0
DTXSID0022016,85,1.1231244233515574e-09,0
DTXSID0022018,85,0.9582604691091015,1
DTXSID0022062,85,2.669450848828392e-09,0
DTXSID0022191,85,8.754754094285514e-09,0
DTXSID0022193,85,3.278352366670446e-12,0
DTXSID0022301,85,3.4377014819195055e-07,0
DTXSID0022305,85,3.159101920966117e-16,0
DTXSID0022307,85,2.2384999935199602e-09,0
DTXSID0022353,85,0.0038427291628729265,0
DTXSID00223797,85,3.3492060156945165e-10,0
DTXSID0022436,85,0.0,0
DTXSID0022480,85,2.1082562600836394e-10,0
DTXSID0022519,85,3.549217723613801e-09,0
DTXSID0022563,85,1.8223097557076297e-11,0
DTXSID0022777,85,0.9738463697555128,1
DTXSID0022933,85,0.014000532052129117,0
DTXSID0023113,85,2.8487611571891418e-06,0
DTXSID0023244,85,4.024424221630391e-08,0
DTXSID0023296,85,0.733472842620968,0
DTXSID0023371,85,0.3676903138382405,0
DTXSID0023377,85,3.1038175624493214e-08,0
DTXSID0023581,85,0.0028006340502506363,0
DTXSID0023745,85,0.0,0
DTXSID0023747,85,5.4325925558402744e-08,0
DTXSID0023826,85,0.0,0
DTXSID0023878,85,0.0,0
DTXSID0023901,85,0.9635735344127333,1
DTXSID0023907,85,1.0530720175205436e-14,0
DTXSID0023951,85,5.100679892555071e-08,0
DTXSID0023955,85,9.756536838400433e-14,0
DTXSID0024000,85,2.189692479401093e-15,0
DTXSID0024002,85,6.224468359748517e-08,0
DTXSID0024052,85,0.0007748036121661613,0
DTXSID0024183,85,0.0,0
DTXSID0024216,85,0.00026657722644019016,0
DTXSID0024266,85,3.658169035712897e-10,0
DTXSID0024345,85,0.99986215624793,1
DTXSID0024397,85,6.51460753972581e-07,0
DTXSID0024399,85,8.018833212845164e-13,0
DTXSID0024553,85,0.0,0
DTXSID0024761,85,2.4776517614572543e-08,0
DTXSID0024890,85,2.429029828435793e-06,0
DTXSID0025101,85,9.646476524741425e-06,0
DTXSID0025234,85,5.560631119359778e-06,0
DTXSID0025361,85,1.3504423760945345e-07,0
DTXSID0025363,85,0.007245155424332943,0
DTXSID0025492,85,0.0,0
DTXSID0025523,85,1.075343981186746e-07,0
DTXSID0025527,85,0.8728340727471722,0
DTXSID0025571,85,0.0,0
DTXSID0025737,85,1.3111021643831154e-09,0
DTXSID0025789,85,0.9999135720145801,1
DTXSID0025812,85,0.9969888743243379,1
DTXSID0025816,85,0.2077207662998859,0
DTXSID0025864,85,0.006994973376913873,0
DTXSID0025991,85,7.391321569061864e-16,0
DTXSID0026098,85,1.140569076446807e-06,0
DTXSID0026171,85,6.284822170901491e-16,0
DTXSID0026252,85,1.514531518386755e-08,0
DTXSID0026258,85,2.7984145519214067e-12,0
DTXSID0026838,85,0.0,0
DTXSID0026880,85,8.149929331213315e-06,0
DTXSID0026913,85,5.986406219875134e-08,0
DTXSID0026915,85,1.1056044206181858e-07,0
DTXSID0026967,85,0.0,0
DTXSID0027014,85,4.414778705378307e-15,0
DTXSID0027191,85,2.578900705174807e-10,0
DTXSID0027195,85,4.0614029238655273e-14,0
DTXSID0027222,85,0.0,0
DTXSID0027270,85,0.9981525146358345,1
DTXSID0027301,85,9.787996427218353e-13,0
