dtxsid,aeid,hitc_clean,active
DTXSID0020280,738,0.0003329075705137568,0.0
DTXSID0020498,738,0.011806462388234252,0.0
DTXSID0020529,738,0.9998626539200061,1.0
DTXSID0021123,738,,
DTXSID0021254,738,0.0,0.0
DTXSID0022012,738,1.7668661642941894e-09,0.0
DTXSID0024052,738,0.0002676818095048763,0.0
DTXSID0027640,738,,
DTXSID0028038,738,0.9999926701807593,1.0
DTXSID0032651,738,0.9999669298574644,1.0
DTXSID0034192,738,0.999999891094089,1.0
DTXSID0034566,738,0.9999999955077871,1.0
DTXSID0044236,738,3.3468488614406325e-13,0.0
DTXSID0047248,738,0.7146070478867617,0.0
DTXSID0047377,738,0.9999739824194054,1.0
DTXSID0047533,738,8.380701391900898e-05,0.0
DTXSID0051738,738,0.0,0.0
DTXSID1020223,738,0.0005371116120894444,0.0
DTXSID1020770,738,,
DTXSID1021164,738,9.331040413855947e-08,0.0
DTXSID1021241,738,1.750458203233694e-05,0.0
DTXSID1021378,738,0.0,0.0
DTXSID1022053,738,0.0,0.0
DTXSID1022180,738,,
DTXSID1024126,738,,
DTXSID1025017,738,1.4586432071519152e-13,0.0
DTXSID1025512,738,2.4832400018247805e-09,0.0
DTXSID1026031,738,0.8997481572709086,0.0
DTXSID1026665,738,0.002128597846373209,0.0
DTXSID1026906,738,3.6489645904205152e-06,0.0
DTXSID1027928,738,1.1261682058713695e-10,0.0
DTXSID1032359,738,0.8414774846425147,0.0
DTXSID1034181,738,0.9999999424469801,1.0
DTXSID1034634,738,0.9999997890205657,1.0
DTXSID1034769,738,0.8908591220447272,0.0
DTXSID1047285,738,8.35175641253645e-07,0.0
DTXSID1048172,738,0.9999999582018622,1.0
DTXSID1048174,738,0.9999998058919296,1.0
DTXSID1048176,738,0.9998269708688248,1.0
DTXSID1051850,738,6.00925113181745e-05,0.0
DTXSID2020212,738,0.026315297069812782,0.0
DTXSID2020428,738,0.00018166319514290513,0.0
DTXSID2022179,738,0.0,0.0
DTXSID2022462,738,0.31868940421340414,0.0
DTXSID2023567,738,0.9828799720935701,1.0
DTXSID2025680,738,4.61092821885331e-08,0.0
DTXSID2026076,738,2.9480167323752376e-09,0.0
DTXSID2032398,738,1.9883272421035863e-14,0.0
DTXSID2032500,738,0.22723951401350667,0.0
DTXSID2036299,738,,
DTXSID2040733,738,0.504511258482193,0.0
DTXSID2041759,738,1.0978075669580916e-11,0.0
DTXSID2047274,738,0.0,0.0
DTXSID3020205,738,0.0024016501409992396,0.0
DTXSID3020465,738,0.9999997717545233,1.0
DTXSID3020887,738,,
DTXSID3021936,738,0.0455807616283323,0.0
DTXSID3024154,738,1.7285210007681396e-11,0.0
DTXSID3024235,738,0.9999924372367,1.0
DTXSID3025209,738,0.020703681054406713,0.0
DTXSID3027588,738,0.9957941832544499,1.0
DTXSID3029607,738,5.519491628941503e-11,0.0
DTXSID3032541,738,0.9998618742680778,1.0
DTXSID3037094,738,0.9999996655146963,1.0
DTXSID3051707,738,8.794718696531953e-09,0.0
DTXSID3052010,738,3.1163199065928495e-05,0.0
DTXSID4020373,738,,
DTXSID4020666,738,1.514508868545644e-09,0.0
DTXSID4022442,738,0.9999994986016364,1.0
DTXSID4024270,738,0.9999995507151952,1.0
DTXSID4024272,738,0.5921283226623464,0.0
DTXSID4024359,738,7.225876834154086e-16,0.0
DTXSID4024985,738,,
DTXSID4031980,738,0.9999530973995896,1.0
DTXSID4032372,738,0.7668822070982422,0.0
DTXSID4032532,738,0.0002662226898739377,0.0
DTXSID4034653,738,0.9846109733405901,1.0
DTXSID4047381,738,0.9999995791114595,1.0
DTXSID4047385,738,0.8020436328604128,0.0
DTXSID4047620,738,6.333464856172049e-09,0.0
DTXSID4048511,738,0.9999995462281153,1.0
DTXSID4048513,738,0.9999894545911046,1.0
DTXSID4051619,738,1.2804235369410233e-09,0.0
DTXSID4052132,738,,
DTXSID4052186,738,7.251960092802482e-08,0.0
DTXSID5020154,738,0.9999093819417407,1.0
DTXSID5020607,738,2.540347907012651e-08,0.0
DTXSID5020653,738,0.9999999923642292,1.0
DTXSID5021388,738,1.1490064578593487e-05,0.0
DTXSID5021413,738,1.790321126133262e-06,0.0
DTXSID5022271,738,1.3982334222354782e-06,0.0
DTXSID5022308,738,9.207604517738434e-05,0.0
DTXSID5023796,738,0.9999059097406215,1.0
DTXSID5028033,738,1.594527095131473e-05,0.0
DTXSID5044447,738,1.6656157500501892e-10,0.0
DTXSID5044572,738,0.08996227822520735,0.0
DTXSID5046801,738,0.0002813649257259675,0.0
DTXSID5047297,738,0.002698901637537603,0.0
DTXSID5048506,738,0.9999999194966923,1.0
DTXSID5049073,738,0.9999438142397986,1.0
DTXSID5051525,738,4.497212489004481e-16,0.0
DTXSID5051999,738,1.4820633676458017e-05,0.0
DTXSID5052125,738,0.07723749034026828,0.0
DTXSID5052460,738,0.982067044766789,1.0
DTXSID5052884,738,3.036662291914291e-07,0.0
DTXSID6020068,738,0.7010292132006036,0.0
DTXSID6020561,738,,
DTXSID6021244,738,0.02792469265243873,0.0
DTXSID6023367,738,,
DTXSID6023810,738,0.004975101017333805,0.0
DTXSID6023868,738,0.9999999726930863,1.0
DTXSID6024254,738,4.2281817165856903e-16,0.0
DTXSID6024838,738,0.9355456993117499,1.0
DTXSID6025567,738,0.0,0.0
DTXSID6027923,738,0.3899750023617818,0.0
DTXSID6032514,738,0.0,0.0
DTXSID6034186,738,9.308537817848582e-06,0.0
DTXSID6035285,738,0.009659890305884569,0.0
DTXSID6037483,738,0.027127177187514197,0.0
DTXSID6037564,738,0.9000067506214983,1.0
DTXSID6043709,738,0.7833114145623638,0.0
DTXSID6048175,738,0.9988932214874386,1.0
DTXSID6051566,738,0.9935983396309515,1.0
DTXSID7020182,738,0.9999998564022875,1.0
DTXSID7020843,738,,
DTXSID7021237,738,0.9999999999431768,1.0
DTXSID7021863,738,0.023923669827824356,0.0
DTXSID7022332,738,1.170289914656554e-06,0.0
DTXSID7025895,738,0.9996563922837082,1.0
DTXSID7027205,738,7.203157864163416e-12,0.0
DTXSID7034250,738,0.9999999343897731,1.0
DTXSID7034676,738,0.8148078444748331,0.0
DTXSID7037717,738,0.9999999103057979,1.0
DTXSID7041097,738,0.9997572750655966,1.0
DTXSID7041966,738,0.00020151345513069732,0.0
DTXSID7047144,738,0.00010044027930420671,0.0
DTXSID7048168,738,0.9999999925946261,1.0
DTXSID7052571,738,0.0622240884965119,0.0
DTXSID7052577,738,0.944547358137761,1.0
DTXSID8020337,738,0.9999948828995525,1.0
DTXSID8020755,738,0.004264501492278034,0.0
