dtxsid,aeid,hitc_clean,active
DTXSID0020020,1112,0.0,0.0
DTXSID0020022,1112,0.0,0.0
DTXSID0020024,1112,0.0,0.0
DTXSID0020070,1112,0.0,0.0
DTXSID0020072,1112,0.0,0.0
DTXSID0020074,1112,0.0,0.0
DTXSID0020076,1112,0.0,0.0
DTXSID0020101,1112,0.0,0.0
DTXSID0020105,1112,0.0,0.0
DTXSID0020107,1112,0.0,0.0
DTXSID0020151,1112,0.0,0.0
DTXSID0020153,1112,0.0,0.0
DTXSID0020155,1112,0.9999802481450814,1.0
DTXSID0020157,1112,0.0,0.0
DTXSID0020232,1112,0.0,0.0
DTXSID0020236,1112,0.0,0.0
DTXSID0020238,1112,0.0,0.0
DTXSID0020280,1112,0.0,0.0
DTXSID0020282,1112,0.0,0.0
DTXSID0020284,1112,4.646328785367473e-05,0.0
DTXSID0020286,1112,0.0,0.0
DTXSID0020288,1112,0.9942376180962524,1.0
DTXSID0020311,1112,0.0,0.0
DTXSID0020315,1112,0.0,0.0
DTXSID0020319,1112,0.09210397131992631,0.0
DTXSID0020361,1112,0.0,0.0
DTXSID0020363,1112,0.0,0.0
DTXSID0020365,1112,0.0,0.0
DTXSID0020367,1112,0.0,0.0
DTXSID0020369,1112,0.0,0.0
DTXSID0020440,1112,0.0,0.0
DTXSID0020442,1112,0.0,0.0
DTXSID0020444,1112,0.0,0.0
DTXSID0020446,1112,0.0,0.0
DTXSID0020448,1112,0.0,0.0
DTXSID0020494,1112,0.0,0.0
DTXSID0020498,1112,0.0,0.0
DTXSID0020523,1112,0.0,0.0
DTXSID0020527,1112,0.0,0.0
DTXSID0020529,1112,0.0,0.0
DTXSID0020573,1112,0.0,0.0
DTXSID0020575,1112,0.0,0.0
DTXSID0020577,1112,0.0,0.0
DTXSID0020602,1112,0.0,0.0
DTXSID0020604,1112,0.0,0.0
DTXSID0020606,1112,0.0,0.0
DTXSID0020650,1112,0.0,0.0
DTXSID0020652,1112,0.0,0.0
DTXSID0020654,1112,0.0,0.0
DTXSID0020656,1112,0.0,0.0
DTXSID0020733,1112,0.0,0.0
DTXSID0020737,1112,0.0,0.0
DTXSID0020789,1112,0.9994990158312987,1.0
DTXSID0020810,1112,0.0,0.0
DTXSID0020814,1112,0.0,0.0
DTXSID0020818,1112,0.0,0.0
DTXSID0020862,1112,0.002882961682919987,0.0
DTXSID0020868,1112,0.0,0.0
DTXSID0020941,1112,0.0,0.0
DTXSID0020943,1112,0.0,0.0
DTXSID0021040,1112,0.0,0.0
DTXSID0021094,1112,0.0,0.0
DTXSID0021096,1112,3.650437882165255e-20,0.0
DTXSID0021121,1112,0.0,0.0
DTXSID0021123,1112,0.0,0.0
DTXSID0021125,1112,3.391255867509698e-21,0.0
DTXSID0021127,1112,0.8992214707294206,0.0
DTXSID0021129,1112,3.291378077125933e-10,0.0
DTXSID0021175,1112,9.885310738739035e-20,0.0
DTXSID0021179,1112,0.9937425143611562,1.0
DTXSID0021206,1112,0.0,0.0
