dtxsid,aeid,hitc_clean,active
DTXSID00190950,240,0.6512024380464961,0
DTXSID00192353,240,1.0634613052296784e-09,0
DTXSID00194615,240,5.720280115731739e-08,0
DTXSID0020022,240,7.223967195493017e-12,0
DTXSID0020105,240,0.0,0
DTXSID0020232,240,0.0,0
DTXSID0020284,240,3.4454869055436864e-12,0
DTXSID0020311,240,0.0,0
DTXSID0020319,240,0.9999996585731521,1
DTXSID0020365,240,0.9999966229476319,1
DTXSID0020440,240,0.0,0
DTXSID0020442,240,0.0,0
DTXSID0020446,240,1.191809800820609e-11,0
DTXSID0020498,240,7.516313354061702e-16,0
DTXSID0020523,240,0.0,0
DTXSID0020529,240,0.0,0
DTXSID0020573,240,1.9497890770576193e-15,0
DTXSID0020604,240,9.80692221902451e-13,0
DTXSID0020606,240,0.0,0
DTXSID0020654,240,0.0,0
DTXSID0020814,240,0.0,0
DTXSID0020941,240,0.0,0
DTXSID0020943,240,5.936139131062703e-09,0
DTXSID0021094,240,7.885743876605014e-14,0
DTXSID0021123,240,1.0507133350264518e-09,0
DTXSID0021125,240,1.9611096872652974e-15,0
DTXSID0021206,240,1.2778766284354778e-09,0
DTXSID0021254,240,0.0,0
DTXSID0021256,240,0.0,0
DTXSID0021333,240,0.9994833108999376,1
DTXSID0021337,240,4.18952142662809e-21,0
DTXSID0021339,240,0.0,0
DTXSID0021385,240,5.765775796913097e-12,0
DTXSID0021389,240,5.648329033092038e-20,0
DTXSID0021414,240,0.0,0
DTXSID0021464,240,0.9999999996778464,1
DTXSID0021597,240,0.0,0
DTXSID0021626,240,0.0,0
DTXSID0021832,240,1.8021300740661754e-10,0
DTXSID0021834,240,2.025619992805345e-15,0
DTXSID0021836,240,0.0,0
DTXSID0021915,240,0.0,0
DTXSID0021961,240,0.0,0
DTXSID0021963,240,0.0,0
DTXSID0021965,240,0.0,0
DTXSID0021969,240,0.0,0
DTXSID0022012,240,0.0,0
DTXSID0022018,240,3.653924856468273e-17,0
DTXSID00223797,240,3.359055730155357e-19,0
DTXSID0022436,240,1.896241125606318e-18,0
DTXSID0022519,240,4.385976151238163e-12,0
DTXSID0022777,240,0.0,0
DTXSID0023581,240,0.9969907130997494,1
DTXSID0023745,240,5.262298386331639e-11,0
DTXSID0023826,240,0.0,0
DTXSID0023878,240,3.145696343002132e-19,0
DTXSID0023901,240,0.0,0
DTXSID0023907,240,2.697777533456185e-10,0
DTXSID0023951,240,3.959167697567489e-21,0
DTXSID0024000,240,0.0,0
DTXSID0024002,240,0.0,0
DTXSID0024052,240,2.1867572769742843e-10,0
DTXSID0024216,240,0.0,0
DTXSID0024266,240,0.0,0
DTXSID0024345,240,1.3336648055783523e-08,0
DTXSID0025523,240,5.6356553829567186e-12,0
DTXSID0025527,240,0.0,0
DTXSID0025571,240,0.0,0
DTXSID0025789,240,0.9999979761458708,1
DTXSID0025991,240,0.0,0
DTXSID0026252,240,1.3918773856140328e-06,0
DTXSID0026915,240,0.9600748903841084,1
DTXSID0026967,240,0.0,0
DTXSID0027195,240,2.1437228695209684e-17,0
DTXSID0027270,240,0.0,0
DTXSID0027640,240,0.0,0
DTXSID0027773,240,0.9999999999999197,1
DTXSID0027856,240,0.0,0
DTXSID0027983,240,0.0,0
DTXSID0028038,240,0.9999999999463401,1
DTXSID0028618,240,0.0,0
DTXSID0028666,240,5.527994448985324e-12,0
DTXSID0032493,240,1.3066564284301043e-16,0
DTXSID0032497,240,2.98345693654962e-16,0
DTXSID0032520,240,3.9039582517273347e-05,0
DTXSID0032572,240,0.9999980007685797,1
DTXSID0032578,240,0.8297036579106859,0
DTXSID0032601,240,2.3111846605727184e-16,0
DTXSID0032605,240,1.7673571391864736e-11,0
DTXSID0032651,240,1.413186641215862e-15,0
DTXSID0032655,240,0.0,0
DTXSID0034192,240,4.851073262242281e-20,0
DTXSID0034223,240,0.9999999881099474,1
DTXSID0034227,240,5.745225042796052e-16,0
DTXSID0034300,240,1.4429183684964282e-18,0
DTXSID0034566,240,0.9999996449766113,1
DTXSID0034695,240,6.43199127664499e-14,0
DTXSID0034776,240,0.0,0
DTXSID0034803,240,2.0933844872969276e-15,0
DTXSID0034855,240,1.7206318086587342e-18,0
DTXSID0034930,240,4.1049753489366124e-21,0
DTXSID0037495,240,0.0,0
DTXSID00379268,240,1.5819804207748862e-13,0
DTXSID00379884,240,0.0,0
DTXSID00379925,240,0.006046156620457488,0
DTXSID00380798,240,2.4619448449997005e-13,0
DTXSID0038839,240,0.0,0
DTXSID0038887,240,0.0,0
DTXSID0039223,240,1.2541793941463934e-18,0
DTXSID0040127,240,0.0,0
DTXSID0040701,240,9.582575166798447e-09,0
DTXSID0040707,240,0.0,0
DTXSID0040755,240,0.0,0
DTXSID0041141,240,0.9999998367388804,1
DTXSID0041270,240,0.0,0
DTXSID0042400,240,0.9999974887294363,1
DTXSID0044236,240,6.605053079443434e-19,0
DTXSID00442840,240,1.5741706636213742e-15,0
DTXSID0044363,240,0.0,0
DTXSID0044367,240,0.9999996900930356,1
DTXSID0044494,240,1.947004666608141e-11,0
DTXSID0044608,240,6.425851110966767e-06,0
DTXSID0044818,240,0.999999999684058,1
DTXSID0044997,240,1.8415229870279463e-15,0
DTXSID0046488,240,0.0,0
DTXSID0047113,240,0.9999999999925178,1
DTXSID0047167,240,3.0529457595834904e-13,0
DTXSID0047246,240,0.9712401238960111,1
DTXSID0047248,240,0.0,0
DTXSID0047290,240,0.0,0
