dtxsid,aeid,hitc_clean,active
DTXSID0020573,730,0.9999738619668418,1.0
DTXSID0021094,730,0.9999991934888395,1.0
DTXSID0021333,730,0.999999999967619,1.0
DTXSID0021414,730,1.5165766686674726e-06,0.0
DTXSID0021961,730,2.4610156454107153e-05,0.0
DTXSID0023951,730,0.9999970172334857,1.0
DTXSID0024002,730,0.9999973254514262,1.0
DTXSID0027640,730,0.9999999952934008,1.0
DTXSID0032493,730,0.9999999994324874,1.0
DTXSID0032572,730,0.9999998285359792,1.0
DTXSID0032605,730,0.050205786982099404,0.0
DTXSID0032655,730,0.9999999768747779,1.0
DTXSID0040707,730,0.9035235631337263,1.0
DTXSID0047290,730,0.9999924633494831,1.0
DTXSID0047327,730,0.9999999703235056,1.0
DTXSID0047371,730,0.9999679669252277,1.0
DTXSID0047377,730,0.9988974489129264,1.0
DTXSID0047379,730,0.9996552768752491,1.0
DTXSID0048183,730,0.999998930964581,1.0
DTXSID0051738,730,0.9999986882463986,1.0
DTXSID0051996,730,0.9999992963770195,1.0
DTXSID0052463,730,0.9999999985147929,1.0
DTXSID1020221,730,0.016384265704889194,0.0
DTXSID1020433,730,0.999999998580514,1.0
DTXSID1020560,730,0.999973200341814,1.0
DTXSID1020855,730,0.9999561514228016,1.0
DTXSID1021322,730,0.8639715026802954,0.0
DTXSID1021409,730,0.0,0.0
DTXSID1021952,730,0.9973227492833217,1.0
DTXSID1023998,730,0.9999955971554058,1.0
DTXSID1025485,730,0.9995996007525906,1.0
DTXSID1025512,730,0.9999986537455948,1.0
DTXSID1026900,730,0.9907970135589385,1.0
DTXSID1032690,730,,
DTXSID1034181,730,0.9999999999047576,1.0
DTXSID1034187,730,0.9992588045242493,1.0
DTXSID1034503,730,,
DTXSID1047310,730,0.9067904851455928,1.0
DTXSID1047360,730,0.9999996840588316,1.0
DTXSID1047362,730,0.9999999987926551,1.0
DTXSID1047364,730,0.9999799856158903,1.0
DTXSID1047368,730,0.9999978912177238,1.0
DTXSID1048172,730,0.9999999943909776,1.0
DTXSID1048176,730,0.99999577057169,1.0
DTXSID1051808,730,0.9999993212722802,1.0
DTXSID1052610,730,0.9896989467989369,1.0
DTXSID2020137,730,0.9999985841732288,1.0
DTXSID2020426,730,0.002022824967669782,0.0
DTXSID2021781,730,0.9999997549134503,1.0
DTXSID2022331,730,0.0,0.0
DTXSID2022381,730,0.9999999881161709,1.0
DTXSID2022462,730,0.9999999355664037,1.0
DTXSID2024086,730,0.0,0.0
DTXSID2024242,730,0.9999999622547382,1.0
DTXSID2024585,730,0.999779928865954,1.0
DTXSID2026076,730,0.8034920218446472,0.0
DTXSID2026525,730,2.752285368188041e-06,0.0
DTXSID2026602,730,0.6892681666965151,0.0
DTXSID2032500,730,0.6374821972890806,0.0
DTXSID2032550,730,0.00018332333844904946,0.0
DTXSID2034881,730,0.9973677666540797,1.0
DTXSID2037502,730,0.9997185231981993,1.0
DTXSID2038732,730,0.9809450125605782,1.0
DTXSID2039336,730,0.9999993508935061,1.0
DTXSID2047270,730,0.9996851159920942,1.0
DTXSID2047272,730,0.9999992843190333,1.0
DTXSID2047303,730,0.9999292278040137,1.0
DTXSID2047351,730,0.9999916216886141,1.0
DTXSID2047353,730,0.9999993781471832,1.0
DTXSID2047357,730,0.033372807471018735,0.0
DTXSID2047359,730,0.9999999976232271,1.0
DTXSID3020209,730,0.9995692750553447,1.0
DTXSID3021645,730,,
DTXSID3021778,730,0.9999995632658025,1.0
DTXSID3021851,730,0.9884665873144926,1.0
DTXSID3022370,730,0.2918383391786721,0.0
DTXSID3022536,730,0.9999999996369472,1.0
DTXSID3024861,730,0.9894090373278452,1.0
DTXSID3024944,730,0.9999991798383513,1.0
DTXSID3025465,730,0.999998697756711,1.0
DTXSID3027403,730,0.9999997967966118,1.0
DTXSID3032337,730,0.0,0.0
DTXSID3032541,730,0.9992522029746829,1.0
DTXSID3032549,730,0.9911258190954837,1.0
DTXSID3032626,730,0.9885500063579861,1.0
DTXSID3037094,730,0.99999999910609,1.0
DTXSID3037208,730,,
DTXSID3041665,730,0.9999991394830382,1.0
DTXSID3041744,730,0.7710996768823525,0.0
DTXSID3044380,730,0.9999983466583594,1.0
DTXSID3047261,730,,
DTXSID3047263,730,0.2978706148538677,0.0
DTXSID3047342,730,0.9999999988445519,1.0
DTXSID3047348,730,0.9998468602507552,1.0
DTXSID3052511,730,0.15981767229689584,0.0
DTXSID4020321,730,0.9999997413241055,1.0
DTXSID4020371,730,0.9793872579587962,1.0
DTXSID4020450,730,0.8699660295044361,0.0
DTXSID4020537,730,0.9999999960235324,1.0
DTXSID4020822,730,1.0432609708690036e-06,0.0
DTXSID4021395,730,0.691795933994497,0.0
DTXSID4021717,730,6.301817630123992e-05,0.0
DTXSID4022442,730,0.9999857883659613,1.0
DTXSID4022527,730,0.5740596314177473,0.0
DTXSID4024270,730,0.9999847117723781,1.0
DTXSID4024274,730,0.9999916958768995,1.0
DTXSID4024276,730,0.9999999996354795,1.0
DTXSID4031980,730,0.999999996564941,1.0
DTXSID4032372,730,0.9995286879337447,1.0
DTXSID4034150,730,0.999999917149277,1.0
DTXSID4040002,730,0.0009323553556039689,0.0
DTXSID4047337,730,0.9999811735977926,1.0
DTXSID4047381,730,0.9999991654750617,1.0
DTXSID4047387,730,0.9999810527469299,1.0
DTXSID4047389,730,0.9999165535784351,1.0
DTXSID4048511,730,0.9999999361925088,1.0
DTXSID4048513,730,0.9999998741297287,1.0
DTXSID5020154,730,0.9999999992822988,1.0
DTXSID5020576,730,0.9999999995855902,1.0
DTXSID5020653,730,0.9999999972492102,1.0
DTXSID5020811,730,0.9965886479084207,1.0
DTXSID5021201,730,0.9265200239465681,1.0
DTXSID5022271,730,0.999995933484089,1.0
DTXSID5023322,730,2.0036479314977498e-16,0.0
DTXSID5023796,730,0.9999999999387903,1.0
DTXSID5024134,730,0.9999968886772777,1.0
DTXSID5024687,730,0.9283163473241167,1.0
DTXSID5027061,730,0.999761130361883,1.0
DTXSID5031131,730,0.00011049453615653812,0.0
DTXSID5032498,730,0.9996052803301178,1.0
DTXSID5032523,730,0.9983355310560812,1.0
DTXSID5034303,730,,
DTXSID5037739,730,0.9999573414339746,1.0
DTXSID5040704,730,0.999904705986396,1.0
DTXSID5041691,730,0.9999998330533485,1.0
DTXSID5046801,730,0.9999999967166575,1.0
DTXSID5047320,730,0.9999970583804549,1.0
DTXSID5048182,730,6.527062973161874e-05,0.0
DTXSID5048186,730,0.00014941662125021664,0.0
DTXSID5049073,730,0.9999998461591645,1.0
DTXSID5051999,730,0.0,0.0
DTXSID6021030,730,0.04571202647147859,0.0
DTXSID6021248,730,1.7011032130479e-07,0.0
DTXSID6022422,730,0.03762863716321175,0.0
DTXSID6023810,730,0.9999992709685407,1.0
DTXSID6024204,730,,
DTXSID6024460,730,0.9999473086784795,1.0
DTXSID6024913,730,9.528482321497736e-06,0.0
DTXSID6027921,730,0.6849436455886785,0.0
DTXSID6032354,730,,
DTXSID6032647,730,0.9986008535095328,1.0
DTXSID6032649,730,3.8639879917188104e-07,0.0
DTXSID6034972,730,0.010012700262053002,0.0
DTXSID6037564,730,0.9988898582889482,1.0
DTXSID6040371,730,0.9997253159534006,1.0
DTXSID6041892,730,0.9892089888511586,1.0
DTXSID6047288,730,,
DTXSID6047311,730,,
DTXSID6047315,730,0.9791187522895288,1.0
DTXSID6047363,730,0.9996770793950309,1.0
DTXSID6047367,730,0.9999973082586474,1.0
DTXSID6048171,730,6.195989259462877e-14,0.0
DTXSID6051566,730,0.9999999646192455,1.0
DTXSID6051695,730,0.9997521450946507,1.0
DTXSID7020182,730,0.9999999779923598,1.0
DTXSID7020687,730,0.999997762357478,1.0
DTXSID7020764,730,0.29753885713640155,0.0
DTXSID7020970,730,2.318391374988674e-05,0.0
DTXSID7021152,730,0.9997140934836305,1.0
DTXSID7022332,730,0.9886134211565096,1.0
DTXSID7022413,730,0.9989623024041304,1.0
DTXSID7024160,730,0.045683441328056275,0.0
DTXSID7024827,730,0.999996700391524,1.0
DTXSID7025219,730,0.9983690173361559,1.0
DTXSID7025895,730,0.9866041600358266,1.0
DTXSID7032393,730,0.9999510686321577,1.0
DTXSID7032553,730,0.0,0.0
DTXSID7034250,730,0.999094105893988,1.0
DTXSID7037185,730,0.9999999923162197,1.0
DTXSID7037715,730,0.9999648380379696,1.0
DTXSID7037717,730,0.9999999988433481,1.0
DTXSID7040784,730,2.681741131120315e-05,0.0
DTXSID7040788,730,0.9959866414544197,1.0
DTXSID7041461,730,0.9999999748872078,1.0
DTXSID7041623,730,0.9999623646541365,1.0
DTXSID7047144,730,0.9999999694110233,1.0
DTXSID7047358,730,0.9330782500351196,1.0
DTXSID7047433,730,0.9999999540150895,1.0
DTXSID7048168,730,0.9999999909651871,1.0
DTXSID7052577,730,0.9996126420464776,1.0
DTXSID8020337,730,0.9999999999254195,1.0
DTXSID8020620,730,,
DTXSID8020674,730,0.9999998644008213,1.0
