dtxsid,aeid,hitc_clean,active
DTXSID00190950,3194,0.0,0
DTXSID00192353,3194,2.2449814397619635e-05,0
DTXSID00194615,3194,0.0,0
DTXSID00223797,3194,0.0,0
DTXSID00379268,3194,0.2853010229916518,0
DTXSID00379884,3194,0.0,0
DTXSID00380798,3194,1.0,1
DTXSID00442840,3194,0.0,0
DTXSID0059794,3194,0.0,0
DTXSID0059871,3194,9.203808984078049e-08,0
DTXSID0059879,3194,2.074754676458696e-15,0
DTXSID0060985,3194,0.9986609286318856,1
DTXSID00880026,3194,0.0,0
DTXSID00892442,3194,0.0,0
DTXSID10224331,3194,0.0,0
DTXSID1032646,3194,0.0,0
DTXSID1037303,3194,0.0,0
DTXSID10379254,3194,0.0,0
DTXSID10379991,3194,0.0,0
DTXSID10382147,3194,0.0,0
DTXSID1047578,3194,2.6481637927163765e-11,0
DTXSID1062122,3194,0.0,0
DTXSID1067629,3194,0.0,0
DTXSID1068772,3194,0.0,0
DTXSID1074915,3194,0.0,0
DTXSID20179883,3194,0.8464957227218781,0
DTXSID20337446,3194,0.0,0
DTXSID20375106,3194,0.0,0
DTXSID20440585,3194,0.0,0
DTXSID2060965,3194,0.0,0
DTXSID20874028,3194,0.0,0
DTXSID20880144,3194,0.0,0
DTXSID30170109,3194,0.0,0
DTXSID3031860,3194,4.7386602636808414e-11,0
DTXSID3031862,3194,0.0,0
DTXSID3031864,3194,0.0,0
DTXSID30340244,3194,0.0,0
DTXSID3037707,3194,0.0,0
DTXSID3037709,3194,0.0,0
DTXSID30378880,3194,0.0,0
DTXSID30382063,3194,3.4120296250159217e-14,0
DTXSID30382104,3194,9.41126355085342e-14,0
DTXSID3038939,3194,9.160485004674998e-17,0
DTXSID30395037,3194,0.0,0
DTXSID30396867,3194,0.5165422902618368,0
DTXSID3047558,3194,0.0004431819078861234,0
DTXSID3059921,3194,0.0,0
DTXSID3059927,3194,0.0,0
DTXSID30627108,3194,8.277220974004834e-12,0
DTXSID3065586,3194,0.0,0
DTXSID3066215,3194,0.0,0
DTXSID30880413,3194,0.0,0
DTXSID30891564,3194,2.6127977808691674e-05,0
DTXSID40204489,3194,0.0,0
DTXSID40235137,3194,2.5449207214107e-10,0
DTXSID40379666,3194,0.0,0
DTXSID40380257,3194,0.0,0
DTXSID40380797,3194,0.0,0
DTXSID4059833,3194,5.587223298422601e-08,0
DTXSID4059912,3194,0.0,0
DTXSID4059914,3194,0.0,0
DTXSID4059916,3194,0.0,0
DTXSID40880025,3194,0.0,0
DTXSID50229163,3194,0.0,0
DTXSID5027140,3194,6.857981386798943e-11,0
DTXSID5030030,3194,0.0,0
DTXSID50369896,3194,0.9999987659022483,1
DTXSID50375114,3194,0.0,0
DTXSID50381992,3194,0.0,0
DTXSID50382621,3194,0.0,0
DTXSID50441560,3194,0.0,0
DTXSID5044572,3194,0.0,0
DTXSID50469320,3194,2.2358773678659026e-05,0
DTXSID5059799,3194,0.0,0
DTXSID5059828,3194,0.0,0
DTXSID5060986,3194,1.0,1
DTXSID5061954,3194,0.0,0
DTXSID5063235,3194,9.570962256247627e-17,0
DTXSID5067348,3194,0.0,0
DTXSID50880218,3194,0.0,0
DTXSID50892417,3194,0.0,0
DTXSID60195123,3194,0.999952237754055,1
DTXSID6027426,3194,0.0,0
DTXSID60377821,3194,0.0,0
DTXSID60377826,3194,0.0004209558333604103,0
DTXSID60379269,3194,0.0,0
DTXSID60379901,3194,0.0,0
DTXSID60380390,3194,0.0,0
DTXSID60400587,3194,3.47945673374361e-18,0
DTXSID60500450,3194,5.652571337002896e-06,0
DTXSID6062599,3194,1.8966039875123652e-10,0
DTXSID60663110,3194,1.355319886050805e-08,0
DTXSID6067331,3194,0.0,0
DTXSID70191136,3194,0.0,0
DTXSID70276659,3194,0.0,0
DTXSID7027831,3194,0.0,0
DTXSID7029904,3194,0.0,0
DTXSID70366226,3194,0.0,0
DTXSID70379295,3194,0.0,0
DTXSID70381090,3194,0.0,0
DTXSID70381151,3194,0.0,0
DTXSID70400078,3194,0.02566025487843174,0
DTXSID7040150,3194,2.279331089257006e-12,0
DTXSID7047566,3194,0.0,0
DTXSID70537191,3194,0.0,0
DTXSID7060332,3194,5.724153070658595e-10,0
DTXSID7074616,3194,6.139705005353626e-09,0
DTXSID70880134,3194,0.0,0
DTXSID70880215,3194,0.0010010293704737746,0
DTXSID70880230,3194,6.860928256813101e-07,0
DTXSID80310730,3194,0.0,0
DTXSID8031863,3194,0.0,0
DTXSID8031865,3194,0.0,0
DTXSID80375107,3194,0.0,0
DTXSID8037706,3194,4.926264484770741e-21,0
DTXSID8037708,3194,0.0,0
DTXSID80379721,3194,1.0,1
DTXSID80379781,3194,0.0,0
DTXSID80382093,3194,0.0,0
DTXSID8044969,3194,0.9999999999999999,1
DTXSID8047553,3194,0.00012477429443910428,0
DTXSID8051419,3194,8.211867401776235e-11,0
DTXSID8059920,3194,0.0,0
DTXSID8059926,3194,4.690124285139337e-15,0
DTXSID8059928,3194,0.0,0
DTXSID8059970,3194,0.0,0
DTXSID80881157,3194,0.0,0
DTXSID90174941,3194,0.0,0
DTXSID90315130,3194,5.652571337002896e-06,0
DTXSID90371872,3194,0.0,0
DTXSID90382620,3194,0.0,0
DTXSID90558000,3194,0.7050708982425805,0
DTXSID9059832,3194,0.0,0
DTXSID9059834,3194,0.0,0
DTXSID9059919,3194,0.0,0
DTXSID9059969,3194,0.0,0
DTXSID9061881,3194,0.0,0
DTXSID90868151,3194,0.0,0
DTXSID90880156,3194,0.0,0
