dtxsid,aeid,hitc_clean,active
DTXSID0020022,992,4.845697324293041e-06,0
DTXSID0020105,992,7.333290573455604e-05,0
DTXSID0020232,992,0.0008564563519489269,0
DTXSID0020311,992,1.6298092178166245e-12,0
DTXSID0020319,992,0.9990788317827851,1
DTXSID0020440,992,1.4334105153338716e-15,0
DTXSID0020442,992,8.621577279580841e-05,0
DTXSID0020446,992,0.004251154095998159,0
DTXSID0020498,992,3.043674104489607e-07,0
DTXSID0020523,992,0.999411157771179,1
DTXSID0020529,992,0.00035921843282167446,0
DTXSID0020573,992,0.012402121000495528,0
DTXSID0020604,992,8.841739780920762e-10,0
DTXSID0020606,992,0.008616112036261109,0
DTXSID0020654,992,0.0,0
DTXSID0020941,992,9.791457795947101e-17,0
DTXSID0020943,992,2.2029917096601696e-05,0
DTXSID0021094,992,0.0009554482138644015,0
DTXSID0021123,992,4.4575585136349935e-14,0
DTXSID0021125,992,7.444226535054248e-07,0
DTXSID0021206,992,1.2441999968388306e-06,0
DTXSID0021254,992,0.00017124194336744076,0
DTXSID0021256,992,0.0012666516552989802,0
DTXSID0021337,992,0.14448905248238966,0
DTXSID0021385,992,0.000263477366147033,0
DTXSID0021389,992,0.00018148646530569997,0
DTXSID0021414,992,0.011095871413796326,0
DTXSID0021464,992,0.9980656429364211,1
DTXSID0021832,992,7.536423037192485e-14,0
DTXSID0021834,992,0.0,0
DTXSID0021961,992,0.00016910527019786754,0
DTXSID0021965,992,0.04251890199696134,0
DTXSID0021969,992,7.226251442696568e-11,0
DTXSID0022018,992,7.82946368676464e-06,0
DTXSID0022519,992,1.0218126751004916e-06,0
DTXSID0022777,992,3.746906213279147e-08,0
DTXSID0023581,992,4.855745810082613e-12,0
DTXSID0023826,992,1.1200903951422381e-17,0
DTXSID0023878,992,0.023102093554639568,0
DTXSID0023901,992,3.052413256019749e-09,0
DTXSID0023907,992,0.05695322420208719,0
DTXSID0023951,992,0.24613727816065673,0
DTXSID0024000,992,1.299323193093568e-07,0
DTXSID0024002,992,1.171004478116187e-10,0
DTXSID0024052,992,0.9883842934659336,1
DTXSID0024216,992,3.4923626649136595e-12,0
DTXSID0024266,992,0.31925024727169704,0
DTXSID0025523,992,0.0,0
DTXSID0026252,992,1.0054380374254174e-10,0
DTXSID0026915,992,6.152272158245793e-07,0
DTXSID0026967,992,9.561997603851427e-07,0
DTXSID0027195,992,1.5124427166876178e-13,0
DTXSID0027270,992,9.051149673983598e-05,0
DTXSID0027640,992,2.5079518748808855e-08,0
DTXSID0027856,992,5.443323360799459e-06,0
DTXSID0027983,992,0.3099755432941887,0
DTXSID0028038,992,0.4419584953816113,0
DTXSID0028666,992,0.0,0
DTXSID0032493,992,0.0003533007528478137,0
DTXSID0032497,992,0.00677099531483202,0
DTXSID0032520,992,0.7516654731277884,0
DTXSID0032572,992,0.9303807067115524,1
DTXSID0032578,992,0.008664526544561907,0
DTXSID0032601,992,4.536189097759171e-05,0
DTXSID0032605,992,1.601117395261704e-05,0
DTXSID0032651,992,0.004004487102520783,0
DTXSID0032655,992,1.512370612718937e-06,0
DTXSID0034192,992,0.00036171428161024376,0
DTXSID0034223,992,0.9754200004934349,1
DTXSID0034227,992,0.00988406160018709,0
DTXSID0034300,992,0.0,0
DTXSID0034566,992,0.9999165907120438,1
DTXSID0034695,992,0.999999853438525,1
DTXSID0034803,992,0.00030886073246868016,0
DTXSID0034855,992,9.985645397142244e-05,0
DTXSID0034930,992,4.114414527731307e-07,0
DTXSID0037495,992,1.0289746081967175e-08,0
DTXSID0039223,992,1.1141816243513147e-07,0
DTXSID0040701,992,0.0,0
DTXSID0040707,992,9.071504294501476e-06,0
DTXSID0041141,992,3.1002440502962333e-17,0
DTXSID0042400,992,0.0014169760712170127,0
DTXSID0047167,992,3.266119812856731e-14,0
DTXSID0047246,992,2.418723947286127e-11,0
DTXSID0047248,992,1.0970440390337438e-07,0
DTXSID0047290,992,0.00033916755923956386,0
