dtxsid,aeid,hitc_clean,active
DTXSID00190950,156,3.0412422342919668e-09,0
DTXSID00192353,156,1.0927225811379516e-09,0
DTXSID00194615,156,2.637566055744213e-12,0
DTXSID0020022,156,1.4408437628061099e-11,0
DTXSID0020105,156,1.0944304516366235e-11,0
DTXSID0020232,156,0.0,0
DTXSID0020284,156,2.1611105802620547e-14,0
DTXSID0020311,156,1.9144693881581562e-18,0
DTXSID0020319,156,1.0,1
DTXSID0020365,156,3.821168176269891e-20,0
DTXSID0020440,156,7.222727860053029e-22,0
DTXSID0020442,156,0.0,0
DTXSID0020446,156,0.0,0
DTXSID0020498,156,4.554634167214435e-17,0
DTXSID0020523,156,6.163856054973534e-12,0
DTXSID0020529,156,0.0,0
DTXSID0020573,156,1.868628726651865e-17,0
DTXSID0020604,156,6.940417606583789e-21,0
DTXSID0020606,156,0.0,0
DTXSID0020654,156,0.0,0
DTXSID0020814,156,0.0,0
DTXSID0020941,156,0.0,0
DTXSID0020943,156,1.304132755219292e-13,0
DTXSID0021094,156,0.0,0
DTXSID0021123,156,0.0,0
DTXSID0021125,156,7.65251388660281e-13,0
DTXSID0021206,156,1.0287795471806709e-18,0
DTXSID0021254,156,0.0,0
DTXSID0021256,156,3.5196590436931696e-18,0
DTXSID0021333,156,1.5523594075157602e-14,0
DTXSID0021337,156,1.4038448290230573e-13,0
DTXSID0021339,156,0.0,0
DTXSID0021385,156,0.0,0
DTXSID0021389,156,0.0,0
DTXSID0021414,156,1.168194265208403e-17,0
DTXSID0021464,156,0.9999999993558589,1
DTXSID0021597,156,0.0,0
DTXSID0021626,156,0.0,0
DTXSID0021832,156,1.4606364876983687e-11,0
DTXSID0021834,156,0.0,0
DTXSID0021836,156,0.0,0
DTXSID0021915,156,0.0,0
DTXSID0021961,156,0.0,0
DTXSID0021963,156,0.0,0
DTXSID0021965,156,1.9901873782086288e-17,0
DTXSID0021969,156,1.2805090846305986e-21,0
DTXSID0022012,156,0.0,0
DTXSID0022018,156,3.878633253011325e-11,0
DTXSID00223797,156,3.2947573267168217e-06,0
DTXSID0022436,156,2.4026268397329776e-15,0
DTXSID0022519,156,0.0,0
DTXSID0022777,156,0.9999999996261821,1
DTXSID0023581,156,0.005204346162514374,0
DTXSID0023745,156,6.060373258979762e-20,0
DTXSID0023826,156,2.6410230422968925e-21,0
DTXSID0023878,156,2.501049598641624e-19,0
DTXSID0023901,156,9.335717335376101e-21,0
DTXSID0023907,156,5.149371007574206e-21,0
DTXSID0023951,156,0.0,0
DTXSID0024000,156,4.4669454068264584e-21,0
DTXSID0024002,156,8.13227283589878e-19,0
DTXSID0024052,156,1.515715471646956e-20,0
DTXSID0024216,156,9.109415983828589e-14,0
DTXSID0024266,156,0.0,0
DTXSID0024345,156,0.0,0
DTXSID0025523,156,0.0,0
DTXSID0025527,156,0.0,0
DTXSID0025571,156,1.994430087185795e-15,0
DTXSID0025789,156,0.9999999578852911,1
DTXSID0025991,156,0.0,0
DTXSID0026252,156,8.573090165743214e-09,0
DTXSID0026915,156,0.7954356552722821,0
DTXSID0026967,156,2.200878278048176e-21,0
DTXSID0027195,156,2.4176501326844878e-20,0
DTXSID0027270,156,0.08293011949074203,0
DTXSID0027640,156,0.0,0
DTXSID0027773,156,0.9999999838766926,1
DTXSID0027856,156,0.0,0
DTXSID0027983,156,4.086538910697075e-21,0
DTXSID0028038,156,0.9999999992198124,1
DTXSID0028618,156,0.0,0
DTXSID0028666,156,0.0,0
DTXSID0032493,156,7.035740105245277e-10,0
DTXSID0032497,156,1.6379617917388343e-08,0
DTXSID0032520,156,0.9999915749225623,1
DTXSID0032572,156,0.0,0
DTXSID0032578,156,0.9999999921040026,1
DTXSID0032601,156,3.863269492463035e-09,0
DTXSID0032605,156,5.297323095419987e-24,0
DTXSID0032651,156,0.0,0
DTXSID0032655,156,0.0,0
DTXSID0034192,156,2.2617506110121685e-07,0
DTXSID0034223,156,0.9999709864451408,1
DTXSID0034227,156,6.051403087873982e-18,0
DTXSID0034300,156,8.328528914207803e-16,0
DTXSID0034566,156,0.9999999911803926,1
DTXSID0034695,156,2.144600101381051e-17,0
DTXSID0034776,156,0.0,0
DTXSID0034803,156,0.0,0
DTXSID0034855,156,0.0,0
DTXSID0034930,156,0.0,0
DTXSID0037495,156,0.0,0
DTXSID00379268,156,7.683128872211012e-13,0
DTXSID00379884,156,0.0,0
DTXSID00379925,156,7.273291652152793e-09,0
DTXSID00380798,156,7.978444047142363e-15,0
DTXSID0038839,156,0.0,0
DTXSID0038887,156,0.0,0
DTXSID0039223,156,0.0,0
DTXSID0040127,156,0.0,0
DTXSID0040701,156,6.720650563505479e-12,0
DTXSID0040707,156,0.0,0
DTXSID0040755,156,0.0,0
DTXSID0041141,156,0.0,0
DTXSID0041270,156,0.0,0
DTXSID0042400,156,0.0,0
DTXSID0044236,156,0.0,0
DTXSID00442840,156,7.044464958526463e-07,0
DTXSID0044363,156,2.0303675001811727e-20,0
DTXSID0044367,156,0.9999994649250368,1
DTXSID0044494,156,3.070428622127072e-08,0
DTXSID0044608,156,0.0,0
DTXSID0044818,156,7.383752815242814e-10,0
DTXSID0044997,156,1.6626120471646063e-05,0
DTXSID0046488,156,5.275896750470844e-19,0
DTXSID0047113,156,0.9999989662927695,1
DTXSID0047167,156,1.0095938220311594e-18,0
DTXSID0047246,156,0.9994219124952031,1
DTXSID0047248,156,8.64158406695843e-21,0
DTXSID0047290,156,0.0,0
DTXSID0047292,156,0.0,0
DTXSID0047294,156,0.0,0
DTXSID0047296,156,1.356068674785907e-20,0
DTXSID0047325,156,5.745940644456434e-10,0
DTXSID0047327,156,1.2037742675409153e-11,0
DTXSID0047371,156,0.9999999731524223,1
DTXSID0047375,156,0.0,0
DTXSID0047377,156,0.9999999996231986,1
DTXSID0047379,156,1.4554954297234013e-11,0
DTXSID0047456,156,0.0,0
DTXSID0047533,156,0.0,0
DTXSID0047535,156,0.0,0
DTXSID0047537,156,0.0,0
DTXSID0047539,156,0.0,0
DTXSID0047741,156,0.0,0
DTXSID0048183,156,0.0,0
DTXSID0048505,156,2.1250849656574423e-09,0
DTXSID0048507,156,0.0,0
DTXSID0048509,156,0.0,0
DTXSID0059794,156,6.588311779801234e-11,0
DTXSID0059829,156,3.2541609763695094e-14,0
DTXSID0059871,156,3.45613284147209e-14,0
DTXSID0059879,156,3.800774502012676e-18,0
DTXSID0060985,156,8.904648997878638e-18,0
DTXSID00892442,156,0.0,0
DTXSID1020063,156,0.0,0
DTXSID1020069,156,0.0,0
DTXSID1020140,156,0.0,0
DTXSID1020142,156,2.3216786884193676e-10,0
DTXSID1020148,156,0.0,0
DTXSID1020194,156,0.0,0
DTXSID1020221,156,1.5335695465189546e-08,0
DTXSID1020350,156,0.0,0
DTXSID1020431,156,0.0,0
DTXSID1020433,156,0.0,0
DTXSID1020439,156,0.0,0
DTXSID1020485,156,0.0,0
DTXSID1020510,156,0.0,0
DTXSID1020512,156,0.0,0
DTXSID1020560,156,0.9999999952210031,1
DTXSID1020647,156,0.0,0
DTXSID1020699,156,0.999880451451223,1
DTXSID1020770,156,0.999999996575905,1
DTXSID1020807,156,1.7295029614990728e-16,0
DTXSID1020855,156,3.6113574330993727e-13,0
DTXSID1020930,156,0.0,0
DTXSID1020932,156,0.0,0
DTXSID1021160,156,0.0,0
DTXSID1021164,156,2.5346666670590274e-17,0
DTXSID1021166,156,1.8905089361921052e-11,0
DTXSID1021241,156,0.0,0
DTXSID1021322,156,0.9999998346383024,1
DTXSID1021378,156,0.0,0
DTXSID1021405,156,4.927702480309597e-21,0
DTXSID1021409,156,0.9999999964749939,1
DTXSID1021455,156,0.0,0
DTXSID1021586,156,0.0,0
DTXSID1021798,156,0.0,0
DTXSID1021821,156,0.0,0
DTXSID1021877,156,1.0162408775248612e-20,0
DTXSID1021952,156,0.00030361445246618665,0
DTXSID1021956,156,1.3492629604419906e-16,0
DTXSID1022053,156,1.7086403689099665e-18,0
DTXSID1022188,156,6.064137425631232e-10,0
DTXSID1022265,156,5.222509016968603e-09,0
DTXSID1022267,156,7.1745734654524025e-12,0
DTXSID10224331,156,0.13069228046379328,0
DTXSID1023235,156,0.0,0
DTXSID1023817,156,0.999994713419714,1
DTXSID1023819,156,0.0,0
DTXSID1023869,156,0.0,0
DTXSID1023990,156,4.571164881854931e-12,0
DTXSID1023996,156,0.0,0
DTXSID1023998,156,0.0,0
DTXSID1024045,156,0.0,0
DTXSID1024091,156,1.0365196044305538e-09,0
DTXSID1024097,156,0.0,0
DTXSID1024124,156,2.3495555462215728e-17,0
DTXSID1024126,156,4.3287397098437145e-17,0
DTXSID1024170,156,0.0,0
DTXSID1024174,156,0.0,0
DTXSID1024209,156,0.9999999947818279,1
DTXSID1024259,156,0.0,0
DTXSID1024338,156,5.352512631855357e-12,0
DTXSID1024621,156,0.0,0
DTXSID1024837,156,0.9865900030470861,1
DTXSID1025017,156,0.9991546798959907,1
DTXSID1025271,156,3.809871758385625e-17,0
DTXSID1025300,156,1.5828762200748296e-18,0
DTXSID1025302,156,4.5875491576310346e-07,0
DTXSID1025485,156,0.9988307243700887,1
DTXSID1025512,156,0.9999590361456462,1
DTXSID1025805,156,0.9999999954475638,1
DTXSID1026031,156,0.0,0
DTXSID1026035,156,0.0,0
DTXSID1026081,156,0.9999999900119166,1
DTXSID1026164,156,0.0,0
DTXSID1026293,156,0.0,0
DTXSID1026665,156,1.767642599255812e-16,0
DTXSID1026792,156,0.0,0
DTXSID1026900,156,0.999890679324049,1
DTXSID1026902,156,0.9999965829307597,1
DTXSID1026906,156,0.0,0
DTXSID1026908,156,0.0,0
DTXSID1027134,156,2.6750586379812777e-11,0
DTXSID1027263,156,1.3950480153042636e-21,0
DTXSID1027342,156,0.0,0
DTXSID1027344,156,0.0,0
DTXSID1027479,156,9.140359109170013e-22,0
DTXSID1027635,156,0.0,0
DTXSID1027841,156,0.0,0
DTXSID1027891,156,7.547488700599836e-11,0
DTXSID1027924,156,7.953490116443001e-21,0
DTXSID1027928,156,0.0,0
