dtxsid,aeid,hitc_clean,active
DTXSID001339559,128,1.720610322961097e-12,0.0
DTXSID001351795,128,0.0,0.0
DTXSID001351802,128,0.0,0.0
DTXSID00190950,128,0.0,0.0
DTXSID00192353,128,0.0,0.0
DTXSID00194615,128,0.0,0.0
DTXSID0020020,128,2.330835253373434e-08,0.0
DTXSID0020022,128,2.9063212165915985e-11,0.0
DTXSID0020072,128,0.0,0.0
DTXSID0020076,128,0.0,0.0
DTXSID0020105,128,2.7482957420967924e-05,0.0
DTXSID0020107,128,0.0,0.0
DTXSID0020151,128,0.0,0.0
DTXSID0020232,128,0.4103317253935048,0.0
DTXSID0020236,128,2.7231641260621343e-07,0.0
DTXSID0020280,128,0.0,0.0
DTXSID0020282,128,0.0,0.0
DTXSID0020284,128,0.11760801653043695,0.0
DTXSID0020286,128,0.0,0.0
DTXSID0020288,128,0.0,0.0
DTXSID0020311,128,0.0,0.0
DTXSID0020319,128,0.00023670421625574027,0.0
DTXSID0020361,128,0.0,0.0
DTXSID0020365,128,1.049196662265777e-08,0.0
DTXSID0020440,128,8.047521098854032e-15,0.0
DTXSID0020442,128,,
DTXSID0020446,128,1.914514439764724e-06,0.0
DTXSID0020494,128,0.0,0.0
DTXSID0020498,128,0.0,0.0
DTXSID0020523,128,0.0,0.0
DTXSID0020529,128,,
DTXSID0020573,128,0.00020821609209144715,0.0
DTXSID0020575,128,,
DTXSID0020577,128,0.0,0.0
DTXSID0020604,128,2.6601987049952755e-09,0.0
DTXSID0020606,128,1.820323939260088e-07,0.0
DTXSID0020652,128,0.0,0.0
DTXSID0020654,128,4.635898077763616e-10,0.0
DTXSID0020656,128,0.0,0.0
DTXSID0020737,128,0.0,0.0
DTXSID0020814,128,0.0,0.0
DTXSID0020941,128,,
DTXSID0020943,128,2.0953461127277878e-07,0.0
DTXSID0021040,128,0.0,0.0
DTXSID0021094,128,,
DTXSID0021121,128,3.1084385840842787e-09,0.0
DTXSID0021123,128,,
DTXSID0021125,128,2.7347943018782187e-08,0.0
DTXSID0021175,128,0.007604297119991931,0.0
DTXSID0021206,128,,
DTXSID0021254,128,,
DTXSID0021256,128,2.8855326561696413e-05,0.0
DTXSID0021331,128,0.00024442143410630416,0.0
DTXSID0021333,128,3.080293147216342e-08,0.0
DTXSID0021337,128,0.00020542409455883402,0.0
DTXSID0021339,128,0.0005898000532805647,0.0
DTXSID0021385,128,2.3547905855094078e-15,0.0
DTXSID0021389,128,0.016705591646306653,0.0
DTXSID0021414,128,,
DTXSID0021460,128,0.0,0.0
DTXSID0021464,128,,
DTXSID0021543,128,,
DTXSID0021597,128,2.9333398200448013e-16,0.0
DTXSID0021626,128,0.0,0.0
DTXSID0021628,128,0.0,0.0
DTXSID0021757,128,,
DTXSID0021759,128,,
DTXSID0021832,128,,
DTXSID0021834,128,,
DTXSID0021836,128,0.0,0.0
DTXSID0021888,128,0.0,0.0
DTXSID0021915,128,0.0,0.0
DTXSID0021961,128,5.335722420965433e-07,0.0
DTXSID0021963,128,,
DTXSID0021965,128,0.0,0.0
DTXSID0021969,128,0.0005268971013982623,0.0
DTXSID0022012,128,0.0,0.0
DTXSID0022014,128,,
DTXSID0022016,128,3.7896078627139575e-07,0.0
DTXSID0022018,128,,
DTXSID0022062,128,6.059166202561648e-11,0.0
DTXSID0022191,128,0.0,0.0
DTXSID0022193,128,0.00012124967266661847,0.0
DTXSID0022301,128,,
DTXSID0022305,128,0.00027835406957152457,0.0
DTXSID0022307,128,2.6773342030621378e-06,0.0
DTXSID0022353,128,1.4505772364748201e-06,0.0
DTXSID00223797,128,0.0,0.0
DTXSID0022436,128,1.415611247209995e-08,0.0
DTXSID0022480,128,0.0,0.0
DTXSID0022519,128,0.4939118283827479,0.0
DTXSID0022563,128,0.0,0.0
DTXSID0022777,128,0.0,0.0
DTXSID0022933,128,,
DTXSID0023113,128,7.897971263582535e-10,0.0
DTXSID0023244,128,,
DTXSID0023296,128,1.7243187105460565e-18,0.0
DTXSID0023371,128,0.0,0.0
DTXSID0023377,128,1.483730965633456e-10,0.0
DTXSID0023581,128,0.0006685332303205214,0.0
DTXSID0023745,128,5.07598664694246e-08,0.0
DTXSID0023747,128,0.0,0.0
DTXSID0023826,128,0.0,0.0
DTXSID0023878,128,5.0362167036084386e-08,0.0
DTXSID0023901,128,,
DTXSID0023907,128,4.229802487501585e-06,0.0
DTXSID0023951,128,0.0,0.0
DTXSID0023955,128,0.0,0.0
DTXSID0024000,128,0.00014164930890194613,0.0
DTXSID0024002,128,,
DTXSID0024052,128,0.0,0.0
DTXSID0024183,128,0.0,0.0
DTXSID0024216,128,0.0,0.0
DTXSID0024266,128,0.8480368857609645,0.0
DTXSID0024345,128,0.0,0.0
DTXSID0024397,128,0.0,0.0
DTXSID0024399,128,0.0,0.0
DTXSID0024553,128,,
DTXSID0024761,128,1.097063961837988e-07,0.0
DTXSID0024890,128,0.0,0.0
DTXSID0025101,128,4.26086780896797e-06,0.0
DTXSID0025234,128,,
DTXSID0025361,128,0.0,0.0
DTXSID0025363,128,0.0001038129462564875,0.0
DTXSID0025492,128,7.704283151948289e-16,0.0
DTXSID0025523,128,0.0005802733330069358,0.0
DTXSID0025527,128,,
DTXSID0025571,128,0.0,0.0
DTXSID0025737,128,0.0,0.0
DTXSID0025789,128,0.0,0.0
DTXSID0025812,128,0.0,0.0
DTXSID0025816,128,6.771196711780229e-09,0.0
DTXSID0025864,128,3.1124086493562274e-05,0.0
DTXSID0025991,128,,
DTXSID0026098,128,2.999175336269682e-05,0.0
DTXSID0026171,128,0.0,0.0
DTXSID0026252,128,1.91673454664798e-09,0.0
DTXSID0026258,128,2.860353843254254e-09,0.0
DTXSID0026838,128,1.549304225641293e-15,0.0
DTXSID0026880,128,0.0,0.0
DTXSID0026913,128,0.0,0.0
DTXSID0026915,128,0.9958302986622681,1.0
DTXSID0026967,128,0.0,0.0
DTXSID0027014,128,0.0,0.0
DTXSID0027191,128,,
DTXSID0027195,128,,
DTXSID0027222,128,0.0005112819455092023,0.0
DTXSID0027270,128,0.0,0.0
DTXSID0027301,128,,
DTXSID0027432,128,0.0,0.0
DTXSID0027438,128,0.0,0.0
DTXSID0027561,128,2.8991695671427315e-07,0.0
DTXSID0027640,128,,
DTXSID0027721,128,8.091437392343383e-18,0.0
DTXSID0027729,128,9.60200978955508e-06,0.0
DTXSID0027771,128,0.0,0.0
DTXSID0027773,128,0.0,0.0
DTXSID0027806,128,0.0,0.0
DTXSID0027852,128,0.0,0.0
DTXSID0027856,128,0.0,0.0
DTXSID0027981,128,1.9472598478569436e-14,0.0
DTXSID0027983,128,1.0959379029410434e-08,0.0
DTXSID0028038,128,0.0,0.0
DTXSID0028323,128,0.0,0.0
DTXSID0028618,128,2.1570108814086047e-06,0.0
DTXSID0028666,128,,
DTXSID0029133,128,0.0,0.0
DTXSID0029210,128,9.120093717190597e-15,0.0
DTXSID0029214,128,0.0,0.0
DTXSID0029262,128,0.04385289398851607,0.0
DTXSID0029559,128,1.3957773347943641e-15,0.0
DTXSID0029761,128,0.0,0.0
DTXSID0029848,128,0.0,0.0
DTXSID0030162,128,1.2359455937007042e-07,0.0
DTXSID0032029,128,0.0,0.0
DTXSID0032314,128,8.160646791927198e-09,0.0
DTXSID0032316,128,0.0,0.0
DTXSID0032493,128,0.0020516508101555454,0.0
DTXSID0032497,128,,
DTXSID0032520,128,2.718060719993911e-19,0.0
DTXSID0032572,128,0.0,0.0
DTXSID0032578,128,1.8694072712547725e-05,0.0
DTXSID0032601,128,1.2971641464929537e-07,0.0
DTXSID0032605,128,7.281729024518009e-06,0.0
DTXSID0032651,128,1.5041707372511338e-06,0.0
DTXSID0032655,128,1.861360962109024e-10,0.0
DTXSID0034192,128,2.4490118847905266e-08,0.0
DTXSID0034223,128,,
DTXSID0034227,128,1.5015284463015948e-06,0.0
DTXSID0034229,128,9.097614852719998e-08,0.0
DTXSID0034300,128,,
DTXSID0034518,128,0.052332673890826596,0.0
DTXSID0034566,128,2.038013163466708e-08,0.0
DTXSID0034695,128,1.4112553017882953e-06,0.0
DTXSID0034722,128,0.0,0.0
DTXSID0034776,128,4.30900120126967e-10,0.0
DTXSID0034803,128,6.883517353935049e-09,0.0
DTXSID0034851,128,0.0,0.0
DTXSID0034855,128,0.08789408379146937,0.0
DTXSID0034930,128,5.47533256231101e-14,0.0
DTXSID0034936,128,0.0,0.0
DTXSID0035160,128,6.362039482395835e-15,0.0
DTXSID0035748,128,1.047449990935791e-10,0.0
DTXSID0035790,128,0.0,0.0
DTXSID0036926,128,0.0,0.0
DTXSID0037495,128,,
