dtxsid,aeid,hitc_clean,active
DTXSID00190950,232,1.734093628088627e-05,0
DTXSID00192353,232,3.331710148347288e-14,0
DTXSID00194615,232,2.9949697874377735e-07,0
DTXSID0020022,232,1.843708177163952e-13,0
DTXSID0020105,232,3.4077310482709235e-10,0
DTXSID0020232,232,6.003994327473502e-12,0
DTXSID0020284,232,2.6884591082135144e-11,0
DTXSID0020311,232,1.1107563107104078e-08,0
DTXSID0020319,232,0.9978148933077126,1
DTXSID0020365,232,0.9999999756515402,1
DTXSID0020440,232,3.1217499509671363e-15,0
DTXSID0020442,232,1.2914766887636085e-13,0
DTXSID0020446,232,0.0,0
DTXSID0020498,232,6.577396909294547e-10,0
DTXSID0020523,232,3.3216086538160383e-11,0
DTXSID0020529,232,0.0,0
DTXSID0020573,232,0.00032525171924657504,0
DTXSID0020604,232,8.17204495901677e-12,0
DTXSID0020606,232,3.539667683297415e-08,0
DTXSID0020654,232,9.197714049229208e-13,0
DTXSID0020814,232,0.8172442283022715,0
DTXSID0020941,232,7.031384205184202e-07,0
DTXSID0020943,232,0.0,0
DTXSID0021094,232,0.032251444139908214,0
DTXSID0021123,232,0.0,0
DTXSID0021125,232,0.03495808799386092,0
DTXSID0021206,232,6.36907671044334e-09,0
DTXSID0021254,232,1.2203562585863237e-10,0
DTXSID0021256,232,0.00020487271096805528,0
DTXSID0021333,232,0.7439759209171726,0
DTXSID0021337,232,4.136570056937226e-09,0
DTXSID0021339,232,0.37368286469499157,0
DTXSID0021385,232,0.9987626091042605,1
DTXSID0021389,232,1.609471105159554e-15,0
DTXSID0021414,232,1.6746893033185298e-14,0
DTXSID0021464,232,0.9995091474512721,1
DTXSID0021597,232,0.11576713015246909,0
DTXSID0021626,232,3.3788221776744626e-07,0
DTXSID0021832,232,1.681479193114073e-09,0
DTXSID0021834,232,3.4605852123496204e-15,0
DTXSID0021836,232,0.002119518918113088,0
DTXSID0021915,232,0.694716245555283,0
DTXSID0021961,232,0.5955183061774318,0
DTXSID0021963,232,0.7784473390699271,0
DTXSID0021965,232,3.1164709105053997e-10,0
DTXSID0021969,232,1.3908724822875682e-11,0
DTXSID0022012,232,9.12256251372223e-05,0
DTXSID0022018,232,8.291007886850681e-19,0
DTXSID00223797,232,7.487249692825385e-16,0
DTXSID0022436,232,3.3378570110345817e-09,0
DTXSID0022519,232,2.2652483758409277e-16,0
DTXSID0022777,232,0.9999684054409692,1
DTXSID0023581,232,0.9999675465445365,1
DTXSID0023745,232,0.0003524097449455691,0
DTXSID0023826,232,0.0,0
DTXSID0023878,232,0.0,0
DTXSID0023901,232,9.507242328221152e-07,0
DTXSID0023907,232,0.11817727733890811,0
DTXSID0023951,232,0.6173515470568056,0
DTXSID0024000,232,7.642046957321245e-18,0
DTXSID0024002,232,0.0,0
DTXSID0024052,232,3.8366397474753e-11,0
DTXSID0024216,232,1.366083224151189e-06,0
DTXSID0024266,232,8.437319739059796e-18,0
DTXSID0024345,232,5.271252896121692e-19,0
