dtxsid,aeid,hitc_clean,active
DTXSID0052910,1782,0.0,0.0
DTXSID0052912,1782,,
DTXSID1052901,1782,0.0,0.0
DTXSID1052903,1782,0.0,0.0
DTXSID1052905,1782,0.0,0.0
DTXSID1052907,1782,,
DTXSID1052909,1782,0.0,0.0
DTXSID4052891,1782,0.0,0.0
DTXSID4052893,1782,0.0,0.0
DTXSID4052895,1782,0.0,0.0
DTXSID4052897,1782,0.0,0.0
DTXSID4052899,1782,0.0,0.0
DTXSID5052911,1782,0.0,0.0
DTXSID5052913,1782,0.0,0.0
DTXSID6052900,1782,2.58837678317617e-10,0.0
DTXSID6052902,1782,6.874935398909975e-12,0.0
DTXSID6052904,1782,0.0,0.0
DTXSID6052906,1782,,
DTXSID6052908,1782,0.0,0.0
DTXSID9052890,1782,0.0,0.0
DTXSID9052892,1782,0.0,0.0
DTXSID9052894,1782,0.0,0.0
DTXSID9052896,1782,0.0,0.0
DTXSID9052898,1782,0.0,0.0
