dtxsid,aeid,hitc_clean,active
DTXSID00190950,2907,2.1047670409614773e-20,0
DTXSID00192353,2907,1.0856922992089905e-13,0
DTXSID00194615,2907,0.0018821329155142028,0
DTXSID0020284,2907,0.9989086907113337,1
DTXSID0020365,2907,0.9998818788659546,1
DTXSID00223797,2907,0.0005917450129885966,0
DTXSID0022436,2907,3.497470810756404e-19,0
DTXSID0023745,2907,0.0,0
DTXSID00379268,2907,1.9156313037041284e-06,0
DTXSID00379884,2907,0.00017129681399085056,0
DTXSID00379925,2907,0.9986524890929374,1
DTXSID00380798,2907,1.948647317110154e-06,0
DTXSID0041270,2907,0.00017682670797190616,0
DTXSID00442840,2907,2.249600541924734e-16,0
DTXSID0044494,2907,2.9159526964846856e-09,0
DTXSID0044608,2907,0.0009477339694579887,0
DTXSID0044818,2907,0.9999999299581755,1
DTXSID0044997,2907,1.2631030921242195e-05,0
DTXSID0047113,2907,0.9999999057525453,1
DTXSID0059794,2907,1.6456629702561704e-10,0
DTXSID0059829,2907,0.005782354042406382,0
DTXSID0059871,2907,5.979966061335601e-15,0
DTXSID0059879,2907,0.958427456052715,1
DTXSID0060985,2907,3.977151995990306e-14,0
DTXSID00892442,2907,4.863183685374109e-13,0
DTXSID1020142,2907,2.331507463431941e-05,0
DTXSID10224331,2907,0.00032679492965163734,0
DTXSID1025302,2907,1.2058780752803636e-05,0
DTXSID1027134,2907,0.9996225242132564,1
DTXSID1027891,2907,0.9999999999003831,1
DTXSID1032646,2907,0.9984340755089283,1
DTXSID1036541,2907,0.999999998404598,1
DTXSID1037303,2907,0.08631988835913706,0
DTXSID10379254,2907,1.8250698201052284e-07,0
DTXSID10379835,2907,7.849135026020929e-17,0
DTXSID10379991,2907,0.9999999999998387,1
DTXSID10382147,2907,5.619135024396265e-09,0
DTXSID1039719,2907,1.3592113494994306e-05,0
DTXSID1040245,2907,8.48604966783315e-08,0
DTXSID1044352,2907,2.973313537552768e-09,0
DTXSID1044354,2907,2.6291529117832663e-09,0
DTXSID1044934,2907,2.0817971886994187e-05,0
DTXSID1044938,2907,4.3839610493205314e-10,0
DTXSID1047578,2907,3.300540644828682e-08,0
DTXSID1062122,2907,0.5538855386824539,0
DTXSID1067629,2907,0.9264397555698807,1
DTXSID1068772,2907,3.473164670353212e-10,0
DTXSID1074915,2907,1.948183181462126e-07,0
DTXSID20179883,2907,4.661153144473963e-09,0
DTXSID2024666,2907,1.6767495192559118e-12,0
DTXSID2025050,2907,1.558265368342109e-16,0
DTXSID2025892,2907,0.999999999999978,1
DTXSID20335129,2907,5.615196288741472e-10,0
DTXSID20337446,2907,3.2025832935999326e-14,0
DTXSID20375106,2907,6.402080380005551e-08,0
DTXSID20379947,2907,1.438257140623821e-06,0
DTXSID2041200,2907,5.582144838298256e-05,0
DTXSID20440585,2907,1.8353716505086192e-10,0
DTXSID2044890,2907,9.85543753346087e-07,0
DTXSID2047725,2907,5.032501250332278e-09,0
DTXSID2060965,2907,2.3166331946566623e-07,0
DTXSID20874028,2907,9.04581758574081e-17,0
DTXSID20880144,2907,0.00016529730582869466,0
DTXSID30170109,2907,6.021481040081917e-10,0
DTXSID30190948,2907,0.9999970683390939,1
DTXSID3020912,2907,3.4064816146346503e-10,0
DTXSID3022403,2907,1.4362279167633855e-07,0
DTXSID3027792,2907,8.883603653291802e-06,0
DTXSID3031860,2907,0.99999999971012,1
DTXSID3031862,2907,0.0,0
DTXSID3031864,2907,0.9999997154118457,1
DTXSID30340244,2907,0.00023765412924995155,0
DTXSID30378880,2907,0.9705908285204982,1
DTXSID30382063,2907,0.01721669685935985,0
DTXSID30382104,2907,0.9999917317946793,1
DTXSID3038939,2907,0.9999709247457195,1
DTXSID30395037,2907,8.367460857225379e-11,0
DTXSID30396867,2907,2.2743446367325658e-11,0
DTXSID3047429,2907,8.742273758311938e-08,0
DTXSID3047558,2907,0.0007419978975723368,0
DTXSID3059921,2907,9.463722570142572e-07,0
DTXSID3059927,2907,1.6155263495824383e-08,0
DTXSID30622698,2907,1.1733551322035332e-20,0
DTXSID30627108,2907,0.12329990395813226,0
DTXSID3065586,2907,1.5136827411830367e-12,0
DTXSID3066215,2907,4.448494351838404e-12,0
DTXSID30880413,2907,3.8612446669144244e-07,0
DTXSID30891564,2907,2.8794939897405113e-10,0
DTXSID40108559,2907,0.0024560754213615553,0
DTXSID40187142,2907,6.0680523173331964e-12,0
DTXSID4020119,2907,0.01657020380361479,0
DTXSID40204489,2907,2.260784176151752e-07,0
DTXSID4020822,2907,0.3742101497234932,0
DTXSID4022446,2907,0.01968073592988952,0
DTXSID40235137,2907,6.228557356632436e-07,0
DTXSID4029692,2907,1.386000335300815e-07,0
DTXSID40379666,2907,1.8283881431016128e-05,0
DTXSID40380257,2907,2.5419326605776012e-11,0
DTXSID40380797,2907,0.999999982300329,1
DTXSID4038924,2907,0.9950249533216459,1
DTXSID4044400,2907,3.263381010123773e-10,0
DTXSID4044791,2907,4.611379114053023e-09,0
DTXSID4059833,2907,6.309683722830097e-10,0
DTXSID4059912,2907,2.0613773855224372e-11,0
DTXSID4059914,2907,1.7970966507137397e-14,0
DTXSID4059916,2907,1.2710080618024944e-06,0
DTXSID50184723,2907,5.981242341589988e-05,0
DTXSID5021251,2907,2.5129475598749524e-06,0
DTXSID50226894,2907,5.1816845371210416e-08,0
DTXSID50229163,2907,1.2585076764695734e-10,0
DTXSID5026706,2907,0.0,0
DTXSID5027140,2907,6.205738203783116e-10,0
DTXSID5030030,2907,6.148879847858675e-05,0
DTXSID50369896,2907,0.9999746904144668,1
DTXSID50375114,2907,0.9999999999727489,1
DTXSID5037731,2907,0.9999999964380806,1
DTXSID50379814,2907,4.182899245482798e-11,0
DTXSID50379930,2907,1.240087733075261e-06,0
DTXSID50381073,2907,8.569182253398722e-10,0
DTXSID50381992,2907,4.62101200693055e-14,0
DTXSID50382621,2907,0.9999997678236293,1
DTXSID5038888,2907,1.0,1
DTXSID5040700,2907,3.1267741430700414e-14,0
DTXSID5041726,2907,0.0018262321067003759,0
DTXSID50441560,2907,0.0,0
DTXSID5044520,2907,0.9999400572430744,1
DTXSID5044572,2907,1.4575077018766726e-06,0
DTXSID50469320,2907,4.341150163704467e-07,0
DTXSID5059799,2907,5.2735731475501965e-11,0
DTXSID5059828,2907,1.05386564297186e-07,0
DTXSID5060986,2907,0.9998827125197449,1
DTXSID5061954,2907,0.9989149550207009,1
DTXSID5063235,2907,2.4321745995717824e-17,0
