dtxsid,aeid,hitc_clean,active
DTXSID0020311,1398,1.3824228913949574e-12,0
DTXSID0020319,1398,7.039671317529997e-05,0
DTXSID0020446,1398,1.976777203746686e-09,0
DTXSID0020654,1398,0.027461364792388553,0
DTXSID0021206,1398,9.014610406528972e-15,0
DTXSID0021385,1398,3.097283828360741e-05,0
DTXSID0021969,1398,3.389294019908898e-10,0
DTXSID0023878,1398,8.030572996872263e-05,0
DTXSID0025523,1398,1.2763319761872886e-07,0
DTXSID0026967,1398,2.2684457753178533e-07,0
DTXSID0032520,1398,0.7142644415081545,0
DTXSID0034192,1398,1.0474683209319667e-09,0
DTXSID0034566,1398,6.848523126537238e-08,0
DTXSID0034695,1398,1.0426495057110116e-06,0
DTXSID0041141,1398,0.0007210931956702821,0
DTXSID1020140,1398,7.407952777280765e-12,0
DTXSID1020431,1398,3.9699122602355306e-11,0
DTXSID1021160,1398,0.0004080709488898461,0
DTXSID1021166,1398,3.250151418971602e-18,0
DTXSID1022265,1398,4.0701143895079233e-07,0
DTXSID1032482,1398,0.00016409362688550637,0
DTXSID1032640,1398,8.494732105331126e-06,0
DTXSID1038321,1398,0.00011495634368941498,0
DTXSID1046970,1398,0.0007407027839013665,0
DTXSID1048170,1398,0.0022610377900779276,0
DTXSID1048172,1398,9.074489216384105e-18,0
DTXSID1048176,1398,0.00013656625715346974,0
DTXSID2020347,1398,0.002936805418272402,0
DTXSID2020686,1398,0.8520832799747982,0
DTXSID2020688,1398,3.465135455616175e-05,0
DTXSID2021311,1398,0.0027813187338291325,0
DTXSID2024955,1398,2.417497674671955e-12,0
DTXSID2027204,1398,7.773684384381539e-13,0
DTXSID2032390,1398,6.937525239631167e-07,0
DTXSID3020679,1398,0.128924639055192,0
DTXSID3023845,1398,0.0,0
DTXSID3023899,1398,7.541619816502506e-05,0
DTXSID3031860,1398,0.27343793297021707,0
DTXSID3032337,1398,0.10817713248547171,0
DTXSID3032549,1398,1.8928157046169473e-17,0
DTXSID3047394,1398,2.7950951579777115e-10,0
DTXSID3047558,1398,0.00024395931763046674,0
DTXSID3048522,1398,1.7035271159538205e-05,0
DTXSID4021135,1398,1.6126395758566875e-06,0
DTXSID4021395,1398,3.592617475551204e-14,0
DTXSID4022020,1398,0.0004135996548473964,0
DTXSID4022361,1398,4.1062330768096815e-08,0
DTXSID4024270,1398,0.5917503052901413,0
DTXSID4024272,1398,7.158032714692492e-06,0
DTXSID4026183,1398,0.00010256637342419338,0
DTXSID4047628,1398,0.0,0
DTXSID5020283,1398,0.9711143444879051,1
DTXSID5020605,1398,1.1713072352730226e-05,0
DTXSID5020730,1398,8.291117494526347e-16,0
DTXSID5021201,1398,0.7188934108269311,0
DTXSID5021837,1398,2.052244762690287e-06,0
DTXSID5023792,1398,0.001027487521710556,0
DTXSID5024055,1398,0.0066696821427125125,0
DTXSID5024182,1398,4.58649097925922e-06,0
DTXSID5024845,1398,0.9999932338099722,1
DTXSID5026918,1398,0.00015108207019015374,0
DTXSID5028033,1398,0.0005973463717649397,0
DTXSID5033836,1398,4.035395865378091e-19,0
DTXSID5034303,1398,2.418197018181585e-07,0
DTXSID5035957,1398,0.0002644795955688079,0
DTXSID6020856,1398,3.1367285444871664e-05,0
DTXSID6021402,1398,1.0942882884426365e-10,0
DTXSID6023733,1398,5.7106910579506864e-15,0
DTXSID6025692,1398,4.810260140820035e-05,0
DTXSID6026797,1398,3.6264186014607033e-09,0
DTXSID6027923,1398,1.1150503154083504e-16,0
DTXSID6032647,1398,0.0,0
DTXSID6043709,1398,3.728785714184033e-07,0
DTXSID7020895,1398,8.984309547497823e-08,0
DTXSID7021653,1398,0.00014758356561842998,0
DTXSID7024827,1398,2.2083546700881545e-06,0
DTXSID7024902,1398,8.443402687971512e-14,0
DTXSID7034676,1398,1.9889849324172593e-06,0
DTXSID7041097,1398,0.49847803895447823,0
DTXSID7042190,1398,1.2774142438170344e-07,0
DTXSID8022377,1398,1.350459188299352e-09,0
DTXSID8024109,1398,5.589081429579873e-05,0
DTXSID8024315,1398,0.0025930019777910917,0
DTXSID8024317,1398,0.0003949467613524023,0
DTXSID8024652,1398,0.0005342520993912531,0
DTXSID8024814,1398,8.177515272331977e-05,0
DTXSID8034580,1398,2.0307559607173483e-09,0
DTXSID8047553,1398,1.3214808632528478e-05,0
DTXSID9020790,1398,3.4168595705377494e-09,0
DTXSID9020794,1398,0.6246895453037796,0
DTXSID9021689,1398,3.642739227301117e-08,0
DTXSID9022522,1398,3.212765840590166e-06,0
DTXSID9023380,1398,0.0,0
DTXSID9027360,1398,9.822243752328465e-08,0
DTXSID9032327,1398,0.00015492772640313224,0
DTXSID9040001,1398,8.722035835110029e-12,0
