dtxsid,aeid,hitc_clean,active
DTXSID0020232,3223,0.0039179746564965215,0
DTXSID0021206,3223,4.0370320980718475e-07,0
DTXSID0021256,3223,0.00045255024973644444,0
DTXSID0022519,3223,4.003166999425015e-06,0
DTXSID101017388,3223,0.9847025258894079,1
DTXSID1020194,3223,0.05977961686596953,0
DTXSID1020932,3223,2.6840873430732016e-16,0
DTXSID1022556,3223,0.011406029222657007,0
DTXSID1023819,3223,4.0199063641317863e-13,0
DTXSID1046681,3223,1.0,1
DTXSID2020006,3223,0.004407785127806311,0
DTXSID2020634,3223,1.0,1
DTXSID2025680,3223,0.999425392981134,1
DTXSID3020209,3223,0.9999999831791365,1
DTXSID3020465,3223,1.0,1
DTXSID3020910,3223,0.9999999955970523,1
DTXSID3022455,3223,1.6270933712307788e-06,0
DTXSID3023556,3223,0.9999999999975357,1
DTXSID3030636,3223,0.9999689568688773,1
DTXSID3047429,3223,3.2111731158169855e-05,0
DTXSID30944145,3223,0.9999999999971246,1
DTXSID401006988,3223,0.9999993165898884,1
DTXSID4020537,3223,0.9999999983186084,1
DTXSID4022731,3223,0.9985998752280622,1
DTXSID4023177,3223,1.0,1
DTXSID4023753,3223,0.9999998269436393,1
DTXSID4024721,3223,3.15508020677857e-05,0
DTXSID4040979,3223,1.0,1
DTXSID4046492,3223,1.0,1
DTXSID40893458,3223,1.0,1
DTXSID5020027,3223,0.14680157136916136,0
DTXSID5020108,3223,1.019409021737808e-14,0
DTXSID5020732,3223,0.8171680148839816,0
DTXSID5020784,3223,0.9999999999999933,1
DTXSID5020863,3223,0.7298424112183112,0
DTXSID5021209,3223,0.05003008377959462,0
DTXSID5021251,3223,9.092423797362473e-05,0
DTXSID5023742,3223,0.9312827187651983,1
DTXSID5024891,3223,1.0,1
DTXSID5051446,3223,0.9999999999999666,1
DTXSID50904761,3223,1.0,1
DTXSID601017640,3223,0.9999093999272338,1
DTXSID6021244,3223,0.9999999767844494,1
DTXSID6023733,3223,0.8595492729623875,0
DTXSID6024888,3223,2.1681851846286324e-09,0
DTXSID6025438,3223,0.014804440746943131,0
DTXSID6043709,3223,0.7463399531368795,0
DTXSID701003945,3223,0.9954182237605412,1
DTXSID7020182,3223,0.9999999921313159,1
DTXSID7021239,3223,1.0,1
DTXSID7026368,3223,0.0,0
DTXSID7033105,3223,1.0,1
DTXSID7037185,3223,0.999999999999992,1
DTXSID7041128,3223,1.0,1
DTXSID7045106,3223,0.002649861245809514,0
DTXSID70746660,3223,0.9999999999981374,1
DTXSID8020541,3223,0.4670517284098286,0
DTXSID8020597,3223,9.496813281106732e-05,0
DTXSID8020755,3223,2.1963061275249314e-10,0
DTXSID8041034,3223,1.0,1
DTXSID8046664,3223,1.0,1
DTXSID9020031,3223,1.0,1
DTXSID9020740,3223,0.9999999999999913,1
DTXSID9022524,3223,1.0,1
DTXSID9040502,3223,0.999999999999974,1
DTXSID9042594,3223,0.9999999987762339,1
