dtxsid,aeid,hitc_clean,active
DTXSID00190950,150,0.9999822093593551,1
DTXSID00192353,150,1.5546862901822743e-08,0
DTXSID00194615,150,4.802638600102592e-11,0
DTXSID0020022,150,1.0616634574908512e-17,0
DTXSID0020105,150,7.82233847120687e-11,0
DTXSID0020232,150,0.0,0
DTXSID0020284,150,1.424883654005322e-06,0
DTXSID0020311,150,1.1433169040799246e-07,0
DTXSID0020319,150,0.999999999837496,1
DTXSID0020365,150,1.2150005424049358e-08,0
DTXSID0020440,150,2.8999485199888384e-12,0
DTXSID0020442,150,6.126330193725695e-16,0
DTXSID0020446,150,0.0,0
DTXSID0020498,150,0.0,0
DTXSID0020523,150,2.2664067218709283e-13,0
DTXSID0020529,150,0.0,0
DTXSID0020573,150,1.8013007310854808e-08,0
DTXSID0020604,150,3.1778298124879016e-12,0
DTXSID0020606,150,2.3010341121069845e-12,0
DTXSID0020654,150,5.838471510125737e-09,0
DTXSID0020814,150,0.0,0
DTXSID0020941,150,5.437334163006646e-09,0
DTXSID0020943,150,1.0261387835165672e-09,0
DTXSID0021094,150,0.0,0
DTXSID0021123,150,4.984899232533409e-15,0
DTXSID0021125,150,5.363713440168092e-18,0
DTXSID0021206,150,8.083432588286414e-12,0
DTXSID0021254,150,0.0,0
DTXSID0021256,150,4.453485982541568e-13,0
DTXSID0021333,150,0.7741837969929238,0
DTXSID0021337,150,1.9827767718932735e-20,0
DTXSID0021339,150,3.324467844820133e-07,0
DTXSID0021385,150,2.2710120777425995e-10,0
DTXSID0021389,150,3.360400675965878e-17,0
DTXSID0021414,150,0.0,0
DTXSID0021464,150,0.9999999999942691,1
DTXSID0021597,150,6.101892727626294e-18,0
DTXSID0021626,150,0.0,0
DTXSID0021832,150,7.522698754367201e-08,0
DTXSID0021834,150,4.197745038024935e-19,0
DTXSID0021836,150,5.251741510541203e-07,0
DTXSID0021915,150,0.0,0
DTXSID0021961,150,4.171852451762844e-17,0
DTXSID0021963,150,3.4040626868136367e-10,0
DTXSID0021965,150,0.0,0
DTXSID0021969,150,1.9302139153260614e-08,0
DTXSID0022012,150,0.0,0
DTXSID0022018,150,1.0718178033691986e-15,0
DTXSID00223797,150,6.232235288607356e-12,0
