dtxsid,aeid,hitc_clean,active
DTXSID0020020,2097,3.262991628982418e-09,0.0
DTXSID0020022,2097,0.0,0.0
DTXSID0020024,2097,0.0,0.0
DTXSID0020070,2097,,
DTXSID0020072,2097,6.7024880431371115e-06,0.0
DTXSID0020074,2097,,
DTXSID0020076,2097,0.0005703439259820614,0.0
DTXSID0020101,2097,0.0,0.0
DTXSID0020105,2097,0.0,0.0
DTXSID0020107,2097,2.644940048643962e-07,0.0
DTXSID0020151,2097,0.8259112936222092,0.0
DTXSID0020153,2097,0.0,0.0
DTXSID0020155,2097,8.29373062333303e-06,0.0
DTXSID0020157,2097,1.9595567064896573e-07,0.0
DTXSID0020232,2097,0.0,0.0
DTXSID0020236,2097,0.0,0.0
DTXSID0020238,2097,,
DTXSID0020280,2097,0.0,0.0
DTXSID0020282,2097,5.252711536627497e-05,0.0
DTXSID0020284,2097,0.9999999999999395,1.0
DTXSID0020286,2097,0.0,0.0
DTXSID0020288,2097,0.999999999528123,1.0
DTXSID0020311,2097,0.0,0.0
DTXSID0020315,2097,,
DTXSID0020319,2097,0.9999999999999389,1.0
DTXSID0020361,2097,0.0,0.0
DTXSID0020363,2097,0.0,0.0
DTXSID0020365,2097,0.0,0.0
DTXSID0020367,2097,,
DTXSID0020369,2097,0.0,0.0
DTXSID0020440,2097,0.0,0.0
DTXSID0020442,2097,0.0,0.0
DTXSID0020444,2097,0.0,0.0
DTXSID0020446,2097,0.0,0.0
DTXSID0020448,2097,0.0,0.0
DTXSID0020494,2097,0.0,0.0
DTXSID0020498,2097,0.9999651919607346,1.0
DTXSID0020523,2097,3.8583394414470983e-19,0.0
DTXSID0020527,2097,0.0,0.0
DTXSID0020529,2097,0.0,0.0
DTXSID0020573,2097,0.34817510234017257,0.0
DTXSID0020575,2097,0.0,0.0
DTXSID0020577,2097,0.0,0.0
DTXSID0020602,2097,0.0,0.0
DTXSID0020604,2097,0.0,0.0
DTXSID0020606,2097,4.2892731444906766e-07,0.0
DTXSID0020650,2097,0.0,0.0
DTXSID0020652,2097,0.0,0.0
DTXSID0020654,2097,1.1601656090890837e-05,0.0
DTXSID0020656,2097,0.0,0.0
DTXSID0020733,2097,5.297138953590147e-08,0.0
DTXSID0020737,2097,1.0,1.0
DTXSID0020789,2097,0.0,0.0
DTXSID0020810,2097,0.0,0.0
DTXSID0020814,2097,0.9995205634586306,1.0
DTXSID0020818,2097,6.384483246893016e-07,0.0
DTXSID0020862,2097,0.0,0.0
DTXSID0020868,2097,9.09673337375225e-06,0.0
