dtxsid,aeid,hitc_clean,active
DTXSID00190950,246,2.0685993515478658e-13,0
DTXSID00192353,246,0.7793440172234855,0
DTXSID00194615,246,0.9999804214494012,1
DTXSID0020022,246,7.557275201420067e-14,0
DTXSID0020105,246,0.0,0
DTXSID0020232,246,2.3537398548381532e-15,0
DTXSID0020284,246,0.9999907092478899,1
DTXSID0020311,246,2.4364253415003638e-05,0
DTXSID0020319,246,1.0,1
DTXSID0020365,246,0.9999997253779085,1
DTXSID0020440,246,6.7925743899687586e-15,0
DTXSID0020442,246,6.995475635826444e-19,0
DTXSID0020446,246,0.0,0
DTXSID0020498,246,5.346226623146093e-12,0
DTXSID0020523,246,2.03879305302028e-08,0
DTXSID0020529,246,0.0,0
DTXSID0020573,246,0.0,0
DTXSID0020604,246,0.0,0
DTXSID0020606,246,3.020437220627096e-17,0
DTXSID0020654,246,0.0,0
DTXSID0020814,246,0.0,0
DTXSID0020941,246,3.087529439710018e-10,0
DTXSID0020943,246,5.914774873766484e-09,0
DTXSID0021094,246,0.0,0
DTXSID0021123,246,0.00011855438072479017,0
DTXSID0021125,246,1.6621855379624061e-06,0
DTXSID0021206,246,0.0,0
DTXSID0021254,246,0.0,0
DTXSID0021256,246,1.5387403667896463e-06,0
DTXSID0021333,246,0.9999999388283126,1
DTXSID0021337,246,6.452994723616523e-10,0
DTXSID0021339,246,0.0,0
DTXSID0021385,246,0.9989116199238456,1
DTXSID0021389,246,2.555338390005886e-10,0
DTXSID0021414,246,1.210361437172298e-06,0
DTXSID0021464,246,0.9999999998819017,1
DTXSID0021597,246,0.0,0
DTXSID0021626,246,0.0,0
DTXSID0021832,246,8.146603358868156e-12,0
DTXSID0021834,246,1.0849846475035917e-10,0
DTXSID0021836,246,0.0,0
DTXSID0021915,246,0.0,0
DTXSID0021961,246,2.2481269647776377e-07,0
DTXSID0021963,246,0.0,0
DTXSID0021965,246,0.0,0
DTXSID0021969,246,9.152916819833911e-20,0
DTXSID0022012,246,0.0,0
DTXSID0022018,246,5.204668261444836e-12,0
DTXSID00223797,246,0.9999999999835866,1
DTXSID0022436,246,2.680768384422612e-09,0
DTXSID0022519,246,2.105627729303654e-12,0
DTXSID0022777,246,3.752112284343792e-09,0
DTXSID0023581,246,0.3717137359809223,0
DTXSID0023745,246,2.716477278278223e-14,0
DTXSID0023826,246,2.8488165152852478e-08,0
DTXSID0023878,246,0.0,0
DTXSID0023901,246,5.742255015405968e-15,0
DTXSID0023907,246,4.7526313629254944e-15,0
DTXSID0023951,246,2.1017110349506684e-14,0
DTXSID0024000,246,7.173214219306916e-10,0
DTXSID0024002,246,0.0,0
DTXSID0024052,246,0.029917089460324998,0
DTXSID0024216,246,0.0,0
DTXSID0024266,246,6.383735819537464e-16,0
DTXSID0024345,246,0.0,0
DTXSID0025523,246,5.950242894259115e-13,0
DTXSID0025527,246,0.0,0
DTXSID0025571,246,4.1620062278599766e-11,0
DTXSID0025789,246,0.9999999999948594,1
DTXSID0025991,246,0.0,0
DTXSID0026252,246,1.7664902322357804e-13,0
DTXSID0026915,246,0.9998030591526957,1
DTXSID0026967,246,0.0,0
DTXSID0027195,246,1.6224940274704846e-09,0
DTXSID0027270,246,2.3759896600502405e-08,0
DTXSID0027640,246,4.62327455503067e-16,0
DTXSID0027773,246,0.9999999997965704,1
DTXSID0027856,246,0.0,0
DTXSID0027983,246,2.559222909775077e-09,0
DTXSID0028038,246,0.9999996117024285,1
DTXSID0028618,246,0.0,0
DTXSID0028666,246,0.0,0
DTXSID0032493,246,4.291612102989711e-09,0
DTXSID0032497,246,2.3901655698201347e-09,0
DTXSID0032520,246,5.6917050432205155e-06,0
DTXSID0032572,246,0.9999999984120379,1
DTXSID0032578,246,0.9999967513415073,1
DTXSID0032601,246,4.0746440851826704e-21,0
DTXSID0032605,246,0.014939348557356484,0
DTXSID0032651,246,0.0,0
DTXSID0032655,246,0.0,0
DTXSID0034192,246,0.00022465853920655717,0
DTXSID0034223,246,0.9999983853397104,1
DTXSID0034227,246,5.174900624081743e-12,0
DTXSID0034300,246,1.6900217053757844e-09,0
DTXSID0034566,246,0.9999747961812493,1
DTXSID0034695,246,3.501934782569541e-05,0
DTXSID0034776,246,0.0,0
DTXSID0034803,246,4.2812396962494956e-10,0
DTXSID0034855,246,3.887799890884044e-15,0
DTXSID0034930,246,0.0,0
DTXSID0037495,246,4.2152603170218346e-11,0
DTXSID00379268,246,0.0002975946636352124,0
DTXSID00379884,246,1.869780657883351e-05,0
DTXSID00379925,246,0.9999995289833297,1
DTXSID00380798,246,0.9999999999139584,1
DTXSID0038839,246,7.693863882681275e-14,0
DTXSID0038887,246,1.437216578613873e-15,0
DTXSID0039223,246,3.590615112865357e-08,0
DTXSID0040127,246,4.411483331086408e-15,0
DTXSID0040701,246,9.327146404645396e-10,0
DTXSID0040707,246,0.0020787111587551098,0
DTXSID0040755,246,4.433916958665192e-17,0
