dtxsid,aeid,hitc_clean,active
DTXSID0020020,1121,0.0,0.0
DTXSID0020022,1121,0.0,0.0
DTXSID0020024,1121,0.0,0.0
DTXSID0020070,1121,7.840057694138683e-17,0.0
DTXSID0020072,1121,0.0,0.0
DTXSID0020074,1121,0.0,0.0
DTXSID0020076,1121,0.0,0.0
DTXSID0020101,1121,6.865292243946354e-05,0.0
DTXSID0020105,1121,0.0,0.0
DTXSID0020107,1121,2.7044796086622123e-12,0.0
DTXSID0020151,1121,0.0,0.0
DTXSID0020153,1121,0.0,0.0
DTXSID0020155,1121,0.30641608609597776,0.0
DTXSID0020157,1121,0.0,0.0
DTXSID0020232,1121,0.0,0.0
DTXSID0020236,1121,0.0,0.0
DTXSID0020238,1121,0.0,0.0
DTXSID0020280,1121,0.0,0.0
DTXSID0020282,1121,1.091970578702417e-15,0.0
DTXSID0020284,1121,5.843506871270429e-06,0.0
DTXSID0020286,1121,0.0,0.0
DTXSID0020288,1121,2.362895562404203e-13,0.0
DTXSID0020311,1121,0.0,0.0
DTXSID0020315,1121,0.0,0.0
DTXSID0020319,1121,0.9999984953359781,1.0
DTXSID0020361,1121,2.1394960135249797e-13,0.0
DTXSID0020363,1121,0.0,0.0
DTXSID0020365,1121,0.999971560511597,1.0
DTXSID0020367,1121,0.0,0.0
DTXSID0020369,1121,0.0,0.0
DTXSID0020440,1121,0.0,0.0
DTXSID0020442,1121,0.0,0.0
DTXSID0020444,1121,0.0,0.0
DTXSID0020446,1121,1.5862936521476986e-09,0.0
DTXSID0020448,1121,0.0,0.0
DTXSID0020494,1121,0.007781105762996857,0.0
DTXSID0020498,1121,0.0,0.0
DTXSID0020523,1121,0.7369519595879443,0.0
DTXSID0020527,1121,0.0,0.0
DTXSID0020529,1121,0.0,0.0
DTXSID0020573,1121,0.0015572070194150754,0.0
DTXSID0020575,1121,3.218052588325885e-13,0.0
DTXSID0020577,1121,0.0022027600797619737,0.0
DTXSID0020602,1121,0.0,0.0
DTXSID0020604,1121,0.0,0.0
DTXSID0020606,1121,0.0,0.0
DTXSID0020650,1121,0.0,0.0
DTXSID0020652,1121,0.0,0.0
DTXSID0020654,1121,4.066793010229741e-08,0.0
DTXSID0020656,1121,0.0,0.0
DTXSID0020733,1121,0.0,0.0
DTXSID0020737,1121,0.0,0.0
DTXSID0020789,1121,2.1341895631576613e-17,0.0
DTXSID0020810,1121,0.005010097212699873,0.0
DTXSID0020814,1121,0.0,0.0
DTXSID0020818,1121,6.300311561013445e-10,0.0
DTXSID0020862,1121,0.0,0.0
DTXSID0020868,1121,0.0,0.0
DTXSID0020941,1121,5.965319459494458e-10,0.0
DTXSID0020943,1121,0.0,0.0
DTXSID0021040,1121,0.0,0.0
DTXSID0021094,1121,0.0,0.0
DTXSID0021096,1121,0.0,0.0
DTXSID0021121,1121,0.0,0.0
DTXSID0021123,1121,1.079261542129631e-12,0.0
DTXSID0021125,1121,1.8989837787006878e-15,0.0
DTXSID0021127,1121,0.02791193620804671,0.0
DTXSID0021129,1121,6.3174345532138705e-18,0.0
DTXSID0021175,1121,9.01689120525295e-05,0.0
DTXSID0021179,1121,0.0,0.0
DTXSID0021206,1121,2.0232521237055904e-09,0.0
DTXSID0021254,1121,0.0,0.0
DTXSID0021256,1121,2.073796596470303e-09,0.0
DTXSID0021258,1121,3.6763475010101635e-15,0.0
DTXSID0021331,1121,0.00013506386552002443,0.0
DTXSID0021333,1121,0.9999999999994026,1.0
DTXSID0021335,1121,0.0,0.0
DTXSID0021337,1121,1.1135254492281387e-12,0.0
DTXSID0021339,1121,0.0,0.0
DTXSID0021381,1121,0.0,0.0
DTXSID0021383,1121,0.0,0.0
DTXSID0021385,1121,0.979526413004004,1.0
DTXSID0021387,1121,0.0,0.0
DTXSID0021389,1121,1.400783606491835e-12,0.0
DTXSID0021410,1121,2.4196325304640625e-09,0.0
DTXSID0021414,1121,3.440698377635665e-11,0.0
DTXSID0021418,1121,7.89351917594798e-18,0.0
DTXSID0021460,1121,0.0,0.0
DTXSID0021462,1121,0.9999990743629807,1.0
DTXSID0021464,1121,0.9999999990868701,1.0
DTXSID0021543,1121,0.06055055929332918,0.0
DTXSID0021545,1121,0.0,0.0
DTXSID0021547,1121,1.1410362166617617e-12,0.0
DTXSID0021597,1121,0.0,0.0
DTXSID0021599,1121,0.0,0.0
DTXSID0021620,1121,0.0,0.0
DTXSID0021626,1121,0.0,0.0
DTXSID0021672,1121,1.355481603792813e-17,0.0
DTXSID0021709,1121,0.0,0.0
DTXSID0021751,1121,0.0,0.0
DTXSID0021757,1121,,
DTXSID0021759,1121,1.4604759104065915e-10,0.0
DTXSID0021832,1121,0.0,0.0
DTXSID0021834,1121,0.0,0.0
DTXSID0021886,1121,6.292071559931597e-17,0.0
DTXSID0021888,1121,0.0,0.0
DTXSID0021915,1121,6.52572869165209e-10,0.0
DTXSID0021917,1121,0.0,0.0
DTXSID0021961,1121,0.0,0.0
DTXSID0021965,1121,0.0,0.0
DTXSID0021969,1121,0.0,0.0
DTXSID0022010,1121,0.0,0.0
DTXSID0022014,1121,0.0,0.0
DTXSID0022016,1121,3.0620190005124853e-15,0.0
DTXSID0022018,1121,1.6079755370576373e-17,0.0
DTXSID0022060,1121,2.7653617694401136e-18,0.0
DTXSID0022062,1121,0.0,0.0
DTXSID0022191,1121,0.0,0.0
DTXSID0022193,1121,0.0,0.0
DTXSID0022220,1121,0.02188291064972474,0.0
DTXSID0022301,1121,,
DTXSID0022305,1121,,
DTXSID0022307,1121,0.0,0.0
