dtxsid,aeid,hitc_clean,active
DTXSID001339559,142,0.0,0.0
DTXSID001351795,142,4.97728480544304e-10,0.0
DTXSID001351802,142,0.9806335827178954,1.0
DTXSID00190950,142,6.820381750608244e-06,0.0
DTXSID00192353,142,0.0,0.0
DTXSID00194615,142,0.3898175897546423,0.0
DTXSID0020020,142,0.0,0.0
DTXSID0020022,142,1.013890658088477e-06,0.0
DTXSID0020072,142,0.0,0.0
DTXSID0020076,142,0.0,0.0
DTXSID0020105,142,0.9999887617171659,1.0
DTXSID0020107,142,0.0,0.0
DTXSID0020151,142,0.0,0.0
DTXSID0020232,142,0.43139573293443234,0.0
DTXSID0020236,142,0.0,0.0
DTXSID0020280,142,,
DTXSID0020282,142,0.0,0.0
DTXSID0020284,142,0.7902069295610549,0.0
DTXSID0020286,142,0.0,0.0
DTXSID0020288,142,0.5094407227713073,0.0
DTXSID0020311,142,,
DTXSID0020319,142,1.8250005333505213e-10,0.0
DTXSID0020361,142,0.0003726613427911569,0.0
DTXSID0020365,142,0.0,0.0
DTXSID0020440,142,0.0,0.0
DTXSID0020442,142,1.7903661251538528e-08,0.0
DTXSID0020446,142,6.771168618588196e-06,0.0
DTXSID0020494,142,1.596735794573684e-17,0.0
DTXSID0020498,142,2.851109100716853e-06,0.0
DTXSID0020523,142,0.0,0.0
DTXSID0020529,142,0.0,0.0
DTXSID0020573,142,3.837797516177336e-12,0.0
DTXSID0020575,142,8.078962891893052e-06,0.0
DTXSID0020577,142,0.0,0.0
DTXSID0020604,142,,
DTXSID0020606,142,0.9999999656189145,1.0
DTXSID0020652,142,2.7946992814673797e-12,0.0
DTXSID0020654,142,2.4864378984197843e-19,0.0
DTXSID0020656,142,0.0,0.0
DTXSID0020737,142,0.0,0.0
DTXSID0020814,142,3.366065812076009e-16,0.0
DTXSID0020941,142,0.2820080622232743,0.0
DTXSID0020943,142,0.0,0.0
DTXSID0021040,142,3.3718497038349602e-12,0.0
DTXSID0021094,142,,
DTXSID0021121,142,0.0,0.0
