dtxsid,aeid,hitc_clean,active
DTXSID0020020,772,2.028833035900016e-18,0.0
DTXSID0020022,772,0.0,0.0
DTXSID0020024,772,1.587991636330462e-12,0.0
DTXSID0020070,772,0.0,0.0
DTXSID0020072,772,0.07422653427739896,0.0
DTXSID0020074,772,0.0,0.0
DTXSID0020076,772,0.0,0.0
DTXSID0020101,772,0.0,0.0
DTXSID0020103,772,0.0,0.0
DTXSID0020105,772,0.0,0.0
DTXSID0020107,772,1.4408863515819894e-15,0.0
DTXSID0020151,772,0.0,0.0
DTXSID0020153,772,0.0,0.0
DTXSID0020155,772,4.593781121307245e-20,0.0
DTXSID0020157,772,0.0,0.0
DTXSID0020232,772,0.0,0.0
DTXSID0020236,772,5.963305803327705e-21,0.0
DTXSID0020238,772,0.0,0.0
DTXSID0020280,772,0.0,0.0
DTXSID0020282,772,1.6217181824950983e-13,0.0
DTXSID0020284,772,5.7692321184034754e-05,0.0
DTXSID0020286,772,0.0,0.0
DTXSID0020288,772,2.3171797870108155e-15,0.0
DTXSID0020311,772,0.0,0.0
DTXSID0020315,772,0.0,0.0
DTXSID0020319,772,8.536747279218442e-05,0.0
DTXSID0020361,772,5.12671256552455e-21,0.0
DTXSID0020363,772,0.0,0.0
DTXSID0020365,772,0.8972604039265306,0.0
DTXSID0020367,772,0.0,0.0
DTXSID0020369,772,0.0,0.0
DTXSID0020440,772,5.4949312721850635e-22,0.0
DTXSID0020442,772,2.0094645824955915e-11,0.0
DTXSID0020444,772,0.0,0.0
DTXSID0020446,772,1.378209466189904e-19,0.0
DTXSID0020448,772,0.0,0.0
DTXSID0020494,772,0.0,0.0
DTXSID0020498,772,0.0,0.0
DTXSID0020523,772,0.0,0.0
DTXSID0020527,772,0.0,0.0
DTXSID0020529,772,0.0,0.0
DTXSID0020573,772,1.3831514208994216e-20,0.0
DTXSID0020575,772,1.2873380603884505e-20,0.0
DTXSID0020577,772,4.3545375453911124e-16,0.0
DTXSID0020602,772,0.0,0.0
DTXSID0020604,772,0.0,0.0
DTXSID0020606,772,2.0584565258916063e-17,0.0
DTXSID0020650,772,0.0013337025366033655,0.0
DTXSID0020652,772,8.722417570989569e-18,0.0
DTXSID0020654,772,0.0,0.0
DTXSID0020656,772,4.1723237165422855e-11,0.0
DTXSID0020733,772,0.0,0.0
DTXSID0020737,772,7.222452693134061e-21,0.0
DTXSID0020789,772,0.0,0.0
DTXSID0020810,772,0.0,0.0
DTXSID0020814,772,1.492099407473287e-13,0.0
DTXSID0020818,772,0.0,0.0
DTXSID0020862,772,1.4128265787219096e-09,0.0
DTXSID0020868,772,0.0,0.0
DTXSID0020941,772,5.521208066858735e-19,0.0
DTXSID0020943,772,2.6407292234662256e-18,0.0
DTXSID0021040,772,0.0,0.0
DTXSID0021094,772,0.0,0.0
DTXSID0021096,772,0.013578619081918568,0.0
DTXSID0021121,772,0.0,0.0
DTXSID0021123,772,0.0,0.0
DTXSID0021125,772,5.825564990490792e-15,0.0
DTXSID0021127,772,0.0,0.0
DTXSID0021129,772,0.0,0.0
DTXSID0021175,772,0.0,0.0
DTXSID0021179,772,0.0,0.0
DTXSID0021206,772,7.938770097603515e-18,0.0
DTXSID0021254,772,0.0,0.0
DTXSID0021256,772,0.0,0.0
DTXSID0021258,772,1.215962625512829e-08,0.0
DTXSID0021331,772,0.0,0.0
DTXSID0021333,772,0.0,0.0
DTXSID0021337,772,0.0,0.0
DTXSID0021339,772,7.892157153347869e-13,0.0
DTXSID0021381,772,0.0,0.0
DTXSID0021383,772,0.0,0.0
DTXSID0021385,772,8.263192916438408e-17,0.0
DTXSID0021387,772,0.0,0.0
DTXSID0021389,772,2.43460771070516e-15,0.0
DTXSID0021410,772,0.0,0.0
DTXSID0021414,772,5.772087460794601e-13,0.0
DTXSID0021418,772,3.52134100100255e-07,0.0
DTXSID0021460,772,0.0,0.0
DTXSID0021462,772,0.0,0.0
DTXSID0021464,772,0.0,0.0
DTXSID0021543,772,0.0,0.0
DTXSID0021545,772,0.0,0.0
DTXSID0021547,772,0.0,0.0
DTXSID0021597,772,0.0,0.0
DTXSID0021599,772,1.0045905403270595e-17,0.0
DTXSID0021620,772,0.0,0.0
DTXSID0021626,772,3.9790696349432453e-17,0.0
DTXSID0021672,772,0.0,0.0
DTXSID0021709,772,0.0,0.0
DTXSID0021751,772,0.0,0.0
DTXSID0021757,772,0.0,0.0
DTXSID0021759,772,9.680190636327064e-15,0.0
DTXSID0021832,772,2.5654159144646313e-21,0.0
DTXSID0021834,772,0.0,0.0
DTXSID0021886,772,0.0,0.0
DTXSID0021888,772,0.0,0.0
DTXSID0021915,772,9.944854647345491e-12,0.0
DTXSID0021917,772,0.0,0.0
DTXSID0021961,772,7.134375061703819e-16,0.0
DTXSID0021965,772,0.0,0.0
DTXSID0021969,772,0.0,0.0
DTXSID0022010,772,0.0,0.0
