dtxsid,aeid,hitc_clean,active
DTXSID0020020,800,2.4355444493595477e-11,0.0
DTXSID0020022,800,0.0,0.0
DTXSID0020024,800,0.0,0.0
DTXSID0020070,800,0.0,0.0
DTXSID0020072,800,0.0,0.0
DTXSID0020074,800,0.0,0.0
DTXSID0020076,800,6.9909632139459394e-09,0.0
DTXSID0020101,800,,
DTXSID0020103,800,0.0,0.0
DTXSID0020105,800,0.0,0.0
DTXSID0020107,800,0.0,0.0
DTXSID0020151,800,0.0,0.0
DTXSID0020153,800,0.0,0.0
DTXSID0020155,800,0.0,0.0
DTXSID0020157,800,0.0,0.0
DTXSID0020232,800,0.0,0.0
DTXSID0020236,800,0.0,0.0
DTXSID0020238,800,9.530602195755408e-06,0.0
DTXSID0020280,800,0.0,0.0
DTXSID0020282,800,0.0,0.0
DTXSID0020284,800,0.0,0.0
DTXSID0020286,800,0.0,0.0
DTXSID0020288,800,0.0,0.0
DTXSID0020311,800,0.0,0.0
DTXSID0020315,800,0.0,0.0
DTXSID0020319,800,,
DTXSID0020361,800,0.0,0.0
DTXSID0020363,800,0.0,0.0
DTXSID0020365,800,,
DTXSID0020367,800,0.0,0.0
DTXSID0020369,800,1.6116788699536609e-07,0.0
DTXSID0020440,800,0.0,0.0
DTXSID0020442,800,0.0,0.0
DTXSID0020444,800,0.0,0.0
DTXSID0020446,800,0.0,0.0
DTXSID0020448,800,0.0,0.0
DTXSID0020494,800,7.48531206684441e-11,0.0
DTXSID0020498,800,0.0,0.0
DTXSID0020523,800,0.0,0.0
DTXSID0020527,800,0.0,0.0
DTXSID0020529,800,0.0,0.0
DTXSID0020573,800,,
DTXSID0020575,800,0.0,0.0
DTXSID0020577,800,2.0400881952711893e-10,0.0
DTXSID0020602,800,0.0,0.0
DTXSID0020604,800,0.0,0.0
DTXSID0020606,800,0.0,0.0
DTXSID0020650,800,0.0,0.0
DTXSID0020652,800,0.0,0.0
DTXSID0020654,800,0.0,0.0
DTXSID0020656,800,7.418220384712681e-09,0.0
DTXSID0020733,800,1.902024187449492e-07,0.0
DTXSID0020737,800,2.3151447495006854e-11,0.0
DTXSID0020789,800,0.0,0.0
DTXSID0020810,800,0.0,0.0
DTXSID0020814,800,8.63427964545084e-15,0.0
DTXSID0020818,800,0.0,0.0
DTXSID0020862,800,,
DTXSID0020868,800,0.0,0.0
DTXSID0020941,800,7.772171259345023e-06,0.0
DTXSID0020943,800,0.0,0.0
DTXSID0021040,800,0.0,0.0
DTXSID0021094,800,0.0,0.0
DTXSID0021096,800,0.0,0.0
DTXSID0021121,800,0.0,0.0
DTXSID0021123,800,0.0,0.0
DTXSID0021125,800,0.0,0.0
DTXSID0021127,800,0.0,0.0
DTXSID0021129,800,0.0,0.0
DTXSID0021175,800,,
DTXSID0021179,800,1.016275914892033e-12,0.0
DTXSID0021206,800,6.322878643637783e-16,0.0
DTXSID0021254,800,0.0,0.0
DTXSID0021256,800,0.0,0.0
DTXSID0021258,800,0.0,0.0
DTXSID0021331,800,,
DTXSID0021333,800,,
DTXSID0021337,800,0.0,0.0
DTXSID0021339,800,0.0,0.0
DTXSID0021381,800,0.0,0.0
DTXSID0021383,800,2.9521545271279216e-13,0.0
DTXSID0021385,800,,
DTXSID0021387,800,0.0,0.0
DTXSID0021389,800,0.0,0.0
DTXSID0021410,800,0.0,0.0
DTXSID0021414,800,0.0,0.0
DTXSID0021418,800,8.753129574857086e-07,0.0
DTXSID0021460,800,0.0,0.0
DTXSID0021462,800,1.2429133958235083e-06,0.0
DTXSID0021464,800,0.12434012627168861,0.0
DTXSID0021543,800,1.6467556734892935e-08,0.0
DTXSID0021545,800,0.0,0.0
DTXSID0021547,800,0.0,0.0
DTXSID0021597,800,0.0,0.0
DTXSID0021599,800,,
DTXSID0021620,800,0.0,0.0
DTXSID0021626,800,1.9159231101220304e-09,0.0
DTXSID0021672,800,0.0,0.0
DTXSID0021709,800,0.0,0.0
DTXSID0021751,800,1.3512345763972021e-14,0.0
DTXSID0021757,800,0.0,0.0
DTXSID0021759,800,0.0,0.0
DTXSID0021832,800,0.0,0.0
DTXSID0021834,800,0.0,0.0
DTXSID0021886,800,0.0,0.0
DTXSID0021888,800,0.0,0.0
DTXSID0021915,800,0.0,0.0
DTXSID0021917,800,0.0,0.0
DTXSID0021961,800,1.9120104779383932e-11,0.0
DTXSID0021965,800,0.0,0.0
DTXSID0021969,800,0.0,0.0
DTXSID0022010,800,0.0,0.0
DTXSID0022014,800,0.0,0.0
DTXSID0022016,800,0.0,0.0
DTXSID0022018,800,0.0,0.0
DTXSID0022060,800,0.0,0.0
DTXSID0022062,800,1.1281442227326352e-06,0.0
DTXSID0022191,800,0.0,0.0
DTXSID0022193,800,0.0,0.0
DTXSID0022220,800,,
DTXSID0022301,800,2.2535421537099274e-05,0.0
DTXSID0022305,800,0.0,0.0
DTXSID0022307,800,0.0,0.0
DTXSID0022353,800,0.0,0.0
DTXSID0022432,800,0.0,0.0
DTXSID0022436,800,0.0,0.0
DTXSID0022480,800,6.603315419539229e-09,0.0
DTXSID0022519,800,0.0,0.0
DTXSID0022563,800,0.0,0.0
DTXSID0022565,800,0.0,0.0
DTXSID0022569,800,0.0,0.0
DTXSID0022640,800,0.0,0.0
DTXSID0022644,800,0.0,0.0
DTXSID0022690,800,,
DTXSID0022692,800,0.0,0.0
DTXSID0022721,800,,
DTXSID0022725,800,0.0,0.0
DTXSID0022727,800,9.803144770593192e-15,0.0
DTXSID0022777,800,0.0,0.0
DTXSID0022800,800,1.1848813245038035e-13,0.0
DTXSID0022808,800,0.0,0.0
DTXSID0022858,800,1.5375734755933482e-09,0.0
DTXSID0022933,800,,
DTXSID0022935,800,3.2697345959408578e-15,0.0
DTXSID0023030,800,0.0,0.0
DTXSID0023032,800,0.0,0.0
DTXSID0023036,800,,
DTXSID0023038,800,0.0,0.0
DTXSID0023084,800,0.0,0.0
DTXSID0023088,800,0.0,0.0
DTXSID0023113,800,0.0,0.0
DTXSID0023163,800,0.0,0.0
DTXSID0023169,800,0.0,0.0
DTXSID0023240,800,0.0,0.0
DTXSID0023244,800,0.0,0.0
DTXSID0023292,800,0.0,0.0
DTXSID0023294,800,,
DTXSID0023296,800,1.191115974130572e-05,0.0
DTXSID0023298,800,0.0,0.0
DTXSID0023323,800,0.0,0.0
DTXSID0023325,800,0.0,0.0
DTXSID0023329,800,0.0,0.0
DTXSID0023371,800,,
DTXSID0023373,800,0.0,0.0
DTXSID0023377,800,0.0,0.0
DTXSID0023458,800,0.0,0.0
DTXSID0023533,800,4.736296005081388e-07,0.0
DTXSID0023581,800,0.0,0.0
DTXSID0023587,800,2.0630437799149195e-17,0.0
DTXSID0023589,800,3.2430291513286445e-13,0.0
DTXSID0023612,800,0.0,0.0
DTXSID0023616,800,0.0,0.0
DTXSID0023618,800,0.0,0.0
DTXSID0023660,800,9.092821557933934e-07,0.0
DTXSID0023743,800,0.0,0.0
DTXSID0023745,800,0.0,0.0
DTXSID0023747,800,0.0,0.0
DTXSID0023749,800,0.0,0.0
DTXSID0023826,800,0.0,0.0
DTXSID0023870,800,0.0,0.0
DTXSID0023878,800,0.0,0.0
DTXSID0023901,800,0.0,0.0
DTXSID0023907,800,,
DTXSID0023909,800,,
DTXSID0023951,800,0.0,0.0
DTXSID0024000,800,0.0,0.0
DTXSID0024002,800,0.0,0.0
DTXSID0024052,800,1.0940930528546956e-10,0.0
DTXSID0024183,800,0.0,0.0
DTXSID0024185,800,0.0,0.0
DTXSID0024216,800,0.0,0.0
DTXSID0024266,800,0.0,0.0
