dtxsid,aeid,hitc_clean,active
DTXSID0020020,1115,0.0,0.0
DTXSID0020022,1115,0.0,0.0
DTXSID0020024,1115,0.0,0.0
DTXSID0020070,1115,0.0,0.0
DTXSID0020072,1115,0.0,0.0
DTXSID0020074,1115,0.0,0.0
DTXSID0020076,1115,0.0,0.0
DTXSID0020101,1115,0.0,0.0
DTXSID0020103,1115,0.468498517178538,0.0
DTXSID0020105,1115,0.0,0.0
DTXSID0020107,1115,0.0,0.0
DTXSID0020151,1115,0.0,0.0
DTXSID0020153,1115,0.0,0.0
DTXSID0020155,1115,0.978856049643933,1.0
DTXSID0020157,1115,0.0,0.0
DTXSID0020232,1115,1.7133374505414406e-12,0.0
DTXSID0020236,1115,0.0,0.0
DTXSID0020238,1115,0.0,0.0
DTXSID0020280,1115,0.0,0.0
DTXSID0020282,1115,0.0,0.0
DTXSID0020284,1115,0.0,0.0
DTXSID0020286,1115,0.0,0.0
DTXSID0020288,1115,0.0,0.0
DTXSID0020311,1115,0.0,0.0
DTXSID0020315,1115,0.0,0.0
DTXSID0020319,1115,0.47058903752519937,0.0
DTXSID0020361,1115,2.6295814979185917e-19,0.0
DTXSID0020363,1115,0.0,0.0
DTXSID0020365,1115,0.0,0.0
DTXSID0020367,1115,0.0,0.0
DTXSID0020369,1115,0.0,0.0
DTXSID0020440,1115,0.0,0.0
DTXSID0020442,1115,7.592815120831625e-16,0.0
DTXSID0020444,1115,0.0,0.0
DTXSID0020446,1115,2.184889186019938e-13,0.0
DTXSID0020448,1115,0.0,0.0
DTXSID0020494,1115,0.0,0.0
DTXSID0020498,1115,0.0,0.0
DTXSID0020523,1115,0.0,0.0
DTXSID0020527,1115,0.0,0.0
DTXSID0020529,1115,0.0,0.0
DTXSID0020573,1115,0.9999999960886815,1.0
DTXSID0020575,1115,0.0,0.0
DTXSID0020577,1115,0.0,0.0
DTXSID0020602,1115,0.0,0.0
DTXSID0020604,1115,0.0,0.0
DTXSID0020606,1115,0.0,0.0
DTXSID0020650,1115,0.0,0.0
DTXSID0020652,1115,0.0,0.0
DTXSID0020654,1115,3.0095921534997618e-15,0.0
DTXSID0020656,1115,0.0,0.0
DTXSID0020733,1115,0.9995127366612272,1.0
DTXSID0020737,1115,0.0,0.0
DTXSID0020789,1115,0.0,0.0
DTXSID0020810,1115,0.9999999999999917,1.0
DTXSID0020814,1115,0.0,0.0
DTXSID0020818,1115,1.0243629760950719e-13,0.0
DTXSID0020862,1115,0.16747741634447424,0.0
DTXSID0020868,1115,0.0,0.0
DTXSID0020941,1115,0.0,0.0
DTXSID0020943,1115,0.0,0.0
DTXSID0021040,1115,0.0,0.0
DTXSID0021094,1115,0.0,0.0
DTXSID0021096,1115,0.0,0.0
DTXSID0021121,1115,0.0,0.0
DTXSID0021123,1115,0.0,0.0
DTXSID0021125,1115,0.0,0.0
DTXSID0021127,1115,0.0,0.0
