dtxsid,aeid,hitc_clean,active
DTXSID0052910,1357,3.729034481570766e-11,0
DTXSID0052912,1357,3.2260798146886543e-13,0
DTXSID1052901,1357,9.785620477531032e-17,0
DTXSID1052903,1357,3.645016916664057e-14,0
DTXSID1052905,1357,0.0,0
DTXSID1052907,1357,0.0,0
DTXSID1052909,1357,7.043361670102112e-12,0
DTXSID4052891,1357,9.163340105035262e-11,0
DTXSID4052893,1357,0.0,0
DTXSID4052895,1357,7.660236774596825e-08,0
DTXSID4052897,1357,0.0,0
DTXSID4052899,1357,0.0,0
DTXSID5052911,1357,0.0,0
DTXSID5052913,1357,1.715794174352259e-10,0
DTXSID6052900,1357,0.0,0
DTXSID6052902,1357,2.0045594482908023e-12,0
DTXSID6052904,1357,5.4332872226006194e-09,0
DTXSID6052906,1357,2.986308308307827e-14,0
DTXSID6052908,1357,7.442409517635074e-09,0
DTXSID9052890,1357,2.1481242032542522e-11,0
DTXSID9052892,1357,2.2141923671225025e-16,0
DTXSID9052894,1357,2.1481347635212875e-13,0
DTXSID9052896,1357,0.0,0
DTXSID9052898,1357,1.4991236754334966e-11,0
