dtxsid,aeid,hitc_clean,active
DTXSID0021123,696,0.0,0.0
DTXSID0026967,696,1.9622161698383003e-16,0.0
DTXSID0027640,696,,
DTXSID0032651,696,0.9982991248786893,1.0
DTXSID0034192,696,0.9142155239233744,1.0
DTXSID0034566,696,0.9999106049487927,1.0
DTXSID0047248,696,0.9999996139248244,1.0
DTXSID1020560,696,,
DTXSID1020807,696,0.0,0.0
DTXSID1047281,696,0.07097944306609692,0.0
DTXSID1047289,696,0.0,0.0
DTXSID1048178,696,0.05465309649759903,0.0
DTXSID2021781,696,0.9999007239801422,1.0
DTXSID2032637,696,0.17896038944430329,0.0
DTXSID2047276,696,0.0005677944937088194,0.0
DTXSID2047278,696,0.0,0.0
DTXSID3020336,696,,
DTXSID3021645,696,3.575078824955649e-07,0.0
DTXSID3024152,696,0.0,0.0
DTXSID3047261,696,0.0,0.0
DTXSID3047263,696,,
DTXSID4021135,696,0.0,0.0
DTXSID4022527,696,,
DTXSID4022731,696,,
DTXSID4024270,696,0.023707141719246577,0.0
DTXSID4040002,696,1.9460630736941496e-07,0.0
DTXSID4047254,696,0.9999999999999819,1.0
DTXSID4047331,696,0.979139508933265,1.0
DTXSID5034773,696,4.189904791356527e-05,0.0
DTXSID5047291,696,0.04296229191307359,0.0
DTXSID5047374,696,0.0,0.0
DTXSID6023733,696,0.0,0.0
DTXSID6024913,696,0.0,0.0
DTXSID7032551,696,7.947379564726257e-06,0.0
DTXSID7041097,696,0.0016496893446394819,0.0
DTXSID8022325,696,0.42284567671401424,0.0
DTXSID8023892,696,0.9999202782419546,1.0
DTXSID8024159,696,2.459554215886639e-06,0.0
DTXSID8029600,696,0.0004661407222969123,0.0
DTXSID8032548,696,9.159469275038138e-08,0.0
DTXSID9020243,696,0.0,0.0
DTXSID9020827,696,2.8637597778735694e-14,0.0
DTXSID9021554,696,,
DTXSID9024431,696,3.8242015478073775e-15,0.0
DTXSID9032379,696,0.0,0.0
DTXSID9034286,696,,
DTXSID9034816,696,0.0007061470772651429,0.0
DTXSID9047255,696,1.0194242408453745e-07,0.0
DTXSID9047257,696,0.00018398377743988892,0.0
DTXSID9047330,696,0.9999999999999999,1.0
