dtxsid,aeid,hitc_clean,active
DTXSID00190950,204,7.356691701789666e-11,0
DTXSID00192353,204,3.689629521302675e-11,0
DTXSID00194615,204,2.0090154235891575e-05,0
DTXSID0020022,204,0.0002667557057652384,0
DTXSID0020105,204,8.631769828264225e-15,0
DTXSID0020232,204,0.006589306342443257,0
DTXSID0020284,204,8.468325889553146e-22,0
DTXSID0020311,204,0.0,0
DTXSID0020319,204,0.99969433169615,1
DTXSID0020365,204,8.09082255967728e-21,0
DTXSID0020440,204,2.8258792581111047e-18,0
DTXSID0020442,204,1.4204978987687597e-06,0
DTXSID0020446,204,0.05397040934784815,0
DTXSID0020498,204,2.103957056845658e-09,0
DTXSID0020523,204,0.610430687210937,0
DTXSID0020529,204,0.0,0
DTXSID0020573,204,3.1894026369141067e-06,0
DTXSID0020604,204,8.931923589147578e-13,0
DTXSID0020606,204,1.856773816360099e-09,0
DTXSID0020654,204,1.2830753181355376e-11,0
DTXSID0020814,204,5.457559318582829e-18,0
DTXSID0020941,204,3.629610551321671e-06,0
DTXSID0020943,204,0.00019589507967757099,0
DTXSID0021094,204,0.006342266403855042,0
DTXSID0021123,204,1.0264992739596858e-05,0
DTXSID0021125,204,0.0031142016720093137,0
DTXSID0021206,204,0.12225981457957719,0
DTXSID0021254,204,1.0837079689196098e-11,0
DTXSID0021256,204,0.0,0
DTXSID0021333,204,0.971105180623115,1
DTXSID0021337,204,1.0312447362774e-06,0
DTXSID0021339,204,0.0,0
DTXSID0021385,204,0.9781706871015541,1
DTXSID0021389,204,6.838279999352193e-17,0
DTXSID0021414,204,0.0003296980272444845,0
DTXSID0021464,204,0.9999996849727508,1
DTXSID0021597,204,4.92674428922034e-08,0
DTXSID0021626,204,0.0,0
DTXSID0021832,204,4.54802770136913e-14,0
DTXSID0021834,204,0.00042589729176524776,0
DTXSID0021836,204,1.9399432408114393e-08,0
DTXSID0021915,204,9.334525056135739e-18,0
DTXSID0021961,204,4.439160058194058e-05,0
DTXSID0021963,204,0.011960195397832737,0
DTXSID0021965,204,3.9020138399195286e-13,0
DTXSID0021969,204,3.876639952030438e-12,0
DTXSID0022012,204,0.014461058588471652,0
DTXSID0022018,204,0.0003783199480169986,0
DTXSID00223797,204,2.0523498351651582e-08,0
DTXSID0022436,204,1.320015146583703e-08,0
DTXSID0022519,204,2.9935209422823255e-14,0
DTXSID0022777,204,0.9999999672551788,1
DTXSID0023581,204,0.9999999798728678,1
DTXSID0023745,204,0.0,0
DTXSID0023826,204,2.6420111893144413e-13,0
DTXSID0023878,204,1.1088749765228758e-05,0
DTXSID0023901,204,9.33827983393369e-05,0
DTXSID0023907,204,0.08155351296402528,0
DTXSID0023951,204,0.9566107521433148,1
DTXSID0024000,204,0.0,0
DTXSID0024002,204,3.770449012343947e-21,0
DTXSID0024052,204,0.0,0
DTXSID0024216,204,8.270784981767389e-14,0
DTXSID0024266,204,9.732875050755733e-10,0
DTXSID0024345,204,3.2891113266004834e-08,0
